NA,NA,NA,NA,NA,NA,NA,NA,  3.86432E-03,  4.04314E-03,  4.23172E-03,  4.43070E-03,  4.64079E-03,  4.86271E-03,  5.09720E-03,  5.34499E-03,  5.60682E-03,  5.88334E-03,  6.17512E-03,  6.48260E-03,  6.80598E-03,  7.14523E-03,  7.49995E-03,  7.86932E-03,  8.25202E-03,  8.64615E-03,  9.04913E-03,  9.45769E-03,  9.86781E-03,  1.02747E-02,  1.06728E-02,  1.10561E-02,  1.14177E-02,  1.17507E-02,  1.20478E-02,  1.23021E-02,  1.25071E-02,  1.26568E-02,  1.27468E-02,  1.27738E-02,  1.27363E-02,  1.26344E-02,  1.24704E-02,  1.22478E-02,  1.19720E-02,  1.16495E-02,  1.12875E-02,  1.08937E-02,  1.04759E-02,  1.00416E-02,  9.59777E-03,  9.15067E-03,  8.70574E-03,  8.26752E-03,  7.83970E-03,  7.42516E-03,  7.02601E-03,  6.64374E-03,  6.27926E-03,  5.93305E-03,  5.60521E-03,  5.29553E-03,  5.00360E-03,  4.72885E-03,  4.47059E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  3.85346E-03,  4.03407E-03,  4.22465E-03,  4.42587E-03,  4.63851E-03,  4.86336E-03,  5.10128E-03,  5.35315E-03,  5.61986E-03,  5.90233E-03,  6.20139E-03,  6.51781E-03,  6.85220E-03,  7.20496E-03,  7.57621E-03,  7.96566E-03,  8.37256E-03,  8.79554E-03,  9.23258E-03,  9.68088E-03,  1.01367E-02,  1.05956E-02,  1.10520E-02,  1.14996E-02,  1.19311E-02,  1.23388E-02,  1.27142E-02,  1.30490E-02,  1.33348E-02,  1.35639E-02,  1.37294E-02,  1.38259E-02,  1.38497E-02,  1.37992E-02,  1.36748E-02,  1.34793E-02,  1.32174E-02,  1.28957E-02,  1.25222E-02,  1.21056E-02,  1.16552E-02,  1.11803E-02,  1.06895E-02,  1.01908E-02,  9.69136E-03,  9.19708E-03,  8.71291E-03,  8.24269E-03,  7.78934E-03,  7.35490E-03,  6.94070E-03,  6.54747E-03,  6.17543E-03,  5.82443E-03,  5.49404E-03,  5.18360E-03,  4.89230E-03,  4.61925E-03,  4.36348E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  3.83762E-03,  4.01980E-03,  4.21211E-03,  4.41526E-03,  4.63005E-03,  4.85732E-03,  5.09802E-03,  5.35314E-03,  5.62372E-03,  5.91086E-03,  6.21565E-03,  6.53917E-03,  6.88241E-03,  7.24622E-03,  7.63122E-03,  8.03773E-03,  8.46562E-03,  8.91421E-03,  9.38215E-03,  9.86727E-03,  1.03665E-02,  1.08757E-02,  1.13897E-02,  1.19021E-02,  1.24056E-02,  1.28917E-02,  1.33512E-02,  1.37743E-02,  1.41511E-02,  1.44715E-02,  1.47266E-02,  1.49082E-02,  1.50100E-02,  1.50277E-02,  1.49598E-02,  1.48070E-02,  1.45730E-02,  1.42640E-02,  1.38880E-02,  1.34549E-02,  1.29753E-02,  1.24604E-02,  1.19208E-02,  1.13669E-02,  1.08075E-02,  1.02507E-02,  9.70290E-03,  9.16930E-03,  8.65389E-03,  8.15951E-03,  7.68805E-03,  7.24060E-03,  6.81760E-03,  6.41899E-03,  6.04431E-03,  5.69283E-03,  5.36361E-03,  5.05558E-03,  4.76762E-03,  4.49855E-03,  4.24720E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  3.81660E-03,  4.00017E-03,  4.19401E-03,  4.39884E-03,  4.61547E-03,  4.84479E-03,  5.08778E-03,  5.34551E-03,  5.61914E-03,  5.90991E-03,  6.21911E-03,  6.54810E-03,  6.89820E-03,  7.27069E-03,  7.66671E-03,  8.08717E-03,  8.53264E-03,  9.00319E-03,  9.49828E-03,  1.00166E-02,  1.05558E-02,  1.11124E-02,  1.16820E-02,  1.22584E-02,  1.28344E-02,  1.34013E-02,  1.39493E-02,  1.44673E-02,  1.49439E-02,  1.53671E-02,  1.57254E-02,  1.60078E-02,  1.62050E-02,  1.63098E-02,  1.63172E-02,  1.62258E-02,  1.60371E-02,  1.57560E-02,  1.53902E-02,  1.49500E-02,  1.44474E-02,  1.38953E-02,  1.33069E-02,  1.26948E-02,  1.20707E-02,  1.14447E-02,  1.08255E-02,  1.02201E-02,  9.63382E-03,  9.07068E-03,  8.53334E-03,  8.02342E-03,  7.54167E-03,  7.08817E-03,  6.66249E-03,  6.26379E-03,  5.89101E-03,  5.54290E-03,  5.21811E-03,  4.91524E-03,  4.63290E-03,  4.36972E-03,  4.12436E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  3.97492E-03,  4.17010E-03,  4.37641E-03,  4.59466E-03,  4.82574E-03,  5.07067E-03,  5.33056E-03,  5.60662E-03,  5.90020E-03,  6.21276E-03,  6.54584E-03,  6.90108E-03,  7.28012E-03,  7.68458E-03,  8.11596E-03,  8.57553E-03,  9.06418E-03,  9.58227E-03,  1.01294E-02,  1.07044E-02,  1.13047E-02,  1.19266E-02,  1.25648E-02,  1.32125E-02,  1.38610E-02,  1.45002E-02,  1.51184E-02,  1.57025E-02,  1.62389E-02,  1.67134E-02,  1.71124E-02,  1.74229E-02,  1.76342E-02,  1.77379E-02,  1.77289E-02,  1.76058E-02,  1.73714E-02,  1.70321E-02,  1.65980E-02,  1.60818E-02,  1.54982E-02,  1.48629E-02,  1.41914E-02,  1.34982E-02,  1.27967E-02,  1.20981E-02,  1.14117E-02,  1.07449E-02,  1.01031E-02,  9.49016E-03,  8.90834E-03,  8.35889E-03,  7.84214E-03,  7.35770E-03,  6.90469E-03,  6.48187E-03,  6.08778E-03,  5.72083E-03,  5.37936E-03,  5.06169E-03,  4.76620E-03,  4.49129E-03,  4.23546E-03,  3.99730E-03,NA,NA,NA,NA,
NA,NA,NA,NA,  3.94370E-03,  4.14004E-03,  4.34764E-03,  4.56731E-03,  4.79995E-03,  5.04656E-03,  5.30826E-03,  5.58632E-03,  5.88213E-03,  6.19725E-03,  6.53336E-03,  6.89233E-03,  7.27610E-03,  7.68671E-03,  8.12619E-03,  8.59649E-03,  9.09932E-03,  9.63602E-03,  1.02073E-02,  1.08131E-02,  1.14522E-02,  1.21221E-02,  1.28185E-02,  1.35355E-02,  1.42650E-02,  1.49969E-02,  1.57191E-02,  1.64175E-02,  1.70766E-02,  1.76800E-02,  1.82109E-02,  1.86529E-02,  1.89912E-02,  1.92133E-02,  1.93097E-02,  1.92753E-02,  1.91095E-02,  1.88166E-02,  1.84052E-02,  1.78885E-02,  1.72823E-02,  1.66047E-02,  1.58742E-02,  1.51090E-02,  1.43260E-02,  1.35398E-02,  1.27628E-02,  1.20048E-02,  1.12734E-02,  1.05738E-02,  9.90931E-03,  9.28195E-03,  8.69235E-03,  8.14027E-03,  7.62478E-03,  7.14448E-03,  6.69767E-03,  6.28245E-03,  5.89686E-03,  5.53891E-03,  5.20665E-03,  4.89819E-03,  4.61173E-03,  4.34560E-03,  4.09819E-03,NA,NA,NA,NA,
NA,NA,NA,  3.90616E-03,  4.10342E-03,  4.31209E-03,  4.53298E-03,  4.76697E-03,  5.01505E-03,  5.27834E-03,  5.55810E-03,  5.85574E-03,  6.17285E-03,  6.51123E-03,  6.87285E-03,  7.25990E-03,  7.67474E-03,  8.11985E-03,  8.59778E-03,  9.11103E-03,  9.66191E-03,  1.02523E-02,  1.08835E-02,  1.15556E-02,  1.22679E-02,  1.30175E-02,  1.37999E-02,  1.46080E-02,  1.54325E-02,  1.62613E-02,  1.70796E-02,  1.78706E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.03808E-02,  1.98798E-02,  1.92629E-02,  1.85501E-02,  1.77631E-02,  1.69242E-02,  1.60542E-02,  1.51722E-02,  1.42943E-02,  1.34336E-02,  1.26002E-02,  1.18014E-02,  1.10422E-02,  1.03252E-02,  9.65182E-03,  9.02191E-03,  8.43457E-03,  7.88825E-03,  7.38096E-03,  6.91049E-03,  6.47450E-03,  6.07061E-03,  5.69650E-03,  5.34992E-03,  5.02874E-03,  4.73096E-03,  4.45469E-03,  4.19821E-03,  3.95991E-03,NA,NA,NA,
NA,NA,NA,  4.05982E-03,  4.26929E-03,  4.49115E-03,  4.72626E-03,  4.97560E-03,  5.24026E-03,  5.52149E-03,  5.82068E-03,  6.13942E-03,  6.47954E-03,  6.84307E-03,  7.23234E-03,  7.64991E-03,  8.09861E-03,  8.58149E-03,  9.10173E-03,  9.66253E-03,  1.02669E-02,  1.09176E-02,  1.16165E-02,  1.23643E-02,  1.31606E-02,  1.40025E-02,  1.48850E-02,  1.57999E-02,  1.67361E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.98840E-02,  1.89702E-02,  1.80080E-02,  1.70213E-02,  1.60311E-02,  1.50546E-02,  1.41054E-02,  1.31934E-02,  1.23253E-02,  1.15054E-02,  1.07355E-02,  1.00161E-02,  9.34612E-03,  8.72396E-03,  8.14731E-03,  7.61357E-03,  7.11996E-03,  6.66366E-03,  6.24190E-03,  5.85201E-03,  5.49146E-03,  5.15785E-03,  4.84897E-03,  4.56278E-03,  4.29739E-03,  4.05107E-03,  3.82224E-03,NA,NA,
NA,NA,  4.00889E-03,  4.21880E-03,  4.44129E-03,  4.67721E-03,  4.92753E-03,  5.19333E-03,  5.47579E-03,  5.77631E-03,  6.09642E-03,  6.43794E-03,  6.80290E-03,  7.19366E-03,  7.61290E-03,  8.06366E-03,  8.54933E-03,  9.07361E-03,  9.64048E-03,  1.02540E-02,  1.09183E-02,  1.16369E-02,  1.24127E-02,  1.32475E-02,  1.41411E-02,  1.50910E-02,  1.60914E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.80061E-02,  1.68982E-02,  1.58165E-02,  1.47744E-02,  1.37811E-02,  1.28425E-02,  1.19614E-02,  1.11387E-02,  1.03736E-02,  9.66425E-03,  9.00797E-03,  8.40170E-03,  7.84218E-03,  7.32604E-03,  6.84998E-03,  6.41084E-03,  6.00558E-03,  5.63139E-03,  5.28564E-03,  4.96591E-03,  4.66999E-03,  4.39584E-03,  4.14162E-03,  3.90565E-03,NA,NA,
NA,NA,  4.16025E-03,  4.38293E-03,  4.61926E-03,  4.87019E-03,  5.13677E-03,  5.42018E-03,  5.72175E-03,  6.04299E-03,  6.38564E-03,  6.75171E-03,  7.14351E-03,  7.56374E-03,  8.01550E-03,  8.50237E-03,  9.02839E-03,  9.59809E-03,  1.02164E-02,  1.08886E-02,  1.16199E-02,  1.24153E-02,  1.32792E-02,  1.42144E-02,  1.52217E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.77721E-02,  1.65785E-02,  1.54393E-02,  1.43625E-02,  1.33522E-02,  1.24098E-02,  1.15346E-02,  1.07246E-02,  9.97655E-03,  9.28694E-03,  8.65182E-03,  8.06721E-03,  7.52916E-03,  7.03389E-03,  6.57781E-03,  6.15756E-03,  5.77004E-03,  5.41240E-03,  5.08203E-03,  4.77654E-03,  4.49376E-03,  4.23174E-03,  3.98869E-03,  3.76300E-03,NA,
NA,  4.09342E-03,  4.31574E-03,  4.55194E-03,  4.80296E-03,  5.06986E-03,  5.35379E-03,  5.65604E-03,  5.97809E-03,  6.32160E-03,  6.68850E-03,  7.08103E-03,  7.50181E-03,  7.95391E-03,  8.44093E-03,  8.96705E-03,  9.53711E-03,  1.01566E-02,  1.08317E-02,  1.15691E-02,  1.23757E-02,  1.32583E-02,  1.42231E-02,  1.52749E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.61029E-02,  1.49399E-02,  1.38567E-02,  1.28526E-02,  1.19252E-02,  1.10706E-02,  1.02845E-02,  9.56222E-03,  8.89886E-03,  8.28972E-03,  7.73026E-03,  7.21618E-03,  6.74351E-03,  6.30855E-03,  5.90794E-03,  5.53859E-03,  5.19770E-03,  4.88274E-03,  4.59141E-03,  4.32164E-03,  4.07156E-03,  3.83947E-03,NA,
NA,  4.23955E-03,  4.47496E-03,  4.72542E-03,  4.99201E-03,  5.27586E-03,  5.57826E-03,  5.90063E-03,  6.24459E-03,  6.61197E-03,  7.00492E-03,  7.42594E-03,  7.87797E-03,  8.36451E-03,  8.88970E-03,  9.45843E-03,  1.00765E-02,  1.07505E-02,  1.14882E-02,  1.22980E-02,  1.31890E-02,  1.41706E-02,  1.52516E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.55202E-02,  1.43617E-02,  1.32947E-02,  1.23144E-02,  1.14151E-02,  1.05911E-02,  9.83625E-03,  9.14488E-03,  8.51144E-03,  7.93077E-03,  7.39808E-03,  6.90896E-03,  6.45942E-03,  6.04579E-03,  5.66478E-03,  5.31342E-03,  4.98901E-03,  4.68913E-03,  4.41160E-03,  4.15446E-03,  3.91595E-03,NA,
  4.15444E-03,  4.38827E-03,  4.63739E-03,  4.90286E-03,  5.18587E-03,  5.48767E-03,  5.80967E-03,  6.15345E-03,  6.52079E-03,  6.91372E-03,  7.33460E-03,  7.78621E-03,  8.27187E-03,  8.79553E-03,  9.36193E-03,  9.97681E-03,  1.06470E-02,  1.13806E-02,  1.21870E-02,  1.30771E-02,  1.40627E-02,  1.51564E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.48775E-02,  1.37442E-02,  1.27088E-02,  1.17635E-02,  1.09005E-02,  1.01125E-02,  9.39274E-03,  8.73472E-03,  8.13263E-03,  7.58115E-03,  7.07545E-03,  6.61119E-03,  6.18445E-03,  5.79168E-03,  5.42975E-03,  5.09579E-03,  4.78728E-03,  4.50191E-03,  4.23765E-03,  3.99264E-03,  3.76521E-03,
  4.29209E-03,  4.53895E-03,  4.80238E-03,  5.08358E-03,  5.38383E-03,  5.70454E-03,  6.04728E-03,  6.41377E-03,  6.80597E-03,  7.22612E-03,  7.67685E-03,  8.16123E-03,  8.68295E-03,  9.24648E-03,  9.85725E-03,  1.05219E-02,  1.12485E-02,  1.20467E-02,  1.29283E-02,  1.39069E-02,  1.49979E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.42125E-02,  1.31175E-02,  1.21228E-02,  1.12185E-02,  1.03956E-02,  9.64604E-03,  8.96241E-03,  8.33812E-03,  7.76724E-03,  7.24447E-03,  6.76509E-03,  6.32488E-03,  5.92007E-03,  5.54731E-03,  5.20360E-03,  4.88626E-03,  4.59290E-03,  4.32136E-03,  4.06973E-03,  3.83627E-03,
  4.43050E-03,  4.69085E-03,  4.96914E-03,  5.26671E-03,  5.58499E-03,  5.92554E-03,  6.29009E-03,  6.68054E-03,  7.09907E-03,  7.54813E-03,  8.03061E-03,  8.54992E-03,  9.11015E-03,  9.71633E-03,  1.03746E-02,  1.10926E-02,  1.18798E-02,  1.27479E-02,  1.37111E-02,  1.47865E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.47135E-02,  1.35512E-02,  1.25014E-02,  1.15515E-02,  1.06905E-02,  9.90880E-03,  9.19772E-03,  8.54978E-03,  7.95835E-03,  7.41760E-03,  6.92237E-03,  6.46809E-03,  6.05075E-03,  5.66675E-03,  5.31293E-03,  4.98647E-03,  4.68485E-03,  4.40583E-03,  4.14739E-03,  3.90774E-03,
  4.56888E-03,  4.84308E-03,  5.13671E-03,  5.45122E-03,  5.78823E-03,  6.14946E-03,  6.53682E-03,  6.95242E-03,  7.39865E-03,  7.87822E-03,  8.39430E-03,  8.95065E-03,  9.55179E-03,  1.02033E-02,  1.09121E-02,  1.16870E-02,  1.25389E-02,  1.34816E-02,  1.45325E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.40215E-02,  1.29082E-02,  1.19064E-02,  1.10027E-02,  1.01851E-02,  9.44384E-03,  8.77011E-03,  8.15647E-03,  7.59641E-03,  7.08425E-03,  6.61505E-03,  6.18445E-03,  5.78864E-03,  5.42423E-03,  5.08825E-03,  4.77804E-03,  4.49125E-03,  4.22578E-03,  3.97973E-03,
  4.70631E-03,  4.99465E-03,  5.30396E-03,  5.63589E-03,  5.99220E-03,  6.37482E-03,  6.78587E-03,  7.22767E-03,  7.70286E-03,  8.21441E-03,  8.76581E-03,  9.36115E-03,  1.00054E-02,  1.07048E-02,  1.14670E-02,  1.23019E-02,  1.32221E-02,  1.42438E-02,  1.53877E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.33513E-02,  1.22896E-02,  1.13368E-02,  1.04788E-02,  9.70369E-03,  9.00140E-03,  8.36336E-03,  7.78226E-03,  7.25181E-03,  6.76658E-03,  6.32183E-03,  5.91347E-03,  5.53787E-03,  5.19187E-03,  4.87266E-03,  4.57777E-03,  4.30497E-03,  4.05230E-03,
