NA,NA,NA,NA,NA,NA,NA,  1.60016E-02,  1.65492E-02,  1.71034E-02,  1.76621E-02,  1.82226E-02,  1.87821E-02,  1.93375E-02,  1.98855E-02,  2.04224E-02,  2.09448E-02,  2.14492E-02,  2.19324E-02,  2.23913E-02,  2.28238E-02,  2.32281E-02,  2.36031E-02,  2.39488E-02,  2.42657E-02,  2.45549E-02,  2.48181E-02,  2.50571E-02,  2.52733E-02,  2.54683E-02,  2.56425E-02,  2.57959E-02,  2.59277E-02,  2.60361E-02,  2.61191E-02,  2.61741E-02,  2.61986E-02,  2.61902E-02,  2.61468E-02,  2.60671E-02,  2.59501E-02,  2.57956E-02,  2.56039E-02,  2.53757E-02,  2.51122E-02,  2.48147E-02,  2.44849E-02,  2.41246E-02,  2.37359E-02,  2.33208E-02,  2.28817E-02,  2.24210E-02,  2.19412E-02,  2.14449E-02,  2.09347E-02,  2.04133E-02,  1.98834E-02,  1.93474E-02,  1.88079E-02,  1.82672E-02,  1.77275E-02,  1.71907E-02,  1.66587E-02,  1.61331E-02,  1.56153E-02,  1.51065E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  1.64668E-02,  1.70548E-02,  1.76514E-02,  1.82543E-02,  1.88606E-02,  1.94671E-02,  2.00701E-02,  2.06658E-02,  2.12501E-02,  2.18185E-02,  2.23669E-02,  2.28913E-02,  2.33881E-02,  2.38543E-02,  2.42878E-02,  2.46875E-02,  2.50534E-02,  2.53864E-02,  2.56882E-02,  2.59615E-02,  2.62088E-02,  2.64327E-02,  2.66352E-02,  2.68175E-02,  2.69795E-02,  2.71202E-02,  2.72373E-02,  2.73280E-02,  2.73887E-02,  2.74161E-02,  2.74069E-02,  2.73587E-02,  2.72698E-02,  2.71391E-02,  2.69667E-02,  2.67531E-02,  2.64995E-02,  2.62075E-02,  2.58790E-02,  2.55160E-02,  2.51207E-02,  2.46955E-02,  2.42427E-02,  2.37650E-02,  2.32648E-02,  2.27451E-02,  2.22086E-02,  2.16582E-02,  2.10968E-02,  2.05273E-02,  1.99524E-02,  1.93749E-02,  1.87971E-02,  1.82216E-02,  1.76502E-02,  1.70851E-02,  1.65278E-02,  1.59799E-02,  1.54425E-02,  1.49168E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  1.63289E-02,  1.69479E-02,  1.75803E-02,  1.82239E-02,  1.88762E-02,  1.95340E-02,  2.01937E-02,  2.08511E-02,  2.15018E-02,  2.21407E-02,  2.27626E-02,  2.33624E-02,  2.39351E-02,  2.44761E-02,  2.49816E-02,  2.54489E-02,  2.58767E-02,  2.62648E-02,  2.66148E-02,  2.69293E-02,  2.72120E-02,  2.74669E-02,  2.76978E-02,  2.79079E-02,  2.80988E-02,  2.82708E-02,  2.84224E-02,  2.85506E-02,  2.86512E-02,  2.87195E-02,  2.87507E-02,  2.87406E-02,  2.86860E-02,  2.85849E-02,  2.84363E-02,  2.82407E-02,  2.79992E-02,  2.77137E-02,  2.73866E-02,  2.70203E-02,  2.66175E-02,  2.61808E-02,  2.57129E-02,  2.52166E-02,  2.46947E-02,  2.41500E-02,  2.35855E-02,  2.30043E-02,  2.24095E-02,  2.18042E-02,  2.11915E-02,  2.05744E-02,  1.99558E-02,  1.93383E-02,  1.87244E-02,  1.81163E-02,  1.75160E-02,  1.69253E-02,  1.63456E-02,  1.57783E-02,  1.52244E-02,  1.46846E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  1.61336E-02,  1.67800E-02,  1.74447E-02,  1.81261E-02,  1.88219E-02,  1.95295E-02,  2.02455E-02,  2.09658E-02,  2.16858E-02,  2.24002E-02,  2.31031E-02,  2.37882E-02,  2.44491E-02,  2.50794E-02,  2.56733E-02,  2.62259E-02,  2.67335E-02,  2.71940E-02,  2.76076E-02,  2.79762E-02,  2.83037E-02,  2.85952E-02,  2.88567E-02,  2.90938E-02,  2.93114E-02,  2.95120E-02,  2.96962E-02,  2.98619E-02,  3.00048E-02,  3.01189E-02,  3.01975E-02,  3.02339E-02,  3.02225E-02,  3.01591E-02,  3.00414E-02,  2.98687E-02,  2.96423E-02,  2.93642E-02,  2.90376E-02,  2.86659E-02,  2.82525E-02,  2.78009E-02,  2.73142E-02,  2.67957E-02,  2.62485E-02,  2.56754E-02,  2.50798E-02,  2.44647E-02,  2.38334E-02,  2.31892E-02,  2.25356E-02,  2.18756E-02,  2.12127E-02,  2.05496E-02,  1.98894E-02,  1.92345E-02,  1.85873E-02,  1.79498E-02,  1.73239E-02,  1.67110E-02,  1.61123E-02,  1.55290E-02,  1.49617E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,  1.58807E-02,  1.65497E-02,  1.72420E-02,  1.79567E-02,  1.86920E-02,  1.94460E-02,  2.02158E-02,  2.09978E-02,  2.17877E-02,  2.25802E-02,  2.33692E-02,  2.41478E-02,  2.49085E-02,  2.56433E-02,  2.63440E-02,  2.70031E-02,  2.76138E-02,  2.81710E-02,  2.86718E-02,  2.91159E-02,  2.95059E-02,  2.98470E-02,  3.01466E-02,  3.04134E-02,  3.06559E-02,  3.08809E-02,  3.10930E-02,  3.12928E-02,  3.14774E-02,  3.16406E-02,  3.17737E-02,  3.18668E-02,  3.19107E-02,  3.18973E-02,  3.18215E-02,  3.16805E-02,  3.14745E-02,  3.12059E-02,  3.08787E-02,  3.04978E-02,  3.00681E-02,  2.95946E-02,  2.90818E-02,  2.85337E-02,  2.79539E-02,  2.73459E-02,  2.67130E-02,  2.60584E-02,  2.53854E-02,  2.46976E-02,  2.39982E-02,  2.32910E-02,  2.25792E-02,  2.18662E-02,  2.11551E-02,  2.04489E-02,  1.97503E-02,  1.90615E-02,  1.83847E-02,  1.77217E-02,  1.70740E-02,  1.64428E-02,  1.58290E-02,  1.52333E-02,  1.46563E-02,NA,NA,NA,NA,
NA,NA,NA,NA,  1.62572E-02,  1.69715E-02,  1.77137E-02,  1.84829E-02,  1.92778E-02,  2.00965E-02,  2.09363E-02,  2.17935E-02,  2.26635E-02,  2.35406E-02,  2.44180E-02,  2.52875E-02,  2.61401E-02,  2.69659E-02,  2.77546E-02,  2.84961E-02,  2.91810E-02,  2.98020E-02,  3.03545E-02,  3.08373E-02,  3.12534E-02,  3.16098E-02,  3.19170E-02,  3.21875E-02,  3.24337E-02,  3.26665E-02,  3.28924E-02,  3.31130E-02,  3.33241E-02,  3.35163E-02,NA,NA,NA,NA,NA,NA,  3.33078E-02,  3.29803E-02,  3.25854E-02,  3.21309E-02,  3.16242E-02,  3.10723E-02,  3.04813E-02,  2.98560E-02,  2.92008E-02,  2.85193E-02,  2.78150E-02,  2.70912E-02,  2.63513E-02,  2.55989E-02,  2.48374E-02,  2.40704E-02,  2.33014E-02,  2.25337E-02,  2.17706E-02,  2.10151E-02,  2.02697E-02,  1.95369E-02,  1.88186E-02,  1.81168E-02,  1.74328E-02,  1.67677E-02,  1.61224E-02,  1.54975E-02,  1.48935E-02,  1.43105E-02,NA,NA,NA,
NA,NA,NA,  1.59045E-02,  1.66344E-02,  1.73973E-02,  1.81933E-02,  1.90219E-02,  1.98825E-02,  2.07733E-02,  2.16920E-02,  2.26350E-02,  2.35978E-02,  2.45743E-02,  2.55571E-02,  2.65368E-02,  2.75029E-02,  2.84431E-02,  2.93442E-02,  3.01927E-02,  3.09756E-02,  3.16820E-02,  3.23040E-02,  3.28389E-02,  3.32894E-02,  3.36647E-02,  3.39791E-02,  3.42508E-02,  3.44987E-02,  3.47390E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.33772E-02,  3.27212E-02,  3.20281E-02,  3.13041E-02,  3.05541E-02,  2.97820E-02,  2.89913E-02,  2.81852E-02,  2.73670E-02,  2.65400E-02,  2.57078E-02,  2.48738E-02,  2.40413E-02,  2.32138E-02,  2.23942E-02,  2.15855E-02,  2.07903E-02,  2.00109E-02,  1.92491E-02,  1.85066E-02,  1.77849E-02,  1.70848E-02,  1.64071E-02,  1.57523E-02,  1.51207E-02,  1.45123E-02,NA,NA,NA,
NA,NA,  1.54951E-02,  1.62337E-02,  1.70098E-02,  1.78244E-02,  1.86783E-02,  1.95716E-02,  2.05043E-02,  2.14753E-02,  2.24829E-02,  2.35242E-02,  2.45947E-02,  2.56887E-02,  2.67982E-02,  2.79131E-02,  2.90211E-02,  3.01074E-02,  3.11552E-02,  3.21465E-02,  3.30628E-02,  3.38874E-02,  3.46075E-02,  3.52164E-02,  3.57156E-02,  3.61163E-02,  3.64381E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.37611E-02,  3.29087E-02,  3.20377E-02,  3.11521E-02,  3.02550E-02,  2.93494E-02,  2.84381E-02,  2.75243E-02,  2.66108E-02,  2.57010E-02,  2.47979E-02,  2.39044E-02,  2.30235E-02,  2.21577E-02,  2.13094E-02,  2.04807E-02,  1.96732E-02,  1.88885E-02,  1.81277E-02,  1.73916E-02,  1.66807E-02,  1.59954E-02,  1.53359E-02,  1.47019E-02,  1.40933E-02,NA,NA,
NA,NA,  1.57742E-02,  1.65557E-02,  1.73804E-02,  1.82498E-02,  1.91656E-02,  2.01289E-02,  2.11406E-02,  2.22006E-02,  2.33084E-02,  2.44619E-02,  2.56579E-02,  2.68910E-02,  2.81539E-02,  2.94360E-02,  3.07236E-02,  3.19994E-02,  3.32423E-02,  3.44280E-02,  3.55306E-02,  3.65243E-02,  3.73875E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.36829E-02,  3.26528E-02,  3.16229E-02,  3.05953E-02,  2.95722E-02,  2.85556E-02,  2.75481E-02,  2.65519E-02,  2.55695E-02,  2.46033E-02,  2.36556E-02,  2.27284E-02,  2.18237E-02,  2.09430E-02,  2.00879E-02,  1.92593E-02,  1.84583E-02,  1.76853E-02,  1.69407E-02,  1.62246E-02,  1.55368E-02,  1.48772E-02,  1.42452E-02,NA,NA,
NA,  1.52620E-02,  1.60413E-02,  1.68672E-02,  1.77424E-02,  1.86695E-02,  1.96512E-02,  2.06898E-02,  2.17875E-02,  2.29459E-02,  2.41660E-02,  2.54477E-02,  2.67895E-02,  2.81881E-02,  2.96372E-02,  3.11273E-02,  3.26442E-02,  3.41684E-02,  3.56741E-02,  3.71293E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.43144E-02,  3.31164E-02,  3.19375E-02,  3.07781E-02,  2.96390E-02,  2.85213E-02,  2.74260E-02,  2.63544E-02,  2.53077E-02,  2.42872E-02,  2.32940E-02,  2.23293E-02,  2.13942E-02,  2.04894E-02,  1.96157E-02,  1.87735E-02,  1.79630E-02,  1.71842E-02,  1.64371E-02,  1.57211E-02,  1.50359E-02,  1.43808E-02,  1.37549E-02,NA,
NA,  1.54740E-02,  1.62928E-02,  1.71641E-02,  1.80916E-02,  1.90789E-02,  2.01301E-02,  2.12491E-02,  2.24399E-02,  2.37062E-02,  2.50517E-02,  2.64790E-02,  2.79901E-02,  2.95847E-02,  3.12602E-02,  3.30098E-02,  3.48207E-02,  3.66727E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.33932E-02,  3.20664E-02,  3.07799E-02,  2.95323E-02,  2.83227E-02,  2.71501E-02,  2.60141E-02,  2.49141E-02,  2.38501E-02,  2.28220E-02,  2.18299E-02,  2.08738E-02,  1.99538E-02,  1.90697E-02,  1.82213E-02,  1.74083E-02,  1.66302E-02,  1.58863E-02,  1.51758E-02,  1.44980E-02,  1.38516E-02,NA,
  1.48625E-02,  1.56664E-02,  1.65249E-02,  1.74422E-02,  1.84230E-02,  1.94725E-02,  2.05962E-02,  2.18001E-02,  2.30906E-02,  2.44744E-02,  2.59586E-02,  2.75503E-02,  2.92564E-02,  3.10826E-02,  3.30323E-02,  3.51050E-02,  3.72929E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.34485E-02,  3.19836E-02,  3.05824E-02,  2.92403E-02,  2.79534E-02,  2.67181E-02,  2.55317E-02,  2.43919E-02,  2.32970E-02,  2.22456E-02,  2.12367E-02,  2.02695E-02,  1.93431E-02,  1.84568E-02,  1.76098E-02,  1.68011E-02,  1.60297E-02,  1.52946E-02,  1.45946E-02,  1.39285E-02,  1.32950E-02,
  1.49979E-02,  1.58355E-02,  1.67332E-02,  1.76964E-02,  1.87310E-02,  1.98438E-02,  2.10422E-02,  2.23347E-02,  2.37307E-02,  2.52407E-02,  2.68768E-02,  2.86521E-02,  3.05810E-02,  3.26781E-02,  3.49574E-02,  3.74297E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.32548E-02,  3.16715E-02,  3.01760E-02,  2.87596E-02,  2.74144E-02,  2.61341E-02,  2.49136E-02,  2.37486E-02,  2.26360E-02,  2.15733E-02,  2.05584E-02,  1.95898E-02,  1.86659E-02,  1.77853E-02,  1.69466E-02,  1.61485E-02,  1.53896E-02,  1.46684E-02,  1.39835E-02,  1.33332E-02,
  1.51072E-02,  1.59773E-02,  1.69132E-02,  1.79215E-02,  1.90095E-02,  2.01857E-02,  2.14598E-02,  2.28432E-02,  2.43491E-02,  2.59928E-02,  2.77926E-02,  2.97699E-02,  3.19495E-02,  3.43594E-02,  3.70298E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.27974E-02,  3.11250E-02,  2.95625E-02,  2.80963E-02,  2.67147E-02,  2.54086E-02,  2.41708E-02,  2.29955E-02,  2.18783E-02,  2.08159E-02,  1.98055E-02,  1.88446E-02,  1.79314E-02,  1.70638E-02,  1.62401E-02,  1.54585E-02,  1.47172E-02,  1.40145E-02,  1.33486E-02,
  1.51868E-02,  1.60876E-02,  1.70600E-02,  1.81117E-02,  1.92515E-02,  2.04900E-02,  2.18395E-02,  2.33144E-02,  2.49324E-02,  2.67149E-02,  2.86878E-02,  3.08831E-02,  3.33395E-02,  3.61037E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.39540E-02,  3.20794E-02,  3.03539E-02,  2.87553E-02,  2.72654E-02,  2.58697E-02,  2.45568E-02,  2.33180E-02,  2.21464E-02,  2.10370E-02,  1.99857E-02,  1.89892E-02,  1.80446E-02,  1.71494E-02,  1.63015E-02,  1.54986E-02,  1.47386E-02,  1.40195E-02,  1.33394E-02,
  1.52331E-02,  1.61623E-02,  1.71686E-02,  1.82610E-02,  1.94501E-02,  2.07484E-02,  2.21708E-02,  2.37356E-02,  2.54655E-02,  2.73884E-02,  2.95397E-02,  3.19643E-02,  3.47188E-02,  3.78736E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.30277E-02,  3.11226E-02,  2.93814E-02,  2.77772E-02,  2.62887E-02,  2.48996E-02,  2.35971E-02,  2.23719E-02,  2.12168E-02,  2.01261E-02,  1.90955E-02,  1.81213E-02,  1.72004E-02,  1.63300E-02,  1.55075E-02,  1.47305E-02,  1.39966E-02,  1.33037E-02,
  1.52428E-02,  1.61971E-02,  1.72340E-02,  1.83635E-02,  1.95979E-02,  2.09517E-02,  2.24428E-02,  2.40933E-02,  2.59311E-02,  2.79918E-02,  3.03213E-02,  3.29795E-02,  3.60440E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.18546E-02,  2.99624E-02,  2.82397E-02,  2.66568E-02,  2.51914E-02,  2.38264E-02,  2.25491E-02,  2.13501E-02,  2.02222E-02,  1.91597E-02,  1.81581E-02,  1.72135E-02,  1.63227E-02,  1.54827E-02,  1.46905E-02,  1.39437E-02,  1.32398E-02,
  1.52123E-02,  1.61881E-02,  1.72513E-02,  1.84132E-02,  1.96876E-02,  2.10910E-02,  2.26442E-02,  2.43732E-02,  2.63112E-02,  2.85017E-02,  3.10020E-02,  3.38881E-02,  3.72618E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.25331E-02,  3.04849E-02,  2.86418E-02,  2.69648E-02,  2.54245E-02,  2.39990E-02,  2.26723E-02,  2.14321E-02,  2.02697E-02,  1.91780E-02,  1.81516E-02,  1.71859E-02,  1.62771E-02,  1.54218E-02,  1.46167E-02,  1.38591E-02,  1.31461E-02,
