NA,NA,NA,NA,NA,NA,NA,  1.59666E-02,  1.65131E-02,  1.70663E-02,  1.76241E-02,  1.81840E-02,  1.87432E-02,  1.92985E-02,  1.98467E-02,  2.03843E-02,  2.09077E-02,  2.14135E-02,  2.18985E-02,  2.23598E-02,  2.27949E-02,  2.32021E-02,  2.35804E-02,  2.39295E-02,  2.42498E-02,  2.45424E-02,  2.48088E-02,  2.50505E-02,  2.52693E-02,  2.54662E-02,  2.56419E-02,  2.57964E-02,  2.59286E-02,  2.60371E-02,  2.61197E-02,  2.61741E-02,  2.61979E-02,  2.61887E-02,  2.61447E-02,  2.60645E-02,  2.59475E-02,  2.57934E-02,  2.56025E-02,  2.53757E-02,  2.51140E-02,  2.48188E-02,  2.44916E-02,  2.41343E-02,  2.37487E-02,  2.33367E-02,  2.29007E-02,  2.24430E-02,  2.19658E-02,  2.14719E-02,  2.09637E-02,  2.04440E-02,  1.99153E-02,  1.93803E-02,  1.88414E-02,  1.83010E-02,  1.77612E-02,  1.72242E-02,  1.66917E-02,  1.61655E-02,  1.56469E-02,  1.51372E-02,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  1.64268E-02,  1.70133E-02,  1.76085E-02,  1.82101E-02,  1.88154E-02,  1.94211E-02,  2.00237E-02,  2.06194E-02,  2.12040E-02,  2.17733E-02,  2.23231E-02,  2.28495E-02,  2.33487E-02,  2.38179E-02,  2.42549E-02,  2.46584E-02,  2.50284E-02,  2.53656E-02,  2.56716E-02,  2.59488E-02,  2.61998E-02,  2.64269E-02,  2.66320E-02,  2.68163E-02,  2.69796E-02,  2.71210E-02,  2.72383E-02,  2.73287E-02,  2.73887E-02,  2.74152E-02,  2.74052E-02,  2.73563E-02,  2.72668E-02,  2.71361E-02,  2.69642E-02,  2.67517E-02,  2.64999E-02,  2.62102E-02,  2.58846E-02,  2.55249E-02,  2.51333E-02,  2.47118E-02,  2.42628E-02,  2.37887E-02,  2.32919E-02,  2.27753E-02,  2.22414E-02,  2.16932E-02,  2.11335E-02,  2.05653E-02,  1.99912E-02,  1.94141E-02,  1.88364E-02,  1.82606E-02,  1.76888E-02,  1.71229E-02,  1.65646E-02,  1.60156E-02,  1.54770E-02,  1.49500E-02,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  1.62854E-02,  1.69023E-02,  1.75326E-02,  1.81743E-02,  1.88248E-02,  1.94810E-02,  2.01394E-02,  2.07959E-02,  2.14460E-02,  2.20849E-02,  2.27074E-02,  2.33085E-02,  2.38831E-02,  2.44267E-02,  2.49356E-02,  2.54069E-02,  2.58392E-02,  2.62322E-02,  2.65874E-02,  2.69072E-02,  2.71949E-02,  2.74545E-02,  2.76895E-02,  2.79030E-02,  2.80966E-02,  2.82705E-02,  2.84231E-02,  2.85516E-02,  2.86520E-02,  2.87195E-02,  2.87497E-02,  2.87386E-02,  2.86832E-02,  2.85815E-02,  2.84330E-02,  2.82381E-02,  2.79981E-02,  2.77148E-02,  2.73907E-02,  2.70280E-02,  2.66293E-02,  2.61971E-02,  2.57338E-02,  2.52421E-02,  2.47244E-02,  2.41836E-02,  2.36226E-02,  2.30443E-02,  2.24518E-02,  2.18482E-02,  2.12367E-02,  2.06203E-02,  2.00018E-02,  1.93840E-02,  1.87695E-02,  1.81605E-02,  1.75591E-02,  1.69670E-02,  1.63859E-02,  1.58170E-02,  1.52614E-02,  1.47199E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  1.60870E-02,  1.67307E-02,  1.73927E-02,  1.80713E-02,  1.87646E-02,  1.94697E-02,  2.01833E-02,  2.09016E-02,  2.16199E-02,  2.23331E-02,  2.30354E-02,  2.37205E-02,  2.43823E-02,  2.50144E-02,  2.56111E-02,  2.61673E-02,  2.66794E-02,  2.71454E-02,  2.75650E-02,  2.79400E-02,  2.82740E-02,  2.85720E-02,  2.88395E-02,  2.90821E-02,  2.93041E-02,  2.95084E-02,  2.96951E-02,  2.98623E-02,  3.00058E-02,  3.01197E-02,  3.01975E-02,  3.02328E-02,  3.02202E-02,  3.01558E-02,  3.00375E-02,  2.98650E-02,  2.96396E-02,  2.93635E-02,  2.90398E-02,  2.86719E-02,  2.82631E-02,  2.78167E-02,  2.73355E-02,  2.68226E-02,  2.62808E-02,  2.57128E-02,  2.51217E-02,  2.45104E-02,  2.38822E-02,  2.32405E-02,  2.25884E-02,  2.19295E-02,  2.12668E-02,  2.06036E-02,  1.99426E-02,  1.92866E-02,  1.86380E-02,  1.79989E-02,  1.73711E-02,  1.67563E-02,  1.61556E-02,  1.55702E-02,  1.50009E-02,NA,NA,NA,NA,NA,
NA,NA,NA,NA,  1.58314E-02,  1.64972E-02,  1.71862E-02,  1.78974E-02,  1.86293E-02,  1.93797E-02,  2.01461E-02,  2.09248E-02,  2.17116E-02,  2.25014E-02,  2.32882E-02,  2.40654E-02,  2.48254E-02,  2.55604E-02,  2.62625E-02,  2.69242E-02,  2.75387E-02,  2.81011E-02,  2.86081E-02,  2.90595E-02,  2.94574E-02,  2.98069E-02,  3.01148E-02,  3.03895E-02,  3.06391E-02,  3.08703E-02,  3.10872E-02,  3.12905E-02,  3.14773E-02,  3.16415E-02,  3.17745E-02,  3.18668E-02,  3.19094E-02,  3.18947E-02,  3.18177E-02,  3.16761E-02,  3.14704E-02,  3.12032E-02,  3.08786E-02,  3.05015E-02,  3.00767E-02,  2.96091E-02,  2.91028E-02,  2.85616E-02,  2.79887E-02,  2.73872E-02,  2.67602E-02,  2.61107E-02,  2.54420E-02,  2.47574E-02,  2.40604E-02,  2.33545E-02,  2.26433E-02,  2.19301E-02,  2.12183E-02,  2.05108E-02,  1.98104E-02,  1.91196E-02,  1.84406E-02,  1.77752E-02,  1.71249E-02,  1.64912E-02,  1.58748E-02,  1.52767E-02,  1.46973E-02,NA,NA,NA,NA,
NA,NA,NA,NA,  1.62022E-02,  1.69126E-02,  1.76506E-02,  1.84155E-02,  1.92059E-02,  2.00200E-02,  2.08551E-02,  2.17077E-02,  2.25733E-02,  2.34464E-02,  2.43201E-02,  2.51868E-02,  2.60374E-02,  2.68624E-02,  2.76517E-02,  2.83952E-02,  2.90840E-02,  2.97106E-02,  3.02703E-02,  3.07619E-02,  3.11879E-02,  3.15550E-02,  3.18731E-02,  3.21540E-02,  3.24098E-02,  3.26508E-02,  3.28834E-02,  3.31089E-02,  3.33231E-02,  3.35169E-02,NA,NA,NA,NA,NA,NA,  3.33033E-02,  3.29777E-02,  3.25863E-02,  3.21368E-02,  3.16366E-02,  3.10923E-02,  3.05096E-02,  2.98928E-02,  2.92460E-02,  2.85722E-02,  2.78748E-02,  2.71568E-02,  2.64215E-02,  2.56723E-02,  2.49129E-02,  2.41469E-02,  2.33778E-02,  2.26093E-02,  2.18446E-02,  2.10869E-02,  2.03389E-02,  1.96033E-02,  1.88821E-02,  1.81771E-02,  1.74899E-02,  1.68216E-02,  1.61732E-02,  1.55453E-02,  1.49384E-02,  1.43526E-02,NA,NA,NA,
NA,NA,NA,  1.58478E-02,  1.65732E-02,  1.73313E-02,  1.81221E-02,  1.89454E-02,  1.98002E-02,  2.06850E-02,  2.15975E-02,  2.25343E-02,  2.34909E-02,  2.44614E-02,  2.54386E-02,  2.64134E-02,  2.73756E-02,  2.83132E-02,  2.92133E-02,  3.00629E-02,  3.08492E-02,  3.15613E-02,  3.21916E-02,  3.27370E-02,  3.32000E-02,  3.35890E-02,  3.39177E-02,  3.42035E-02,  3.44643E-02,  3.47160E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.33949E-02,  3.27487E-02,  3.20662E-02,  3.13530E-02,  3.06132E-02,  2.98504E-02,  2.90675E-02,  2.82678E-02,  2.74542E-02,  2.66303E-02,  2.57996E-02,  2.49658E-02,  2.41324E-02,  2.33029E-02,  2.24807E-02,  2.16688E-02,  2.08700E-02,  2.00867E-02,  1.93209E-02,  1.85745E-02,  1.78487E-02,  1.71447E-02,  1.64633E-02,  1.58049E-02,  1.51699E-02,  1.45583E-02,NA,NA,NA,
NA,NA,  1.54374E-02,  1.61711E-02,  1.69418E-02,  1.77507E-02,  1.85982E-02,  1.94848E-02,  2.04103E-02,  2.13736E-02,  2.23731E-02,  2.34060E-02,  2.44680E-02,  2.55533E-02,  2.66544E-02,  2.77615E-02,  2.88626E-02,  2.99435E-02,  3.09879E-02,  3.19781E-02,  3.28964E-02,  3.37265E-02,  3.44556E-02,  3.50770E-02,  3.55918E-02,  3.60102E-02,  3.63512E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.38129E-02,  3.29739E-02,  3.21154E-02,  3.12407E-02,  3.03526E-02,  2.94537E-02,  2.85469E-02,  2.76355E-02,  2.67226E-02,  2.58117E-02,  2.49062E-02,  2.40094E-02,  2.31244E-02,  2.22540E-02,  2.14008E-02,  2.05669E-02,  1.97544E-02,  1.89646E-02,  1.81989E-02,  1.74580E-02,  1.67426E-02,  1.60531E-02,  1.53895E-02,  1.47518E-02,  1.41396E-02,NA,NA,
NA,NA,  1.57110E-02,  1.64868E-02,  1.73051E-02,  1.81676E-02,  1.90758E-02,  2.00308E-02,  2.10334E-02,  2.20837E-02,  2.31810E-02,  2.43234E-02,  2.55076E-02,  2.67287E-02,  2.79793E-02,  2.92493E-02,  3.05257E-02,  3.17915E-02,  3.30266E-02,  3.42077E-02,  3.53094E-02,  3.63070E-02,  3.71794E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.37858E-02,  3.27685E-02,  3.17484E-02,  3.07276E-02,  2.97082E-02,  2.86928E-02,  2.76841E-02,  2.66850E-02,  2.56983E-02,  2.47268E-02,  2.37730E-02,  2.28394E-02,  2.19281E-02,  2.10408E-02,  2.01792E-02,  1.93444E-02,  1.85373E-02,  1.77586E-02,  1.70087E-02,  1.62875E-02,  1.55951E-02,  1.49311E-02,  1.42951E-02,NA,NA,
NA,  1.51990E-02,  1.59723E-02,  1.67915E-02,  1.76593E-02,  1.85782E-02,  1.95508E-02,  2.05793E-02,  2.16658E-02,  2.28120E-02,  2.40186E-02,  2.52856E-02,  2.66116E-02,  2.79934E-02,  2.94249E-02,  3.08969E-02,  3.23960E-02,  3.39034E-02,  3.53943E-02,  3.68383E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.44661E-02,  3.32785E-02,  3.21056E-02,  3.09484E-02,  2.98083E-02,  2.86869E-02,  2.75860E-02,  2.65072E-02,  2.54525E-02,  2.44235E-02,  2.34216E-02,  2.24482E-02,  2.15047E-02,  2.05918E-02,  1.97104E-02,  1.88609E-02,  1.80436E-02,  1.72585E-02,  1.65056E-02,  1.57842E-02,  1.50941E-02,  1.44344E-02,  1.38043E-02,NA,
NA,  1.54059E-02,  1.62178E-02,  1.70814E-02,  1.80003E-02,  1.89780E-02,  2.00183E-02,  2.11251E-02,  2.23022E-02,  2.35532E-02,  2.48815E-02,  2.62899E-02,  2.77798E-02,  2.93514E-02,  3.10020E-02,  3.27250E-02,  3.45085E-02,  3.63332E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.36073E-02,  3.22799E-02,  3.09887E-02,  2.97336E-02,  2.85144E-02,  2.73309E-02,  2.61833E-02,  2.50717E-02,  2.39961E-02,  2.29569E-02,  2.19541E-02,  2.09880E-02,  2.00586E-02,  1.91659E-02,  1.83095E-02,  1.74892E-02,  1.67044E-02,  1.59543E-02,  1.52383E-02,  1.45553E-02,  1.39043E-02,NA,
  1.47960E-02,  1.55931E-02,  1.64438E-02,  1.73522E-02,  1.83231E-02,  1.93613E-02,  2.04722E-02,  2.16616E-02,  2.29354E-02,  2.43003E-02,  2.57630E-02,  2.73303E-02,  2.90087E-02,  3.08037E-02,  3.27186E-02,  3.47529E-02,  3.68995E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.37160E-02,  3.22409E-02,  3.08264E-02,  2.94692E-02,  2.81663E-02,  2.69150E-02,  2.57129E-02,  2.45581E-02,  2.34490E-02,  2.23845E-02,  2.13634E-02,  2.03850E-02,  1.94484E-02,  1.85528E-02,  1.76973E-02,  1.68810E-02,  1.61026E-02,  1.53613E-02,  1.46556E-02,  1.39844E-02,  1.33462E-02,
  1.49269E-02,  1.57569E-02,  1.66459E-02,  1.75991E-02,  1.86224E-02,  1.97221E-02,  2.09056E-02,  2.21808E-02,  2.35568E-02,  2.50438E-02,  2.66531E-02,  2.83974E-02,  3.02902E-02,  3.23457E-02,  3.45771E-02,  3.69948E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.35706E-02,  3.19661E-02,  3.04481E-02,  2.90091E-02,  2.76421E-02,  2.63413E-02,  2.51015E-02,  2.39189E-02,  2.27902E-02,  2.17129E-02,  2.06849E-02,  1.97044E-02,  1.87698E-02,  1.78795E-02,  1.70322E-02,  1.62264E-02,  1.54605E-02,  1.47330E-02,  1.40424E-02,  1.33871E-02,
  1.50318E-02,  1.58934E-02,  1.68196E-02,  1.78167E-02,  1.88918E-02,  2.00532E-02,  2.13100E-02,  2.26732E-02,  2.41554E-02,  2.57713E-02,  2.75383E-02,  2.94767E-02,  3.16102E-02,  3.39653E-02,  3.65707E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.31508E-02,  3.14463E-02,  2.98529E-02,  2.83577E-02,  2.69497E-02,  2.56196E-02,  2.43602E-02,  2.31655E-02,  2.20312E-02,  2.09534E-02,  1.99293E-02,  1.89563E-02,  1.80322E-02,  1.71550E-02,  1.63227E-02,  1.55334E-02,  1.47852E-02,  1.40764E-02,  1.34051E-02,
  1.51071E-02,  1.59986E-02,  1.69603E-02,  1.79996E-02,  1.91250E-02,  2.03467E-02,  2.16764E-02,  2.31280E-02,  2.47183E-02,  2.64677E-02,  2.84009E-02,  3.05482E-02,  3.29463E-02,  3.56395E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.43744E-02,  3.24554E-02,  3.06886E-02,  2.90527E-02,  2.75296E-02,  2.61044E-02,  2.47656E-02,  2.35039E-02,  2.23124E-02,  2.11854E-02,  2.01185E-02,  1.91083E-02,  1.81517E-02,  1.72459E-02,  1.63886E-02,  1.55773E-02,  1.48099E-02,  1.40842E-02,  1.33982E-02,
  1.51494E-02,  1.60684E-02,  1.70630E-02,  1.81418E-02,  1.93150E-02,  2.05944E-02,  2.19946E-02,  2.35328E-02,  2.52307E-02,  2.71148E-02,  2.92189E-02,  3.15852E-02,  3.42673E-02,  3.73320E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.34627E-02,  3.15042E-02,  2.97161E-02,  2.80710E-02,  2.65472E-02,  2.51275E-02,  2.37986E-02,  2.25505E-02,  2.13754E-02,  2.02675E-02,  1.92217E-02,  1.82343E-02,  1.73018E-02,  1.64212E-02,  1.55897E-02,  1.48047E-02,  1.40638E-02,  1.33646E-02,
  1.51552E-02,  1.60988E-02,  1.71230E-02,  1.82377E-02,  1.94546E-02,  2.07876E-02,  2.22539E-02,  2.38746E-02,  2.56760E-02,  2.76921E-02,  2.99662E-02,  3.25549E-02,  3.55316E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.22839E-02,  3.03344E-02,  2.85626E-02,  2.69382E-02,  2.54374E-02,  2.40423E-02,  2.27393E-02,  2.15183E-02,  2.03713E-02,  1.92923E-02,  1.82764E-02,  1.73193E-02,  1.64176E-02,  1.55680E-02,  1.47674E-02,  1.40132E-02,  1.33026E-02,
  1.51214E-02,  1.60857E-02,  1.71354E-02,  1.82814E-02,  1.95368E-02,  2.09177E-02,  2.24437E-02,  2.41396E-02,  2.60369E-02,  2.81769E-02,  3.06136E-02,  3.34187E-02,  3.66879E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.30085E-02,  3.08920E-02,  2.89918E-02,  2.72671E-02,  2.56869E-02,  2.42279E-02,  2.28728E-02,  2.16085E-02,  2.04255E-02,  1.93161E-02,  1.82744E-02,  1.72954E-02,  1.63751E-02,  1.55097E-02,  1.46958E-02,  1.39304E-02,  1.32105E-02,
