 -8.05026E-03, -8.21979E-03, -8.39621E-03, -8.57992E-03, -8.77135E-03, -8.97097E-03, -9.17926E-03, -9.39676E-03, -9.62406E-03, -9.86176E-03, -1.01105E-02, -1.03711E-02, -1.06442E-02, -1.09308E-02, -1.12316E-02, -1.15477E-02, -1.18802E-02, -1.22300E-02, -1.25985E-02, -1.29870E-02, -1.33967E-02, -1.38293E-02, -1.42862E-02, -1.47692E-02, -1.52801E-02, -1.58206E-02, -1.63926E-02, -1.69982E-02, -1.76394E-02, -1.83180E-02, -1.90359E-02, -1.97948E-02, -2.05961E-02, -2.14406E-02, -2.23287E-02, -2.32598E-02, -2.42321E-02, -2.52424E-02, -2.62854E-02, -2.73534E-02, -2.84360E-02, -2.95189E-02, -3.05844E-02, -3.16103E-02, -3.25704E-02, -3.34347E-02, -3.41708E-02, -3.47451E-02, -3.51260E-02, -3.52863E-02, -3.52067E-02, -3.48784E-02, -3.43053E-02, -3.35040E-02, -3.25028E-02, -3.13389E-02, -3.00545E-02, -2.86930E-02, -2.72957E-02, -2.58985E-02, -2.45309E-02, -2.32150E-02, -2.19661E-02, -2.07933E-02, -1.97011E-02, -1.86899E-02, -1.77576E-02, -1.69002E-02, -1.61128E-02, -1.53899E-02, -1.47260E-02, -1.41156E-02, -1.35535E-02, -1.30350E-02, -1.25558E-02,
 -8.08878E-03, -8.26078E-03, -8.43987E-03, -8.62648E-03, -8.82107E-03, -9.02411E-03, -9.23614E-03, -9.45773E-03, -9.68950E-03, -9.93209E-03, -1.01862E-02, -1.04527E-02, -1.07323E-02, -1.10261E-02, -1.13348E-02, -1.16597E-02, -1.20018E-02, -1.23625E-02, -1.27430E-02, -1.31448E-02, -1.35695E-02, -1.40188E-02, -1.44945E-02, -1.49986E-02, -1.55331E-02, -1.61004E-02, -1.67026E-02, -1.73424E-02, -1.80223E-02, -1.87448E-02, -1.95125E-02, -2.03280E-02, -2.11935E-02, -2.21110E-02, -2.30818E-02, -2.41066E-02, -2.51847E-02, -2.63140E-02, -2.74902E-02, -2.87062E-02, -2.99517E-02, -3.12118E-02, -3.24670E-02, -3.36918E-02, -3.48552E-02, -3.59202E-02, -3.68452E-02, -3.75861E-02, -3.80995E-02, -3.83470E-02, -3.82997E-02, -3.79433E-02, -3.72805E-02, -3.63325E-02, -3.51367E-02, -3.37430E-02, -3.22082E-02, -3.05900E-02, -2.89417E-02, -2.73087E-02, -2.57266E-02, -2.42208E-02, -2.28075E-02, -2.14949E-02, -2.02852E-02, -1.91765E-02, -1.81638E-02, -1.72404E-02, -1.63990E-02, -1.56321E-02, -1.49321E-02, -1.42921E-02, -1.37058E-02, -1.31673E-02, -1.26714E-02,
 -8.12421E-03, -8.29850E-03, -8.48009E-03, -8.66940E-03, -8.86693E-03, -9.07319E-03, -9.28873E-03, -9.51415E-03, -9.75011E-03, -9.99731E-03, -1.02565E-02, -1.05286E-02, -1.08143E-02, -1.11148E-02, -1.14311E-02, -1.17643E-02, -1.21157E-02, -1.24867E-02, -1.28787E-02, -1.32934E-02, -1.37325E-02, -1.41981E-02, -1.46920E-02, -1.52167E-02, -1.57745E-02, -1.63681E-02, -1.70004E-02, -1.76742E-02, -1.83928E-02, -1.91596E-02, -1.99779E-02, -2.08512E-02, -2.17830E-02, -2.27764E-02, -2.38342E-02, -2.49585E-02, -2.61503E-02, -2.74090E-02, -2.87321E-02, -3.01137E-02, -3.15444E-02, -3.30094E-02, -3.44879E-02, -3.59518E-02, -3.73646E-02, -3.86812E-02, -3.98489E-02, -4.08093E-02, -4.15030E-02, -4.18751E-02, -4.18826E-02, -4.15016E-02, -4.07326E-02, -3.96022E-02, -3.81611E-02, -3.64773E-02, -3.46282E-02, -3.26909E-02, -3.07353E-02, -2.88186E-02, -2.69836E-02, -2.52585E-02, -2.36594E-02, -2.21921E-02, -2.08554E-02, -1.96434E-02, -1.85473E-02, -1.75569E-02, -1.66618E-02, -1.58517E-02, -1.51170E-02, -1.44490E-02, -1.38400E-02, -1.32830E-02, -1.27720E-02,
 -8.15642E-03, -8.33282E-03, -8.51670E-03, -8.70851E-03, -8.90876E-03, -9.11799E-03, -9.33677E-03, -9.56574E-03, -9.80560E-03, -1.00571E-02, -1.03210E-02, -1.05982E-02, -1.08898E-02, -1.11966E-02, -1.15199E-02, -1.18610E-02, -1.22211E-02, -1.26018E-02, -1.30048E-02, -1.34317E-02, -1.38846E-02, -1.43657E-02, -1.48772E-02, -1.54217E-02, -1.60020E-02, -1.66213E-02, -1.72828E-02, -1.79901E-02, -1.87470E-02, -1.95578E-02, -2.04268E-02, -2.13585E-02, -2.23577E-02, -2.34291E-02, -2.45770E-02, -2.58056E-02, -2.71179E-02, -2.85157E-02, -2.99988E-02, -3.15636E-02, -3.32026E-02, -3.49024E-02, -3.66422E-02, -3.83916E-02, -4.01091E-02, -4.17408E-02, -4.32203E-02, -4.44709E-02, -4.54108E-02, -4.59613E-02, -4.60575E-02, -4.56605E-02, -4.47656E-02, -4.34067E-02, -4.16530E-02, -3.95991E-02, -3.73517E-02, -3.50156E-02, -3.26825E-02, -3.04244E-02, -2.82919E-02, -2.63151E-02, -2.45080E-02, -2.28718E-02, -2.13999E-02, -2.00806E-02, -1.88998E-02, -1.78429E-02, -1.68955E-02, -1.60442E-02, -1.52771E-02, -1.45834E-02, -1.39539E-02, -1.33806E-02, -1.28563E-02,
 -8.18529E-03, -8.36361E-03, -8.54957E-03, -8.74365E-03, -8.94637E-03, -9.15830E-03, -9.38004E-03, -9.61226E-03, -9.85568E-03, -1.01111E-02, -1.03793E-02, -1.06613E-02, -1.09582E-02, -1.12709E-02, -1.16007E-02, -1.19490E-02, -1.23173E-02, -1.27071E-02, -1.31202E-02, -1.35586E-02, -1.40245E-02, -1.45201E-02, -1.50482E-02, -1.56116E-02, -1.62134E-02, -1.68572E-02, -1.75468E-02, -1.82865E-02, -1.90807E-02, -1.99346E-02, -2.08535E-02, -2.18432E-02, -2.29099E-02, -2.40600E-02, -2.52999E-02, -2.66359E-02, -2.80740E-02, -2.96189E-02, -3.12736E-02, -3.30382E-02, -3.49086E-02, -3.68742E-02, -3.89160E-02, -4.10034E-02, -4.30910E-02, -4.51157E-02, -4.69953E-02, -4.86298E-02, -4.99068E-02, -5.07127E-02, -5.09495E-02, -5.05530E-02, -4.95091E-02, -4.78608E-02, -4.57042E-02, -4.31730E-02, -4.04170E-02, -3.75797E-02, -3.47822E-02, -3.21144E-02, -2.96342E-02, -2.73716E-02, -2.53348E-02, -2.35176E-02, -2.19046E-02, -2.04764E-02, -1.92120E-02, -1.80910E-02, -1.70944E-02, -1.62054E-02, -1.54091E-02, -1.46928E-02, -1.40457E-02, -1.34584E-02, -1.29231E-02,
 -8.21070E-03, -8.39073E-03, -8.57855E-03, -8.77466E-03, -8.97959E-03, -9.19394E-03, -9.41833E-03, -9.65346E-03, -9.90009E-03, -1.01590E-02, -1.04312E-02, -1.07175E-02, -1.10191E-02, -1.13371E-02, -1.16729E-02, -1.20278E-02, -1.24035E-02, -1.28016E-02, -1.32241E-02, -1.36730E-02, -1.41508E-02, -1.46600E-02, -1.52034E-02, -1.57844E-02, -1.64063E-02, -1.70732E-02, -1.77894E-02, -1.85597E-02, -1.93896E-02, -2.02848E-02, -2.12520E-02, -2.22982E-02, -2.34311E-02, -2.46591E-02, -2.59910E-02, -2.74358E-02, -2.90026E-02, -3.07000E-02, -3.25355E-02, -3.45140E-02, -3.66367E-02, -3.88984E-02, -4.12845E-02, -4.37671E-02, -4.62992E-02, -4.88103E-02, -5.12010E-02, -5.33424E-02, -5.50807E-02, -5.62521E-02, -5.67073E-02, -5.63411E-02, -5.51212E-02, -5.31022E-02, -5.04201E-02, -4.72675E-02, -4.38576E-02, -4.03890E-02, -3.70212E-02, -3.38649E-02, -3.09832E-02, -2.84010E-02, -2.61159E-02, -2.41091E-02, -2.23533E-02, -2.08182E-02, -1.94742E-02, -1.82939E-02, -1.72532E-02, -1.63311E-02, -1.55101E-02, -1.47750E-02, -1.41136E-02, -1.35153E-02, -1.29715E-02,
 -8.23257E-03, -8.41408E-03, -8.60352E-03, -8.80140E-03, -9.00827E-03, -9.22474E-03, -9.45146E-03, -9.68915E-03, -9.93859E-03, -1.02006E-02, -1.04762E-02, -1.07664E-02, -1.10722E-02, -1.13949E-02, -1.17360E-02, -1.20968E-02, -1.24791E-02, -1.28846E-02, -1.33155E-02, -1.37739E-02, -1.42624E-02, -1.47839E-02, -1.53413E-02, -1.59382E-02, -1.65786E-02, -1.72666E-02, -1.80074E-02, -1.88062E-02, -1.96692E-02, -2.06033E-02, -2.16160E-02, -2.27159E-02, -2.39124E-02, -2.52158E-02, -2.66375E-02, -2.81896E-02, -2.98850E-02, -3.17370E-02, -3.37583E-02, -3.59606E-02, -3.83526E-02, -4.09371E-02, -4.37081E-02, -4.66444E-02, -4.97028E-02, -5.28084E-02, -5.58457E-02, -5.86519E-02, -6.10190E-02, -6.27112E-02, -6.34999E-02, -6.32136E-02, -6.17865E-02, -5.92873E-02, -5.59125E-02, -5.19446E-02, -4.76913E-02, -4.34287E-02, -3.93660E-02, -3.56348E-02, -3.22980E-02, -2.93670E-02, -2.68212E-02, -2.46230E-02, -2.27281E-02, -2.10927E-02, -1.96767E-02, -1.84447E-02, -1.73669E-02, -1.64180E-02, -1.55775E-02, -1.48284E-02, -1.41565E-02, -1.35505E-02, -1.30009E-02,
 -8.25080E-03, -8.43357E-03, -8.62438E-03, -8.82376E-03, -9.03227E-03, -9.25054E-03, -9.47924E-03, -9.71911E-03, -9.97096E-03, -1.02357E-02, -1.05142E-02, -1.08076E-02, -1.11171E-02, -1.14439E-02, -1.17895E-02, -1.21554E-02, -1.25434E-02, -1.29554E-02, -1.33936E-02, -1.38603E-02, -1.43583E-02, -1.48905E-02, -1.54602E-02, -1.60714E-02, -1.67280E-02, -1.74351E-02, -1.81978E-02, -1.90223E-02, -1.99154E-02, -2.08848E-02, -2.19394E-02, -2.30889E-02, -2.43445E-02, -2.57188E-02, -2.72256E-02, -2.88806E-02, -3.07008E-02, -3.27046E-02, -3.49116E-02, -3.73414E-02, -4.00125E-02, -4.29397E-02, -4.61296E-02, -4.95747E-02, -5.32422E-02, -5.70609E-02, -6.09033E-02, -6.45702E-02, -6.77848E-02, -7.02102E-02, -7.14980E-02, -7.13689E-02, -6.96980E-02, -6.65708E-02, -6.22763E-02, -5.72358E-02, -5.18979E-02, -4.66466E-02, -4.17508E-02, -3.73588E-02, -3.35212E-02, -3.02235E-02, -2.74156E-02, -2.50333E-02, -2.30107E-02, -2.12873E-02, -1.98110E-02, -1.85377E-02, -1.74317E-02, -1.64636E-02, -1.56100E-02, -1.48518E-02, -1.41739E-02, -1.35637E-02, -1.30113E-02,
 -8.26530E-03, -8.44910E-03, -8.64103E-03, -8.84163E-03, -9.05148E-03, -9.27122E-03, -9.50154E-03, -9.74320E-03, -9.99702E-03, -1.02639E-02, -1.05449E-02, -1.08410E-02, -1.11535E-02, -1.14837E-02, -1.18330E-02, -1.22032E-02, -1.25960E-02, -1.30134E-02, -1.34577E-02, -1.39314E-02, -1.44373E-02, -1.49787E-02, -1.55589E-02, -1.61821E-02, -1.68528E-02, -1.75761E-02, -1.83578E-02, -1.92046E-02, -2.01240E-02, -2.11245E-02, -2.22161E-02, -2.34098E-02, -2.47185E-02, -2.61568E-02, -2.77414E-02, -2.94913E-02, -3.14281E-02, -3.35758E-02, -3.59614E-02, -3.86140E-02, -4.15642E-02, -4.48420E-02, -4.84728E-02, -5.24697E-02, -5.68214E-02, -6.14714E-02, -6.62907E-02, -7.10461E-02, -7.53785E-02, -7.88132E-02, -8.08251E-02, -8.09637E-02, -7.90034E-02, -7.50496E-02, -6.95347E-02, -6.30936E-02, -5.63821E-02, -4.99276E-02, -4.40638E-02, -3.89413E-02, -3.45782E-02, -3.09156E-02, -2.78608E-02, -2.53144E-02, -2.31842E-02, -2.13913E-02, -1.98704E-02, -1.85690E-02, -1.74454E-02, -1.64667E-02, -1.56069E-02, -1.48453E-02, -1.41658E-02, -1.35551E-02, -1.30029E-02,
 -8.27604E-03, -8.46061E-03, -8.65339E-03, -8.85492E-03, -9.06579E-03, -9.28666E-03, -9.51823E-03, -9.76126E-03, -1.00166E-02, -1.02852E-02, -1.05680E-02, -1.08663E-02, -1.11811E-02, -1.15139E-02, -1.18662E-02, -1.22397E-02, -1.26363E-02, -1.30580E-02, -1.35072E-02, -1.39864E-02, -1.44987E-02, -1.50474E-02, -1.56361E-02, -1.62691E-02, -1.69512E-02, -1.76878E-02, -1.84851E-02, -1.93503E-02, -2.02914E-02, -2.13179E-02, -2.24405E-02, -2.36716E-02, -2.50255E-02, -2.65190E-02, -2.81712E-02, -3.00046E-02, -3.20450E-02, -3.43225E-02, -3.68718E-02, -3.97323E-02, -4.29486E-02, -4.65690E-02, -5.06427E-02, -5.52126E-02, -6.03006E-02, -6.58814E-02, -7.18411E-02, -7.79222E-02, -8.36740E-02, -8.84431E-02, -9.14531E-02, -9.19943E-02, -8.96792E-02, -8.46399E-02, -7.75306E-02, -6.93077E-02, -6.09175E-02, -5.30637E-02, -4.61350E-02, -4.02555E-02, -3.53808E-02, -3.13852E-02, -2.81200E-02, -2.54440E-02, -2.32360E-02, -2.13977E-02, -1.98515E-02, -1.85371E-02, -1.74078E-02, -1.64277E-02, -1.55689E-02, -1.48096E-02, -1.41330E-02, -1.35254E-02, -1.29762E-02,
 -8.28294E-03, -8.46804E-03, -8.66140E-03, -8.86357E-03, -9.07514E-03, -9.29679E-03, -9.52922E-03, -9.77320E-03, -1.00296E-02, -1.02994E-02, -1.05835E-02, -1.08832E-02, -1.11997E-02, -1.15344E-02, -1.18889E-02, -1.22647E-02, -1.26640E-02, -1.30888E-02, -1.35415E-02, -1.40248E-02, -1.45418E-02, -1.50958E-02, -1.56908E-02, -1.63311E-02, -1.70217E-02, -1.77683E-02, -1.85774E-02, -1.94567E-02, -2.04145E-02, -2.14611E-02, -2.26079E-02, -2.38684E-02, -2.52582E-02, -2.67958E-02, -2.85028E-02, -3.04045E-02, -3.25309E-02, -3.49178E-02, -3.76074E-02, -4.06496E-02, -4.41038E-02, -4.80386E-02, -5.25311E-02, -5.76612E-02, -6.34969E-02, -7.00623E-02, -7.72801E-02, -8.48861E-02, -9.23348E-02, -9.87536E-02, -1.03029E-01, -1.04086E-01, -1.01305E-01, -9.48660E-02, -8.57586E-02, -7.53942E-02, -6.50903E-02, -5.57361E-02, -4.77399E-02, -4.11545E-02, -3.58387E-02, -3.15802E-02, -2.81652E-02, -2.54083E-02, -2.31602E-02, -2.13052E-02, -1.97552E-02, -1.84439E-02, -1.73211E-02, -1.63487E-02, -1.54980E-02, -1.47465E-02, -1.40770E-02, -1.34760E-02, -1.29325E-02,
 -8.28598E-03, -8.47136E-03, -8.66502E-03, -8.86752E-03, -9.07948E-03, -9.30154E-03, -9.53443E-03, -9.77894E-03, -1.00359E-02, -1.03064E-02, -1.05913E-02, -1.08918E-02, -1.12092E-02, -1.15450E-02, -1.19007E-02, -1.22780E-02, -1.26789E-02, -1.31055E-02, -1.35604E-02, -1.40462E-02, -1.45660E-02, -1.51234E-02, -1.57223E-02, -1.63672E-02, -1.70632E-02, -1.78163E-02, -1.86333E-02, -1.95217E-02, -2.04908E-02, -2.15510E-02, -2.27143E-02, -2.39952E-02, -2.54102E-02, -2.69792E-02, -2.87257E-02, -3.06774E-02, -3.28681E-02, -3.53380E-02, -3.81363E-02, -4.13228E-02, -4.49707E-02, -4.91693E-02, -5.40250E-02, -5.96595E-02, -6.61958E-02, -7.37232E-02, -8.22229E-02, -9.14440E-02, -1.00749E-01, -1.09008E-01, -1.14687E-01, -1.16248E-01, -1.12796E-01, -1.04630E-01, -9.32144E-02, -8.05326E-02, -6.82998E-02, -5.75462E-02, -4.86363E-02, -4.15029E-02, -3.58829E-02, -3.14695E-02, -2.79857E-02, -2.52069E-02, -2.29609E-02, -2.11194E-02, -1.95873E-02, -1.82947E-02, -1.71898E-02, -1.62337E-02, -1.53974E-02, -1.46586E-02, -1.40001E-02, -1.34085E-02, -1.28732E-02,
 -8.28515E-03, -8.47054E-03, -8.66422E-03, -8.86676E-03, -9.07876E-03, -9.30088E-03, -9.53383E-03, -9.77843E-03, -1.00355E-02, -1.03061E-02, -1.05911E-02, -1.08919E-02, -1.12095E-02, -1.15456E-02, -1.19016E-02, -1.22793E-02, -1.26807E-02, -1.31079E-02, -1.35635E-02, -1.40501E-02, -1.45710E-02, -1.51296E-02, -1.57301E-02, -1.63768E-02, -1.70752E-02, -1.78311E-02, -1.86514E-02, -1.95442E-02, -2.05186E-02, -2.15854E-02, -2.27571E-02, -2.40485E-02, -2.54771E-02, -2.70634E-02, -2.88323E-02, -3.08134E-02, -3.30429E-02, -3.55647E-02, -3.84333E-02, -4.17166E-02, -4.54997E-02, -4.98900E-02, -5.50217E-02, -6.10572E-02, -6.81773E-02, -7.65442E-02, -8.62120E-02, -9.69591E-02, -1.08058E-01, -1.18089E-01, -1.25031E-01, -1.26834E-01, -1.22383E-01, -1.12248E-01, -9.85043E-02, -8.37185E-02, -6.99101E-02, -5.81378E-02, -4.86490E-02, -4.12290E-02, -3.54947E-02, -3.10587E-02, -2.75960E-02, -2.48560E-02, -2.26533E-02, -2.08531E-02, -1.93583E-02, -1.80980E-02, -1.70206E-02, -1.60880E-02, -1.52714E-02, -1.45492E-02, -1.39048E-02, -1.33251E-02, -1.27999E-02,
 -8.28044E-03, -8.46559E-03, -8.65902E-03, -8.86128E-03, -9.07299E-03, -9.29479E-03, -9.52742E-03, -9.77166E-03, -1.00284E-02, -1.02985E-02, -1.05832E-02, -1.08834E-02, -1.12006E-02, -1.15361E-02, -1.18915E-02, -1.22686E-02, -1.26694E-02, -1.30959E-02, -1.35507E-02, -1.40366E-02, -1.45567E-02, -1.51144E-02, -1.57139E-02, -1.63598E-02, -1.70572E-02, -1.78121E-02, -1.86315E-02, -1.95234E-02, -2.04971E-02, -2.15634E-02, -2.27349E-02, -2.40267E-02, -2.54565E-02, -2.70452E-02, -2.88184E-02, -3.08066E-02, -3.30473E-02, -3.55866E-02, -3.84824E-02, -4.18079E-02, -4.56566E-02, -5.01497E-02, -5.54432E-02, -6.17338E-02, -6.92532E-02, -7.82326E-02, -8.87997E-02, -1.00770E-01, -1.13328E-01, -1.24753E-01, -1.32507E-01, -1.34062E-01, -1.28255E-01, -1.16144E-01, -1.00481E-01, -8.42613E-02, -6.95865E-02, -5.73974E-02, -4.77768E-02, -4.03770E-02, -3.47289E-02, -3.03985E-02, -2.70382E-02, -2.43887E-02, -2.22625E-02, -2.05256E-02, -1.90825E-02, -1.78646E-02, -1.68220E-02, -1.59178E-02, -1.51248E-02, -1.44222E-02, -1.37940E-02, -1.32281E-02, -1.27146E-02,
 -8.27186E-03, -8.45651E-03, -8.64941E-03, -8.85110E-03, -9.06218E-03, -9.28331E-03, -9.51521E-03, -9.75866E-03, -1.00145E-02, -1.02837E-02, -1.05673E-02, -1.08665E-02, -1.11824E-02, -1.15166E-02, -1.18706E-02, -1.22461E-02, -1.26450E-02, -1.30696E-02, -1.35222E-02, -1.40057E-02, -1.45231E-02, -1.50778E-02, -1.56740E-02, -1.63161E-02, -1.70093E-02, -1.77595E-02, -1.85736E-02, -1.94595E-02, -2.04263E-02, -2.14849E-02, -2.26477E-02, -2.39297E-02, -2.53482E-02, -2.69244E-02, -2.86834E-02, -3.06559E-02, -3.28794E-02, -3.54008E-02, -3.82787E-02, -4.15886E-02, -4.54280E-02, -4.99254E-02, -5.52499E-02, -6.16201E-02, -6.93035E-02, -7.85822E-02, -8.96437E-02, -1.02338E-01, -1.15784E-01, -1.27997E-01, -1.35993E-01, -1.36885E-01, -1.29641E-01, -1.15936E-01, -9.91136E-02, -8.23483E-02, -6.76007E-02, -5.55923E-02, -4.62432E-02, -3.91179E-02, -3.37106E-02, -2.95780E-02, -2.63752E-02, -2.38493E-02, -2.18199E-02, -2.01592E-02, -1.87764E-02, -1.76065E-02, -1.66026E-02, -1.57299E-02, -1.49626E-02, -1.42813E-02, -1.36710E-02, -1.31200E-02, -1.26191E-02,
 -8.25944E-03, -8.44334E-03, -8.63543E-03, -8.83624E-03, -9.04638E-03, -9.26648E-03, -9.49725E-03, -9.73948E-03, -9.99400E-03, -1.02618E-02, -1.05438E-02, -1.08412E-02, -1.11552E-02, -1.14872E-02, -1.18388E-02, -1.22117E-02, -1.26078E-02, -1.30291E-02, -1.34782E-02, -1.39576E-02, -1.44705E-02, -1.50202E-02, -1.56106E-02, -1.62462E-02, -1.69320E-02, -1.76738E-02, -1.84783E-02, -1.93532E-02, -2.03074E-02, -2.13513E-02, -2.24970E-02, -2.37591E-02, -2.51544E-02, -2.67034E-02, -2.84304E-02, -3.03651E-02, -3.25441E-02, -3.50129E-02, -3.78290E-02, -4.10665E-02, -4.48223E-02, -4.92250E-02, -5.44461E-02, -6.07105E-02, -6.82986E-02, -7.75148E-02, -8.85764E-02, -1.01356E-01, -1.14949E-01, -1.27238E-01, -1.35012E-01, -1.35240E-01, -1.27068E-01, -1.12609E-01, -9.55256E-02, -7.89804E-02, -6.47213E-02, -5.32637E-02, -4.44119E-02, -3.76907E-02, -3.25959E-02, -2.86996E-02, -2.56748E-02, -2.32836E-02, -2.13571E-02, -1.97759E-02, -1.84554E-02, -1.73351E-02, -1.63708E-02, -1.55305E-02, -1.47897E-02, -1.41304E-02, -1.35385E-02, -1.30030E-02, -1.25153E-02,
 -8.24322E-03, -8.42613E-03, -8.61714E-03, -8.81678E-03, -9.02564E-03, -9.24436E-03, -9.47363E-03, -9.71421E-03, -9.96694E-03, -1.02327E-02, -1.05126E-02, -1.08076E-02, -1.11190E-02, -1.14481E-02, -1.17965E-02, -1.21658E-02, -1.25579E-02, -1.29748E-02, -1.34189E-02, -1.38928E-02, -1.43994E-02, -1.49420E-02, -1.55244E-02, -1.61509E-02, -1.68264E-02, -1.75563E-02, -1.83471E-02, -1.92062E-02, -2.01421E-02, -2.11647E-02, -2.22856E-02, -2.35185E-02, -2.48794E-02, -2.63875E-02, -2.80660E-02, -2.99427E-02, -3.20520E-02, -3.44366E-02, -3.71508E-02, -4.02643E-02, -4.38686E-02, -4.80857E-02, -5.30786E-02, -5.90618E-02, -6.63032E-02, -7.50936E-02, -8.56395E-02, -9.78125E-02, -1.10729E-01, -1.22335E-01, -1.29529E-01, -1.29431E-01, -1.21300E-01, -1.07254E-01, -9.08559E-02, -7.51213E-02, -6.16603E-02, -5.08959E-02, -4.25975E-02, -3.62965E-02, -3.15130E-02, -2.78462E-02, -2.49916E-02, -2.27282E-02, -2.08991E-02, -1.93935E-02, -1.81324E-02, -1.70596E-02, -1.61338E-02, -1.53249E-02, -1.46102E-02, -1.39727E-02, -1.33991E-02, -1.28792E-02, -1.24048E-02,
 -8.22326E-03, -8.40493E-03, -8.59460E-03, -8.79279E-03, -9.00006E-03, -9.21706E-03, -9.44445E-03, -9.68298E-03, -9.93345E-03, -1.01968E-02, -1.04739E-02, -1.07659E-02, -1.10740E-02, -1.13996E-02, -1.17439E-02, -1.21087E-02, -1.24958E-02, -1.29071E-02, -1.33450E-02, -1.38118E-02, -1.43105E-02, -1.48442E-02, -1.54164E-02, -1.60313E-02, -1.66935E-02, -1.74083E-02, -1.81817E-02, -1.90206E-02, -1.99331E-02, -2.09284E-02, -2.20174E-02, -2.32127E-02, -2.45292E-02, -2.59845E-02, -2.75999E-02, -2.94009E-02, -3.14188E-02, -3.36923E-02, -3.62705E-02, -3.92165E-02, -4.26126E-02, -4.65683E-02, -5.12286E-02, -5.67831E-02, -6.34639E-02, -7.15152E-02, -8.10926E-02, -9.20406E-02, -1.03535E-01, -1.13754E-01, -1.20024E-01, -1.19893E-01, -1.12696E-01, -1.00175E-01, -8.53833E-02, -7.10272E-02, -5.86341E-02, -4.86556E-02, -4.09205E-02, -3.50190E-02, -3.05198E-02, -2.70578E-02, -2.43535E-02, -2.22030E-02, -2.04605E-02, -1.90226E-02, -1.78155E-02, -1.67862E-02, -1.58962E-02, -1.51169E-02, -1.44271E-02, -1.38105E-02, -1.32548E-02, -1.27502E-02, -1.22890E-02,
 -8.19964E-03, -8.37984E-03, -8.56791E-03, -8.76436E-03, -8.96975E-03, -9.18470E-03, -9.40985E-03, -9.64593E-03, -9.89372E-03, -1.01541E-02, -1.04280E-02, -1.07165E-02, -1.10207E-02, -1.13418E-02, -1.16814E-02, -1.20408E-02, -1.24219E-02, -1.28266E-02, -1.32569E-02, -1.37154E-02, -1.42046E-02, -1.47275E-02, -1.52877E-02, -1.58887E-02, -1.65352E-02, -1.72318E-02, -1.79844E-02, -1.87992E-02, -1.96838E-02, -2.06466E-02, -2.16974E-02, -2.28479E-02, -2.41115E-02, -2.55039E-02, -2.70442E-02, -2.87550E-02, -3.06639E-02, -3.28049E-02, -3.52208E-02, -3.79659E-02, -4.11111E-02, -4.47488E-02, -4.90000E-02, -5.40188E-02, -5.99863E-02, -6.70792E-02, -7.53793E-02, -8.46930E-02, -9.42842E-02, -1.02661E-01, -1.07740E-01, -1.07640E-01, -1.01803E-01, -9.14600E-02, -7.89413E-02, -6.64778E-02, -5.54671E-02, -4.64298E-02, -3.93167E-02, -3.38254E-02, -2.96010E-02, -2.63288E-02, -2.37602E-02, -2.17101E-02, -2.00442E-02, -1.86665E-02, -1.75077E-02, -1.65179E-02, -1.56606E-02, -1.49088E-02, -1.42422E-02, -1.36456E-02, -1.31070E-02, -1.26172E-02, -1.21690E-02,
 -8.17244E-03, -8.35093E-03, -8.53716E-03, -8.73161E-03, -8.93483E-03, -9.14741E-03, -9.36998E-03, -9.60324E-03, -9.84794E-03, -1.01049E-02, -1.03751E-02, -1.06595E-02, -1.09591E-02, -1.12753E-02, -1.16093E-02, -1.19626E-02, -1.23368E-02, -1.27338E-02, -1.31556E-02, -1.36043E-02, -1.40827E-02, -1.45933E-02, -1.51395E-02, -1.57248E-02, -1.63531E-02, -1.70291E-02, -1.77578E-02, -1.85452E-02, -1.93980E-02, -2.03238E-02, -2.13314E-02, -2.24312E-02, -2.36349E-02, -2.49565E-02, -2.64124E-02, -2.80221E-02, -2.98092E-02, -3.18024E-02, -3.40375E-02, -3.65595E-02, -3.94258E-02, -4.27104E-02, -4.65069E-02, -5.09297E-02, -5.61043E-02, -6.21357E-02, -6.90331E-02, -7.65757E-02, -8.41370E-02, -9.05754E-02, -9.43886E-02, -9.42584E-02, -8.97609E-02, -8.16876E-02, -7.16593E-02, -6.13606E-02, -5.19740E-02, -4.40485E-02, -3.76587E-02, -3.26293E-02, -2.87020E-02, -2.56259E-02, -2.31918E-02, -2.12380E-02, -1.96441E-02, -1.83221E-02, -1.72078E-02, -1.62544E-02, -1.54274E-02, -1.47012E-02, -1.40566E-02, -1.34788E-02, -1.29565E-02, -1.24811E-02, -1.20454E-02,
