 -6.86147E-03, -6.96637E-03, -7.07371E-03, -7.18354E-03, -7.29589E-03, -7.41079E-03, -7.52828E-03, -7.64838E-03, -7.77111E-03, -7.89647E-03, -8.02447E-03, -8.15510E-03, -8.28833E-03, -8.42414E-03, -8.56248E-03, -8.70327E-03, -8.84645E-03, -8.99190E-03, -9.13950E-03, -9.28910E-03, -9.44052E-03, -9.59355E-03, -9.74794E-03, -9.90343E-03, -1.00597E-02, -1.02164E-02, -1.03731E-02, -1.05294E-02, -1.06848E-02, -1.08388E-02, -1.09907E-02, -1.11400E-02, -1.12860E-02, -1.14280E-02, -1.15652E-02, -1.16969E-02, -1.18222E-02, -1.19403E-02, -1.20504E-02, -1.21517E-02, -1.22433E-02, -1.23244E-02, -1.23944E-02, -1.24524E-02, -1.24979E-02, -1.25304E-02, -1.25495E-02, -1.25547E-02, -1.25460E-02, -1.25233E-02, -1.24865E-02, -1.24359E-02, -1.23719E-02, -1.22949E-02, -1.22054E-02, -1.21041E-02, -1.19918E-02, -1.18693E-02, -1.17376E-02, -1.15975E-02, -1.14500E-02, -1.12962E-02, -1.11369E-02, -1.09732E-02, -1.08059E-02, -1.06358E-02, -1.04639E-02, -1.02908E-02, -1.01174E-02, -9.94404E-03, -9.77149E-03, -9.60018E-03, -9.43057E-03, -9.26303E-03, -9.09787E-03,
 -6.93109E-03, -7.03920E-03, -7.14993E-03, -7.26333E-03, -7.37945E-03, -7.49832E-03, -7.62000E-03, -7.74452E-03, -7.87190E-03, -8.00218E-03, -8.13535E-03, -8.27143E-03, -8.41040E-03, -8.55226E-03, -8.69695E-03, -8.84443E-03, -8.99463E-03, -9.14745E-03, -9.30278E-03, -9.46047E-03, -9.62035E-03, -9.78222E-03, -9.94583E-03, -1.01109E-02, -1.02771E-02, -1.04441E-02, -1.06115E-02, -1.07787E-02, -1.09454E-02, -1.11109E-02, -1.12745E-02, -1.14357E-02, -1.15937E-02, -1.17477E-02, -1.18968E-02, -1.20403E-02, -1.21772E-02, -1.23065E-02, -1.24274E-02, -1.25389E-02, -1.26400E-02, -1.27299E-02, -1.28076E-02, -1.28724E-02, -1.29236E-02, -1.29605E-02, -1.29826E-02, -1.29895E-02, -1.29811E-02, -1.29571E-02, -1.29177E-02, -1.28630E-02, -1.27935E-02, -1.27097E-02, -1.26121E-02, -1.25017E-02, -1.23792E-02, -1.22456E-02, -1.21020E-02, -1.19495E-02, -1.17891E-02, -1.16220E-02, -1.14492E-02, -1.12719E-02, -1.10910E-02, -1.09076E-02, -1.07224E-02, -1.05364E-02, -1.03504E-02, -1.01649E-02, -9.98063E-03, -9.79809E-03, -9.61772E-03, -9.43993E-03, -9.26504E-03,
 -7.00046E-03, -7.11184E-03, -7.22602E-03, -7.34306E-03, -7.46302E-03, -7.58596E-03, -7.71193E-03, -7.84098E-03, -7.97315E-03, -8.10848E-03, -8.24699E-03, -8.38871E-03, -8.53363E-03, -8.68176E-03, -8.83307E-03, -8.98753E-03, -9.14507E-03, -9.30562E-03, -9.46907E-03, -9.63529E-03, -9.80412E-03, -9.97535E-03, -1.01488E-02, -1.03240E-02, -1.05009E-02, -1.06790E-02, -1.08578E-02, -1.10369E-02, -1.12157E-02, -1.13937E-02, -1.15701E-02, -1.17443E-02, -1.19154E-02, -1.20826E-02, -1.22450E-02, -1.24016E-02, -1.25514E-02, -1.26933E-02, -1.28263E-02, -1.29493E-02, -1.30612E-02, -1.31609E-02, -1.32476E-02, -1.33201E-02, -1.33778E-02, -1.34198E-02, -1.34455E-02, -1.34545E-02, -1.34464E-02, -1.34213E-02, -1.33790E-02, -1.33198E-02, -1.32442E-02, -1.31527E-02, -1.30462E-02, -1.29254E-02, -1.27915E-02, -1.26455E-02, -1.24886E-02, -1.23222E-02, -1.21473E-02, -1.19654E-02, -1.17777E-02, -1.15853E-02, -1.13894E-02, -1.11912E-02, -1.09916E-02, -1.07915E-02, -1.05917E-02, -1.03930E-02, -1.01961E-02, -1.00015E-02, -9.80955E-03, -9.62081E-03, -9.43555E-03,
 -7.06947E-03, -7.18416E-03, -7.30184E-03, -7.42259E-03, -7.54647E-03, -7.67356E-03, -7.80391E-03, -7.93761E-03, -8.07469E-03, -8.21522E-03, -8.35924E-03, -8.50677E-03, -8.65785E-03, -8.81249E-03, -8.97068E-03, -9.13240E-03, -9.29761E-03, -9.46625E-03, -9.63823E-03, -9.81343E-03, -9.99170E-03, -1.01728E-02, -1.03566E-02, -1.05428E-02, -1.07311E-02, -1.09210E-02, -1.11121E-02, -1.13040E-02, -1.14960E-02, -1.16876E-02, -1.18780E-02, -1.20664E-02, -1.22519E-02, -1.24337E-02, -1.26108E-02, -1.27819E-02, -1.29461E-02, -1.31021E-02, -1.32487E-02, -1.33847E-02, -1.35088E-02, -1.36198E-02, -1.37167E-02, -1.37982E-02, -1.38633E-02, -1.39113E-02, -1.39413E-02, -1.39527E-02, -1.39454E-02, -1.39189E-02, -1.38735E-02, -1.38094E-02, -1.37269E-02, -1.36270E-02, -1.35103E-02, -1.33779E-02, -1.32311E-02, -1.30711E-02, -1.28993E-02, -1.27172E-02, -1.25262E-02, -1.23278E-02, -1.21233E-02, -1.19143E-02, -1.17018E-02, -1.14873E-02, -1.12718E-02, -1.10562E-02, -1.08415E-02, -1.06286E-02, -1.04179E-02, -1.02102E-02, -1.00060E-02, -9.80554E-03, -9.60925E-03,
 -7.13801E-03, -7.25606E-03, -7.37729E-03, -7.50180E-03, -7.62967E-03, -7.76098E-03, -7.89582E-03, -8.03426E-03, -8.17638E-03, -8.32225E-03, -8.47192E-03, -8.62545E-03, -8.78289E-03, -8.94427E-03, -9.10959E-03, -9.27887E-03, -9.45208E-03, -9.62918E-03, -9.81009E-03, -9.99473E-03, -1.01830E-02, -1.03746E-02, -1.05694E-02, -1.07672E-02, -1.09676E-02, -1.11702E-02, -1.13745E-02, -1.15802E-02, -1.17865E-02, -1.19929E-02, -1.21985E-02, -1.24024E-02, -1.26039E-02, -1.28018E-02, -1.29950E-02, -1.31824E-02, -1.33627E-02, -1.35345E-02, -1.36964E-02, -1.38471E-02, -1.39852E-02, -1.41091E-02, -1.42176E-02, -1.43094E-02, -1.43833E-02, -1.44382E-02, -1.44733E-02, -1.44878E-02, -1.44814E-02, -1.44538E-02, -1.44049E-02, -1.43352E-02, -1.42452E-02, -1.41356E-02, -1.40075E-02, -1.38621E-02, -1.37007E-02, -1.35249E-02, -1.33363E-02, -1.31366E-02, -1.29274E-02, -1.27105E-02, -1.24874E-02, -1.22598E-02, -1.20290E-02, -1.17965E-02, -1.15635E-02, -1.13310E-02, -1.11001E-02, -1.08715E-02, -1.06461E-02, -1.04244E-02, -1.02069E-02, -9.99394E-03, -9.78593E-03,
 -7.20597E-03, -7.32740E-03, -7.45223E-03, -7.58055E-03, -7.71247E-03, -7.84808E-03, -7.98748E-03, -8.13077E-03, -8.27803E-03, -8.42937E-03, -8.58485E-03, -8.74455E-03, -8.90855E-03, -9.07688E-03, -9.24960E-03, -9.42672E-03, -9.60826E-03, -9.79419E-03, -9.98446E-03, -1.01790E-02, -1.03777E-02, -1.05804E-02, -1.07869E-02, -1.09970E-02, -1.12103E-02, -1.14265E-02, -1.16451E-02, -1.18656E-02, -1.20875E-02, -1.23098E-02, -1.25320E-02, -1.27531E-02, -1.29720E-02, -1.31877E-02, -1.33989E-02, -1.36044E-02, -1.38026E-02, -1.39922E-02, -1.41715E-02, -1.43389E-02, -1.44928E-02, -1.46315E-02, -1.47535E-02, -1.48572E-02, -1.49413E-02, -1.50044E-02, -1.50455E-02, -1.50638E-02, -1.50587E-02, -1.50299E-02, -1.49774E-02, -1.49015E-02, -1.48029E-02, -1.46825E-02, -1.45415E-02, -1.43812E-02, -1.42033E-02, -1.40096E-02, -1.38020E-02, -1.35825E-02, -1.33529E-02, -1.31152E-02, -1.28713E-02, -1.26229E-02, -1.23718E-02, -1.21194E-02, -1.18671E-02, -1.16160E-02, -1.13674E-02, -1.11219E-02, -1.08805E-02, -1.06437E-02, -1.04120E-02, -1.01858E-02, -9.96533E-03,
 -7.27321E-03, -7.39806E-03, -7.52652E-03, -7.65870E-03, -7.79472E-03, -7.93469E-03, -8.07873E-03, -8.22695E-03, -8.37947E-03, -8.53639E-03, -8.69782E-03, -8.86386E-03, -9.03460E-03, -9.21011E-03, -9.39047E-03, -9.57573E-03, -9.76591E-03, -9.96104E-03, -1.01611E-02, -1.03660E-02, -1.05757E-02, -1.07901E-02, -1.10090E-02, -1.12321E-02, -1.14592E-02, -1.16900E-02, -1.19239E-02, -1.21604E-02, -1.23989E-02, -1.26387E-02, -1.28790E-02, -1.31188E-02, -1.33569E-02, -1.35923E-02, -1.38235E-02, -1.40491E-02, -1.42675E-02, -1.44771E-02, -1.46760E-02, -1.48624E-02, -1.50344E-02, -1.51901E-02, -1.53277E-02, -1.54452E-02, -1.55412E-02, -1.56139E-02, -1.56623E-02, -1.56851E-02, -1.56818E-02, -1.56520E-02, -1.55955E-02, -1.55128E-02, -1.54046E-02, -1.52719E-02, -1.51162E-02, -1.49390E-02, -1.47424E-02, -1.45284E-02, -1.42992E-02, -1.40572E-02, -1.38045E-02, -1.35434E-02, -1.32762E-02, -1.30047E-02, -1.27309E-02, -1.24565E-02, -1.21829E-02, -1.19116E-02, -1.16435E-02, -1.13798E-02, -1.11210E-02, -1.08680E-02, -1.06211E-02, -1.03807E-02, -1.01471E-02,
 -7.33961E-03, -7.46790E-03, -7.60002E-03, -7.73609E-03, -7.87625E-03, -8.02064E-03, -8.16938E-03, -8.32261E-03, -8.48048E-03, -8.64310E-03, -8.81061E-03, -8.98314E-03, -9.16080E-03, -9.34370E-03, -9.53194E-03, -9.72560E-03, -9.92475E-03, -1.01294E-02, -1.03397E-02, -1.05555E-02, -1.07767E-02, -1.10034E-02, -1.12353E-02, -1.14723E-02, -1.17141E-02, -1.19604E-02, -1.22106E-02, -1.24644E-02, -1.27210E-02, -1.29797E-02, -1.32397E-02, -1.34999E-02, -1.37593E-02, -1.40164E-02, -1.42698E-02, -1.45179E-02, -1.47590E-02, -1.49911E-02, -1.52122E-02, -1.54203E-02, -1.56130E-02, -1.57883E-02, -1.59438E-02, -1.60776E-02, -1.61874E-02, -1.62717E-02, -1.63287E-02, -1.63572E-02, -1.63563E-02, -1.63256E-02, -1.62649E-02, -1.61745E-02, -1.60555E-02, -1.59088E-02, -1.57363E-02, -1.55399E-02, -1.53219E-02, -1.50847E-02, -1.48310E-02, -1.45634E-02, -1.42845E-02, -1.39971E-02, -1.37036E-02, -1.34062E-02, -1.31072E-02, -1.28084E-02, -1.25114E-02, -1.22177E-02, -1.19285E-02, -1.16449E-02, -1.13675E-02, -1.10970E-02, -1.08339E-02, -1.05785E-02, -1.03309E-02,
 -7.40504E-03, -7.53678E-03, -7.67257E-03, -7.81256E-03, -7.95690E-03, -8.10574E-03, -8.25924E-03, -8.41756E-03, -8.58084E-03, -8.74927E-03, -8.92298E-03, -9.10213E-03, -9.28687E-03, -9.47736E-03, -9.67370E-03, -9.87604E-03, -1.00845E-02, -1.02991E-02, -1.05199E-02, -1.07470E-02, -1.09804E-02, -1.12200E-02, -1.14657E-02, -1.17173E-02, -1.19747E-02, -1.22375E-02, -1.25052E-02, -1.27775E-02, -1.30536E-02, -1.33329E-02, -1.36144E-02, -1.38970E-02, -1.41796E-02, -1.44607E-02, -1.47388E-02, -1.50121E-02, -1.52786E-02, -1.55362E-02, -1.57825E-02, -1.60153E-02, -1.62319E-02, -1.64297E-02, -1.66062E-02, -1.67588E-02, -1.68852E-02, -1.69830E-02, -1.70505E-02, -1.70860E-02, -1.70884E-02, -1.70570E-02, -1.69917E-02, -1.68929E-02, -1.67615E-02, -1.65990E-02, -1.64073E-02, -1.61889E-02, -1.59463E-02, -1.56825E-02, -1.54007E-02, -1.51040E-02, -1.47954E-02, -1.44782E-02, -1.41550E-02, -1.38287E-02, -1.35015E-02, -1.31755E-02, -1.28527E-02, -1.25345E-02, -1.22223E-02, -1.19170E-02, -1.16195E-02, -1.13303E-02, -1.10499E-02, -1.07785E-02, -1.05162E-02,
 -7.46936E-03, -7.60455E-03, -7.74403E-03, -7.88795E-03, -8.03648E-03, -8.18981E-03, -8.34811E-03, -8.51155E-03, -8.68034E-03, -8.85464E-03, -9.03465E-03, -9.22056E-03, -9.41254E-03, -9.61078E-03, -9.81545E-03, -1.00267E-02, -1.02447E-02, -1.04696E-02, -1.07014E-02, -1.09403E-02, -1.11863E-02, -1.14395E-02, -1.16996E-02, -1.19667E-02, -1.22406E-02, -1.25210E-02, -1.28075E-02, -1.30996E-02, -1.33968E-02, -1.36983E-02, -1.40031E-02, -1.43103E-02, -1.46185E-02, -1.49262E-02, -1.52317E-02, -1.55330E-02, -1.58281E-02, -1.61144E-02, -1.63895E-02, -1.66505E-02, -1.68945E-02, -1.71185E-02, -1.73195E-02, -1.74943E-02, -1.76401E-02, -1.77542E-02, -1.78344E-02, -1.78785E-02, -1.78852E-02, -1.78536E-02, -1.77834E-02, -1.76751E-02, -1.75298E-02, -1.73491E-02, -1.71354E-02, -1.68915E-02, -1.66207E-02, -1.63264E-02, -1.60123E-02, -1.56822E-02, -1.53399E-02, -1.49887E-02, -1.46322E-02, -1.42732E-02, -1.39145E-02, -1.35584E-02, -1.32071E-02, -1.28620E-02, -1.25246E-02, -1.21959E-02, -1.18767E-02, -1.15675E-02, -1.12686E-02, -1.09803E-02, -1.07026E-02,
 -7.53243E-03, -7.67106E-03, -7.81421E-03, -7.96206E-03, -8.11481E-03, -8.27264E-03, -8.43576E-03, -8.60438E-03, -8.77871E-03, -8.95896E-03, -9.14535E-03, -9.33812E-03, -9.53747E-03, -9.74363E-03, -9.95681E-03, -1.01772E-02, -1.04051E-02, -1.06405E-02, -1.08838E-02, -1.11349E-02, -1.13941E-02, -1.16613E-02, -1.19367E-02, -1.22201E-02, -1.25114E-02, -1.28105E-02, -1.31169E-02, -1.34303E-02, -1.37502E-02, -1.40757E-02, -1.44060E-02, -1.47400E-02, -1.50762E-02, -1.54133E-02, -1.57492E-02, -1.60820E-02, -1.64092E-02, -1.67281E-02, -1.70358E-02, -1.73292E-02, -1.76049E-02, -1.78593E-02, -1.80887E-02, -1.82897E-02, -1.84587E-02, -1.85923E-02, -1.86878E-02, -1.87427E-02, -1.87551E-02, -1.87238E-02, -1.86485E-02, -1.85296E-02, -1.83684E-02, -1.81668E-02, -1.79277E-02, -1.76545E-02, -1.73509E-02, -1.70214E-02, -1.66702E-02, -1.63019E-02, -1.59208E-02, -1.55311E-02, -1.51366E-02, -1.47409E-02, -1.43469E-02, -1.39574E-02, -1.35744E-02, -1.31999E-02, -1.28350E-02, -1.24810E-02, -1.21384E-02, -1.18078E-02, -1.14894E-02, -1.11832E-02, -1.08892E-02,
 -7.59408E-03, -7.73614E-03, -7.88296E-03, -8.03473E-03, -8.19168E-03, -8.35402E-03, -8.52198E-03, -8.69579E-03, -8.87569E-03, -9.06194E-03, -9.25479E-03, -9.45449E-03, -9.66132E-03, -9.87553E-03, -1.00974E-02, -1.03272E-02, -1.05651E-02, -1.08115E-02, -1.10664E-02, -1.13303E-02, -1.16031E-02, -1.18851E-02, -1.21763E-02, -1.24768E-02, -1.27866E-02, -1.31054E-02, -1.34331E-02, -1.37693E-02, -1.41134E-02, -1.44649E-02, -1.48228E-02, -1.51860E-02, -1.55531E-02, -1.59225E-02, -1.62923E-02, -1.66602E-02, -1.70235E-02, -1.73793E-02, -1.77243E-02, -1.80548E-02, -1.83671E-02, -1.86568E-02, -1.89198E-02, -1.91516E-02, -1.93482E-02, -1.95054E-02, -1.96197E-02, -1.96879E-02, -1.97078E-02, -1.96777E-02, -1.95972E-02, -1.94665E-02, -1.92871E-02, -1.90614E-02, -1.87929E-02, -1.84855E-02, -1.81439E-02, -1.77734E-02, -1.73793E-02, -1.69668E-02, -1.65412E-02, -1.61075E-02, -1.56700E-02, -1.52328E-02, -1.47994E-02, -1.43726E-02, -1.39548E-02, -1.35478E-02, -1.31530E-02, -1.27715E-02, -1.24039E-02, -1.20505E-02, -1.17113E-02, -1.13864E-02, -1.10754E-02,
 -7.65419E-03, -7.79964E-03, -7.95009E-03, -8.10576E-03, -8.26689E-03, -8.43373E-03, -8.60651E-03, -8.78552E-03, -8.97102E-03, -9.16329E-03, -9.36263E-03, -9.56934E-03, -9.78373E-03, -1.00061E-02, -1.02368E-02, -1.04761E-02, -1.07244E-02, -1.09819E-02, -1.12489E-02, -1.15258E-02, -1.18128E-02, -1.21101E-02, -1.24179E-02, -1.27363E-02, -1.30654E-02, -1.34051E-02, -1.37553E-02, -1.41158E-02, -1.44860E-02, -1.48654E-02, -1.52532E-02, -1.56482E-02, -1.60491E-02, -1.64543E-02, -1.68616E-02, -1.72686E-02, -1.76726E-02, -1.80702E-02, -1.84576E-02, -1.88309E-02, -1.91855E-02, -1.95165E-02, -1.98188E-02, -2.00874E-02, -2.03170E-02, -2.05027E-02, -2.06400E-02, -2.07251E-02, -2.07548E-02, -2.07271E-02, -2.06412E-02, -2.04973E-02, -2.02971E-02, -2.00436E-02, -1.97407E-02, -1.93934E-02, -1.90075E-02, -1.85893E-02, -1.81452E-02, -1.76816E-02, -1.72048E-02, -1.67206E-02, -1.62342E-02, -1.57501E-02, -1.52723E-02, -1.48040E-02, -1.43476E-02, -1.39051E-02, -1.34779E-02, -1.30668E-02, -1.26723E-02, -1.22946E-02, -1.19336E-02, -1.15890E-02, -1.12603E-02,
 -7.71258E-03, -7.86138E-03, -8.01542E-03, -8.17496E-03, -8.34024E-03, -8.51153E-03, -8.68913E-03, -8.87331E-03, -9.06439E-03, -9.26269E-03, -9.46855E-03, -9.68229E-03, -9.90430E-03, -1.01349E-02, -1.03745E-02, -1.06235E-02, -1.08823E-02, -1.11512E-02, -1.14306E-02, -1.17209E-02, -1.20225E-02, -1.23356E-02, -1.26606E-02, -1.29977E-02, -1.33471E-02, -1.37088E-02, -1.40828E-02, -1.44690E-02, -1.48671E-02, -1.52765E-02, -1.56966E-02, -1.61262E-02, -1.65641E-02, -1.70086E-02, -1.74575E-02, -1.79083E-02, -1.83579E-02, -1.88028E-02, -1.92387E-02, -1.96611E-02, -2.00648E-02, -2.04440E-02, -2.07929E-02, -2.11051E-02, -2.13744E-02, -2.15948E-02, -2.17605E-02, -2.18667E-02, -2.19094E-02, -2.18858E-02, -2.17946E-02, -2.16360E-02, -2.14120E-02, -2.11260E-02, -2.07829E-02, -2.03889E-02, -1.99509E-02, -1.94767E-02, -1.89742E-02, -1.84512E-02, -1.79152E-02, -1.73729E-02, -1.68306E-02, -1.62935E-02, -1.57659E-02, -1.52513E-02, -1.47524E-02, -1.42711E-02, -1.38085E-02, -1.33656E-02, -1.29424E-02, -1.25390E-02, -1.21551E-02, -1.17899E-02, -1.14430E-02,
 -7.76910E-03, -7.92119E-03, -8.07878E-03, -8.24212E-03, -8.41150E-03, -8.58721E-03, -8.76956E-03, -8.95889E-03, -9.15552E-03, -9.35983E-03, -9.57218E-03, -9.79297E-03, -1.00226E-02, -1.02615E-02, -1.05101E-02, -1.07689E-02, -1.10383E-02, -1.13188E-02, -1.16108E-02, -1.19149E-02, -1.22314E-02, -1.25609E-02, -1.29037E-02, -1.32602E-02, -1.36307E-02, -1.40155E-02, -1.44146E-02, -1.48281E-02, -1.52558E-02, -1.56974E-02, -1.61522E-02, -1.66193E-02, -1.70975E-02, -1.75851E-02, -1.80801E-02, -1.85796E-02, -1.90805E-02, -1.95789E-02, -2.00702E-02, -2.05492E-02, -2.10098E-02, -2.14456E-02, -2.18494E-02, -2.22138E-02, -2.25310E-02, -2.27937E-02, -2.29947E-02, -2.31276E-02, -2.31873E-02, -2.31702E-02, -2.30742E-02, -2.28994E-02, -2.26479E-02, -2.23240E-02, -2.19336E-02, -2.14843E-02, -2.09848E-02, -2.04447E-02, -1.98736E-02, -1.92811E-02, -1.86762E-02, -1.80672E-02, -1.74610E-02, -1.68637E-02, -1.62801E-02, -1.57140E-02, -1.51681E-02, -1.46443E-02, -1.41436E-02, -1.36664E-02, -1.32128E-02, -1.27824E-02, -1.23744E-02, -1.19881E-02, -1.16223E-02,
 -7.82360E-03, -7.97892E-03, -8.13997E-03, -8.30705E-03, -8.48045E-03, -8.66051E-03, -8.84756E-03, -9.04196E-03, -9.24410E-03, -9.45436E-03, -9.67317E-03, -9.90098E-03, -1.01382E-02, -1.03854E-02, -1.06431E-02, -1.09117E-02, -1.11918E-02, -1.14840E-02, -1.17889E-02, -1.21069E-02, -1.24388E-02, -1.27850E-02, -1.31461E-02, -1.35227E-02, -1.39152E-02, -1.43240E-02, -1.47494E-02, -1.51917E-02, -1.56508E-02, -1.61267E-02, -1.66188E-02, -1.71264E-02, -1.76484E-02, -1.81834E-02, -1.87291E-02, -1.92828E-02, -1.98412E-02, -2.04002E-02, -2.09546E-02, -2.14986E-02, -2.20255E-02, -2.25276E-02, -2.29965E-02, -2.34233E-02, -2.37987E-02, -2.41132E-02, -2.43581E-02, -2.45250E-02, -2.46073E-02, -2.45999E-02, -2.45000E-02, -2.43073E-02, -2.40242E-02, -2.36557E-02, -2.32093E-02, -2.26943E-02, -2.21218E-02, -2.15034E-02, -2.08514E-02, -2.01774E-02, -1.94923E-02, -1.88058E-02, -1.81264E-02, -1.74608E-02, -1.68143E-02, -1.61909E-02, -1.55934E-02, -1.50232E-02, -1.44813E-02, -1.39677E-02, -1.34819E-02, -1.30231E-02, -1.25902E-02, -1.21820E-02, -1.17970E-02,
 -7.87591E-03, -8.03437E-03, -8.19881E-03, -8.36953E-03, -8.54688E-03, -8.73120E-03, -8.92286E-03, -9.12225E-03, -9.32980E-03, -9.54593E-03, -9.77114E-03, -1.00059E-02, -1.02507E-02, -1.05062E-02, -1.07728E-02, -1.10513E-02, -1.13422E-02, -1.16462E-02, -1.19639E-02, -1.22962E-02, -1.26436E-02, -1.30069E-02, -1.33868E-02, -1.37840E-02, -1.41992E-02, -1.46330E-02, -1.50859E-02, -1.55584E-02, -1.60507E-02, -1.65629E-02, -1.70948E-02, -1.76460E-02, -1.82156E-02, -1.88021E-02, -1.94036E-02, -2.00175E-02, -2.06403E-02, -2.12675E-02, -2.18938E-02, -2.25128E-02, -2.31166E-02, -2.36966E-02, -2.42428E-02, -2.47446E-02, -2.51905E-02, -2.55690E-02, -2.58687E-02, -2.60791E-02, -2.61912E-02, -2.61982E-02, -2.60961E-02, -2.58839E-02, -2.55643E-02, -2.51432E-02, -2.46300E-02, -2.40365E-02, -2.33765E-02, -2.26649E-02, -2.19167E-02, -2.11465E-02, -2.03675E-02, -1.95913E-02, -1.88278E-02, -1.80846E-02, -1.73674E-02, -1.66804E-02, -1.60261E-02, -1.54057E-02, -1.48196E-02, -1.42672E-02, -1.37476E-02, -1.32593E-02, -1.28008E-02, -1.23702E-02, -1.19658E-02,
 -7.92588E-03, -8.08738E-03, -8.25510E-03, -8.42938E-03, -8.61056E-03, -8.79902E-03, -8.99518E-03, -9.19945E-03, -9.41230E-03, -9.63420E-03, -9.86568E-03, -1.01073E-02, -1.03596E-02, -1.06232E-02, -1.08988E-02, -1.11871E-02, -1.14887E-02, -1.18045E-02, -1.21352E-02, -1.24817E-02, -1.28448E-02, -1.32255E-02, -1.36245E-02, -1.40428E-02, -1.44814E-02, -1.49409E-02, -1.54224E-02, -1.59263E-02, -1.64534E-02, -1.70041E-02, -1.75784E-02, -1.81762E-02, -1.87970E-02, -1.94396E-02, -2.01023E-02, -2.07826E-02, -2.14771E-02, -2.21812E-02, -2.28893E-02, -2.35943E-02, -2.42875E-02, -2.49590E-02, -2.55971E-02, -2.61891E-02, -2.67211E-02, -2.71786E-02, -2.75473E-02, -2.78135E-02, -2.79653E-02, -2.79933E-02, -2.78916E-02, -2.76585E-02, -2.72966E-02, -2.68132E-02, -2.62199E-02, -2.55319E-02, -2.47665E-02, -2.39428E-02, -2.30798E-02, -2.21954E-02, -2.13061E-02, -2.04257E-02, -1.95654E-02, -1.87340E-02, -1.79375E-02, -1.71800E-02, -1.64636E-02, -1.57890E-02, -1.51557E-02, -1.45625E-02, -1.40076E-02, -1.34890E-02, -1.30042E-02, -1.25511E-02, -1.21272E-02,
 -7.97336E-03, -8.13779E-03, -8.30867E-03, -8.48637E-03, -8.67125E-03, -8.86374E-03, -9.06426E-03, -9.27327E-03, -9.49128E-03, -9.71880E-03, -9.95642E-03, -1.02047E-02, -1.04644E-02, -1.07360E-02, -1.10204E-02, -1.13183E-02, -1.16306E-02, -1.19581E-02, -1.23018E-02, -1.26626E-02, -1.30415E-02, -1.34396E-02, -1.38580E-02, -1.42978E-02, -1.47601E-02, -1.52461E-02, -1.57570E-02, -1.62936E-02, -1.68570E-02, -1.74479E-02, -1.80670E-02, -1.87144E-02, -1.93901E-02, -2.00933E-02, -2.08227E-02, -2.15761E-02, -2.23503E-02, -2.31407E-02, -2.39415E-02, -2.47451E-02, -2.55420E-02, -2.63208E-02, -2.70683E-02, -2.77690E-02, -2.84061E-02, -2.89618E-02, -2.94175E-02, -2.97558E-02, -2.99605E-02, -3.00188E-02, -2.99220E-02, -2.96669E-02, -2.92561E-02, -2.86984E-02, -2.80084E-02, -2.72055E-02, -2.63123E-02, -2.53530E-02, -2.43519E-02, -2.33316E-02, -2.23121E-02, -2.13100E-02, -2.03385E-02, -1.94070E-02, -1.85217E-02, -1.76864E-02, -1.69025E-02, -1.61696E-02, -1.54864E-02, -1.48505E-02, -1.42593E-02, -1.37096E-02, -1.31985E-02, -1.27228E-02, -1.22796E-02,
 -8.01817E-03, -8.18541E-03, -8.35932E-03, -8.54030E-03, -8.72875E-03, -8.92510E-03, -9.12982E-03, -9.34341E-03, -9.56640E-03, -9.79937E-03, -1.00429E-02, -1.02978E-02, -1.05645E-02, -1.08440E-02, -1.11371E-02, -1.14445E-02, -1.17672E-02, -1.21063E-02, -1.24628E-02, -1.28377E-02, -1.32324E-02, -1.36479E-02, -1.40858E-02, -1.45472E-02, -1.50337E-02, -1.55466E-02, -1.60875E-02, -1.66578E-02, -1.72588E-02, -1.78917E-02, -1.85577E-02, -1.92576E-02, -1.99918E-02, -2.07601E-02, -2.15617E-02, -2.23950E-02, -2.32572E-02, -2.41440E-02, -2.50495E-02, -2.59657E-02, -2.68826E-02, -2.77873E-02, -2.86646E-02, -2.94964E-02, -3.02623E-02, -3.09401E-02, -3.15063E-02, -3.19380E-02, -3.22136E-02, -3.23153E-02, -3.22304E-02, -3.19531E-02, -3.14858E-02, -3.08390E-02, -3.00314E-02, -2.90879E-02, -2.80381E-02, -2.69136E-02, -2.57454E-02, -2.45622E-02, -2.33886E-02, -2.22446E-02, -2.11450E-02, -2.01000E-02, -1.91158E-02, -1.81952E-02, -1.73383E-02, -1.65434E-02, -1.58079E-02, -1.51279E-02, -1.44996E-02, -1.39188E-02, -1.33814E-02, -1.28835E-02, -1.24216E-02,
