 -3.88649E-03, -4.21034E-03, -4.56559E-03, -4.95545E-03, -5.38345E-03, -5.85344E-03, -6.36956E-03, -6.93629E-03, -7.55844E-03, -8.24107E-03, -8.98949E-03, -9.80916E-03, -1.07056E-02, -1.16843E-02, -1.27503E-02, -1.39082E-02, -1.51619E-02, -1.65139E-02, -1.79650E-02, -1.95139E-02, -2.11565E-02, -2.28855E-02, -2.46897E-02, -2.65533E-02, -2.84559E-02, -3.03722E-02, -3.22717E-02, -3.41192E-02, -3.58758E-02, -3.74997E-02, -3.89481E-02, -4.01791E-02, -4.11543E-02, -4.18414E-02, -4.22169E-02, -4.22678E-02, -4.19926E-02, -4.14018E-02, -4.05163E-02, -3.93659E-02, -3.79870E-02, -3.64199E-02, -3.47066E-02, -3.28888E-02, -3.10060E-02, -2.90944E-02, -2.71859E-02, -2.53077E-02, -2.34820E-02, -2.17263E-02, -2.00533E-02, -1.84719E-02, -1.69872E-02, -1.56014E-02, -1.43145E-02, -1.31244E-02, -1.20277E-02, -1.10201E-02, -1.00966E-02, -9.25173E-03, -8.48004E-03, -7.77600E-03, -7.13424E-03, -6.54958E-03, -6.01714E-03, -5.53232E-03, -5.09085E-03, -4.68877E-03, -4.32246E-03, -3.98859E-03,
 -3.82089E-03, -4.15112E-03, -4.51475E-03, -4.91542E-03, -5.35714E-03, -5.84431E-03, -6.38178E-03, -6.97481E-03, -7.62911E-03, -8.35081E-03, -9.14645E-03, -1.00229E-02, -1.09872E-02, -1.20466E-02, -1.32081E-02, -1.44785E-02, -1.58636E-02, -1.73681E-02, -1.89950E-02, -2.07448E-02, -2.26151E-02, -2.45992E-02, -2.66860E-02, -2.88588E-02, -3.10946E-02, -3.33639E-02, -3.56305E-02, -3.78516E-02, -3.99783E-02, -4.19575E-02, -4.37336E-02, -4.52511E-02, -4.64584E-02, -4.73117E-02, -4.77785E-02, -4.78408E-02, -4.74969E-02, -4.67613E-02, -4.56632E-02, -4.42432E-02, -4.25502E-02, -4.06376E-02, -3.85599E-02, -3.63703E-02, -3.41186E-02, -3.18492E-02, -2.96006E-02, -2.74049E-02, -2.52873E-02, -2.32668E-02, -2.13568E-02, -1.95653E-02, -1.78964E-02, -1.63504E-02, -1.49252E-02, -1.36166E-02, -1.24190E-02, -1.13260E-02, -1.03306E-02, -9.42551E-03, -8.60365E-03, -7.85804E-03, -7.18202E-03, -6.56931E-03, -6.01403E-03, -5.51078E-03, -5.05456E-03, -4.64081E-03, -4.26541E-03, -3.92457E-03,
 -3.73803E-03, -4.07327E-03, -4.44386E-03, -4.85388E-03, -5.30786E-03, -5.81083E-03, -6.36834E-03, -6.98655E-03, -7.67220E-03, -8.43262E-03, -9.27577E-03, -1.02101E-02, -1.12447E-02, -1.23888E-02, -1.36518E-02, -1.50431E-02, -1.65715E-02, -1.82445E-02, -2.00681E-02, -2.20457E-02, -2.41772E-02, -2.64578E-02, -2.88771E-02, -3.14180E-02, -3.40553E-02, -3.67552E-02, -3.94748E-02, -4.21618E-02, -4.47554E-02, -4.71878E-02, -4.93861E-02, -5.12762E-02, -5.27879E-02, -5.38602E-02, -5.44474E-02, -5.45243E-02, -5.40889E-02, -5.31619E-02, -5.17846E-02, -5.00135E-02, -4.79153E-02, -4.55612E-02, -4.30226E-02, -4.03679E-02, -3.76593E-02, -3.49517E-02, -3.22914E-02, -2.97157E-02, -2.72530E-02, -2.49235E-02, -2.27401E-02, -2.07096E-02, -1.88337E-02, -1.71099E-02, -1.55334E-02, -1.40967E-02, -1.27915E-02, -1.16086E-02, -1.05385E-02, -9.57169E-03, -8.69916E-03, -7.91218E-03, -7.20261E-03, -6.56287E-03, -5.98603E-03, -5.46573E-03, -4.99622E-03, -4.57228E-03, -4.18922E-03, -3.84282E-03,
 -3.63665E-03, -3.97526E-03, -4.35110E-03, -4.76869E-03, -5.23308E-03, -5.74997E-03, -6.32572E-03, -6.96742E-03, -7.68294E-03, -8.48099E-03, -9.37113E-03, -1.03638E-02, -1.14701E-02, -1.27020E-02, -1.40718E-02, -1.55923E-02, -1.72757E-02, -1.91338E-02, -2.11765E-02, -2.34113E-02, -2.58419E-02, -2.84667E-02, -3.12774E-02, -3.42573E-02, -3.73797E-02, -4.06066E-02, -4.38875E-02, -4.71595E-02, -5.03467E-02, -5.33624E-02, -5.61109E-02, -5.84922E-02, -6.04089E-02, -6.17747E-02, -6.25238E-02, -6.26197E-02, -6.20599E-02, -6.08753E-02, -5.91258E-02, -5.68916E-02, -5.42648E-02, -5.13413E-02, -4.82152E-02, -4.49742E-02, -4.16967E-02, -3.84501E-02, -3.52896E-02, -3.22583E-02, -2.93872E-02, -2.66971E-02, -2.41992E-02, -2.18974E-02, -1.97899E-02, -1.78701E-02, -1.61289E-02, -1.45550E-02, -1.31361E-02, -1.18595E-02, -1.07128E-02, -9.68366E-03, -8.76078E-03, -7.93339E-03, -7.19165E-03, -6.52656E-03, -5.92996E-03, -5.39449E-03, -4.91355E-03, -4.48124E-03, -4.09228E-03, -3.74198E-03,
 -3.51548E-03, -3.85560E-03, -4.23467E-03, -4.65766E-03, -5.13020E-03, -5.65866E-03, -6.25024E-03, -6.91305E-03, -7.65620E-03, -8.48992E-03, -9.42556E-03, -1.04757E-02, -1.16542E-02, -1.29758E-02, -1.44568E-02, -1.61136E-02, -1.79635E-02, -2.00233E-02, -2.23085E-02, -2.48324E-02, -2.76043E-02, -3.06279E-02, -3.38990E-02, -3.74029E-02, -4.11126E-02, -4.49866E-02, -4.89666E-02, -5.29770E-02, -5.69244E-02, -6.06980E-02, -6.41718E-02, -6.72101E-02, -6.96754E-02, -7.14425E-02, -7.24138E-02, -7.25347E-02, -7.18021E-02, -7.02640E-02, -6.80097E-02, -6.51556E-02, -6.18310E-02, -5.81662E-02, -5.42850E-02, -5.03002E-02, -4.63102E-02, -4.23975E-02, -3.86275E-02, -3.50489E-02, -3.16947E-02, -2.85842E-02, -2.57254E-02, -2.31172E-02, -2.07521E-02, -1.86177E-02, -1.66991E-02, -1.49795E-02, -1.34419E-02, -1.20691E-02, -1.08450E-02, -9.75408E-03, -8.78217E-03, -7.91626E-03, -7.14457E-03, -6.45649E-03, -5.84256E-03, -5.29431E-03, -4.80427E-03, -4.36579E-03, -3.97301E-03, -3.62074E-03,
 -3.37339E-03, -3.71287E-03, -4.09283E-03, -4.51870E-03, -4.99666E-03, -5.53379E-03, -6.13814E-03, -6.81892E-03, -7.58658E-03, -8.45295E-03, -9.43142E-03, -1.05370E-02, -1.17865E-02, -1.31984E-02, -1.47930E-02, -1.65920E-02, -1.86185E-02, -2.08960E-02, -2.34474E-02, -2.62942E-02, -2.94539E-02, -3.29382E-02, -3.67498E-02, -4.08791E-02, -4.53011E-02, -4.99718E-02, -5.48256E-02, -5.97733E-02, -6.47008E-02, -6.94679E-02, -7.39099E-02, -7.78408E-02, -8.10642E-02, -8.33932E-02, -8.46774E-02, -8.48316E-02, -8.38526E-02, -8.18175E-02, -7.88651E-02, -7.51687E-02, -7.09118E-02, -6.62722E-02, -6.14127E-02, -5.64779E-02, -5.15908E-02, -4.68515E-02, -4.23367E-02, -3.81001E-02, -3.41746E-02, -3.05755E-02, -2.73044E-02, -2.43522E-02, -2.17029E-02, -1.93358E-02, -1.72281E-02, -1.53560E-02, -1.36963E-02, -1.22264E-02, -1.09257E-02, -9.77484E-03, -8.75649E-03, -7.85503E-03, -7.05654E-03, -6.34866E-03, -5.72050E-03, -5.16246E-03, -4.66612E-03, -4.22408E-03, -3.82988E-03, -3.47786E-03,
 -3.20933E-03, -3.54577E-03, -3.92397E-03, -4.34978E-03, -4.82996E-03, -5.37227E-03, -5.98567E-03, -6.68045E-03, -7.46847E-03, -8.36330E-03, -9.38052E-03, -1.05378E-02, -1.18554E-02, -1.33559E-02, -1.50645E-02, -1.70092E-02, -1.92203E-02, -2.17297E-02, -2.45704E-02, -2.77747E-02, -3.13720E-02, -3.53860E-02, -3.98308E-02, -4.47060E-02, -4.99922E-02, -5.56460E-02, -6.15957E-02, -6.77382E-02, -7.39365E-02, -8.00169E-02, -8.57661E-02, -9.09307E-02, -9.52260E-02, -9.83642E-02, -1.00103E-01, -1.00303E-01, -9.89609E-02, -9.62076E-02, -9.22683E-02, -8.74081E-02, -8.18906E-02, -7.59572E-02, -6.98205E-02, -6.36640E-02, -5.76409E-02, -5.18718E-02, -4.64450E-02, -4.14172E-02, -3.68176E-02, -3.26531E-02, -2.89140E-02, -2.55788E-02, -2.26192E-02, -2.00029E-02, -1.76966E-02, -1.56676E-02, -1.38847E-02, -1.23190E-02, -1.09444E-02, -9.73724E-03, -8.67652E-03, -7.74375E-03, -6.92268E-03, -6.19907E-03, -5.56053E-03, -4.99628E-03, -4.49694E-03, -4.05438E-03, -3.66152E-03, -3.31223E-03,
 -3.02242E-03, -3.35316E-03, -3.72662E-03, -4.14907E-03, -4.62777E-03, -5.17120E-03, -5.78916E-03, -6.49307E-03, -7.29620E-03, -8.21397E-03, -9.26424E-03, -1.04677E-02, -1.18481E-02, -1.34328E-02, -1.52530E-02, -1.73436E-02, -1.97438E-02, -2.24964E-02, -2.56470E-02, -2.92426E-02, -3.33292E-02, -3.79483E-02, -4.31314E-02, -4.88942E-02, -5.52292E-02, -6.20982E-02, -6.94261E-02, -7.70966E-02, -8.49495E-02, -9.27759E-02, -1.00308E-01, -1.07208E-01, -1.13059E-01, -1.17404E-01, -1.19833E-01, -1.20097E-01, -1.18197E-01, -1.14370E-01, -1.09000E-01, -1.02505E-01, -9.52637E-02, -8.75985E-02, -7.97817E-02, -7.20436E-02, -6.45736E-02, -5.75167E-02, -5.09714E-02, -4.49934E-02, -3.96016E-02, -3.47871E-02, -3.05216E-02, -2.67650E-02, -2.34713E-02, -2.05926E-02, -1.80817E-02, -1.58947E-02, -1.39907E-02, -1.23333E-02, -1.08899E-02, -9.63208E-03, -8.53478E-03, -7.57636E-03, -6.73809E-03, -6.00378E-03, -5.35950E-03, -4.79327E-03, -4.29476E-03, -3.85511E-03, -3.46668E-03, -3.12289E-03,
 -2.81197E-03, -3.13411E-03, -3.49955E-03, -3.91494E-03, -4.38802E-03, -4.92787E-03, -5.54516E-03, -6.25239E-03, -7.06424E-03, -7.99796E-03, -9.07380E-03, -1.03155E-02, -1.17509E-02, -1.34124E-02, -1.53377E-02, -1.75701E-02, -2.01594E-02, -2.31613E-02, -2.66377E-02, -3.06550E-02, -3.52819E-02, -4.05853E-02, -4.66238E-02, -5.34392E-02, -6.10457E-02, -6.94185E-02, -7.84836E-02, -8.81131E-02, -9.81242E-02, -1.08277E-01, -1.18259E-01, -1.27636E-01, -1.35812E-01, -1.42038E-01, -1.45568E-01, -1.45929E-01, -1.43127E-01, -1.37628E-01, -1.30127E-01, -1.21297E-01, -1.11677E-01, -1.01677E-01, -9.16339E-02, -8.18327E-02, -7.25088E-02, -6.38352E-02, -5.59180E-02, -4.88026E-02, -4.24860E-02, -3.69315E-02, -3.20817E-02, -2.78688E-02, -2.42222E-02, -2.10730E-02, -1.83567E-02, -1.60151E-02, -1.39962E-02, -1.22545E-02, -1.07504E-02, -9.44992E-03, -8.32375E-03, -7.34690E-03, -6.49807E-03, -5.75910E-03, -5.11452E-03, -4.55117E-03, -4.05784E-03, -3.62495E-03, -3.24437E-03, -2.90910E-03,
 -2.57751E-03, -2.88794E-03, -3.24183E-03, -3.64610E-03, -4.10893E-03, -4.63997E-03, -5.25063E-03, -5.95441E-03, -6.76736E-03, -7.70851E-03, -8.80049E-03, -1.00702E-02, -1.15496E-02, -1.32766E-02, -1.52960E-02, -1.76606E-02, -2.04321E-02, -2.36823E-02, -2.74926E-02, -3.19547E-02, -3.71677E-02, -4.32345E-02, -5.02541E-02, -5.83102E-02, -6.74551E-02, -7.76908E-02, -8.89522E-02, -1.01099E-01, -1.13923E-01, -1.27165E-01, -1.40504E-01, -1.53460E-01, -1.65220E-01, -1.74532E-01, -1.79949E-01, -1.80469E-01, -1.76113E-01, -1.67875E-01, -1.57102E-01, -1.44899E-01, -1.31981E-01, -1.18817E-01, -1.05797E-01, -9.32794E-02, -8.15632E-02, -7.08542E-02, -6.12568E-02, -5.27885E-02, -4.54040E-02, -3.90195E-02, -3.35329E-02, -2.88366E-02, -2.48266E-02, -2.14068E-02, -1.84913E-02, -1.60047E-02, -1.38819E-02, -1.20675E-02, -1.05139E-02, -9.18141E-03, -8.03614E-03, -7.04973E-03, -6.19829E-03, -5.46171E-03, -4.82306E-03, -4.26809E-03, -3.78475E-03, -3.36286E-03, -2.99383E-03, -2.67033E-03,
 -2.31886E-03, -2.61430E-03, -2.95284E-03, -3.34165E-03, -3.78922E-03, -4.30565E-03, -4.90300E-03, -5.59566E-03, -6.40090E-03, -7.33942E-03, -8.43610E-03, -9.72093E-03, -1.12300E-02, -1.30068E-02, -1.51039E-02, -1.75840E-02, -2.05227E-02, -2.40097E-02, -2.81506E-02, -3.30680E-02, -3.89012E-02, -4.58026E-02, -5.39307E-02, -6.34349E-02, -7.44328E-02, -8.69786E-02, -1.01029E-01, -1.16425E-01, -1.32911E-01, -1.50206E-01, -1.68069E-01, -1.86174E-01, -2.03618E-01, -2.18328E-01, -2.27279E-01, -2.28101E-01, -2.20837E-01, -2.07835E-01, -1.91895E-01, -1.74803E-01, -1.57323E-01, -1.39844E-01, -1.22796E-01, -1.06657E-01, -9.18288E-02, -7.85534E-02, -6.69095E-02, -5.68505E-02, -4.82532E-02, -4.09579E-02, -3.47951E-02, -2.96021E-02, -2.52310E-02, -2.15516E-02, -1.84521E-02, -1.58374E-02, -1.36279E-02, -1.17568E-02, -1.01687E-02, -8.81763E-03, -7.66523E-03, -6.67979E-03, -5.83496E-03, -5.10882E-03, -4.48310E-03, -3.94257E-03, -3.47449E-03, -3.06817E-03, -2.71465E-03, -2.40636E-03,
 -2.03613E-03, -2.31317E-03, -2.63241E-03, -3.00115E-03, -3.42809E-03, -3.92367E-03, -4.50042E-03, -5.17346E-03, -5.96106E-03, -6.88537E-03, -7.97332E-03, -9.25770E-03, -1.07786E-02, -1.25850E-02, -1.47370E-02, -1.73081E-02, -2.03884E-02, -2.40876E-02, -2.85390E-02, -3.39029E-02, -4.03691E-02, -4.81565E-02, -5.75080E-02, -6.86749E-02, -8.18859E-02, -9.72961E-02, -1.14917E-01, -1.34555E-01, -1.55825E-01, -1.78331E-01, -2.02014E-01, -2.27250E-01, -2.53828E-01, -2.78673E-01, -2.95028E-01, -2.96551E-01, -2.83270E-01, -2.61374E-01, -2.37114E-01, -2.13064E-01, -1.89346E-01, -1.65914E-01, -1.43292E-01, -1.22236E-01, -1.03326E-01, -8.68232E-02, -7.27165E-02, -6.08242E-02, -5.08859E-02, -4.26224E-02, -3.57683E-02, -3.00869E-02, -2.53748E-02, -2.14612E-02, -1.82042E-02, -1.54871E-02, -1.32143E-02, -1.13079E-02, -9.70401E-03, -8.35064E-03, -7.20522E-03, -6.23292E-03, -5.40514E-03, -4.69838E-03, -4.09326E-03, -3.57374E-03, -3.12655E-03, -2.74063E-03, -2.40678E-03, -2.11728E-03,
