NA,NA,NA,NA,  8.43591E-03,  8.96660E-03,  9.53232E-03,  1.01345E-02,  1.07742E-02,  1.14525E-02,  1.21696E-02,  1.29254E-02,  1.37193E-02,  1.45496E-02,  1.54138E-02,  1.63085E-02,  1.72293E-02,  1.81704E-02,  1.91251E-02,  2.00860E-02,  2.10445E-02,  2.19917E-02,  2.29182E-02,  2.38147E-02,  2.46721E-02,  2.54816E-02,  2.62347E-02,  2.69236E-02,  2.75409E-02,  2.80797E-02,  2.85336E-02,  2.88969E-02,  2.91647E-02,  2.93332E-02,  2.94002E-02,  2.93647E-02,  2.92278E-02,  2.89922E-02,  2.86623E-02,  2.82436E-02,  2.77428E-02,  2.71672E-02,  2.65242E-02,  2.58210E-02,  2.50648E-02,  2.42624E-02,  2.34204E-02,  2.25455E-02,  2.16446E-02,  2.07248E-02,  1.97935E-02,  1.88583E-02,  1.79267E-02,  1.70059E-02,  1.61026E-02,  1.52227E-02,  1.43710E-02,  1.35513E-02,  1.27667E-02,  1.20190E-02,  1.13093E-02,  1.06380E-02,  1.00047E-02,  9.40879E-03,  8.84911E-03,  8.32431E-03,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  8.79355E-03,  9.33058E-03,  9.90026E-03,  1.05034E-02,  1.11404E-02,  1.18113E-02,  1.25157E-02,  1.32523E-02,  1.40195E-02,  1.48144E-02,  1.56337E-02,  1.64728E-02,  1.73265E-02,  1.81883E-02,  1.90513E-02,  1.99079E-02,  2.07500E-02,  2.15695E-02,  2.23582E-02,  2.31083E-02,  2.38123E-02,  2.44634E-02,  2.50553E-02,  2.55822E-02,  2.60390E-02,  2.64211E-02,  2.67243E-02,  2.69455E-02,  2.70823E-02,  2.71331E-02,  2.70976E-02,  2.69768E-02,  2.67729E-02,  2.64890E-02,  2.61293E-02,  2.56988E-02,  2.52027E-02,  2.46467E-02,  2.40363E-02,  2.33771E-02,  2.26746E-02,  2.19344E-02,  2.11620E-02,  2.03636E-02,  1.95452E-02,  1.87134E-02,  1.78748E-02,  1.70362E-02,  1.62041E-02,  1.53843E-02,  1.45823E-02,  1.38027E-02,  1.30493E-02,  1.23249E-02,  1.16317E-02,  1.09710E-02,  1.03435E-02,  9.74922E-03,  9.18792E-03,  8.65885E-03,  8.16104E-03,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  8.60607E-03,  9.11432E-03,  9.65167E-03,  1.02186E-02,  1.08151E-02,  1.14411E-02,  1.20956E-02,  1.27774E-02,  1.34845E-02,  1.42142E-02,  1.49628E-02,  1.57263E-02,  1.64995E-02,  1.72766E-02,  1.80513E-02,  1.88168E-02,  1.95659E-02,  2.02916E-02,  2.09867E-02,  2.16446E-02,  2.22591E-02,  2.28246E-02,  2.33358E-02,  2.37885E-02,  2.41785E-02,  2.45026E-02,  2.47580E-02,  2.49424E-02,  2.50542E-02,  2.50928E-02,  2.50580E-02,  2.49507E-02,  2.47726E-02,  2.45262E-02,  2.42146E-02,  2.38415E-02,  2.34108E-02,  2.29269E-02,  2.23940E-02,  2.18165E-02,  2.11990E-02,  2.05461E-02,  1.98625E-02,  1.91535E-02,  1.84245E-02,  1.76810E-02,  1.69290E-02,  1.61744E-02,  1.54227E-02,  1.46795E-02,  1.39495E-02,  1.32371E-02,  1.25458E-02,  1.18785E-02,  1.12373E-02,  1.06236E-02,  1.00386E-02,  9.48241E-03,  8.95516E-03,  8.45641E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  8.88684E-03,  9.39235E-03,  9.92383E-03,  1.04811E-02,  1.10637E-02,  1.16706E-02,  1.23003E-02,  1.29508E-02,  1.36192E-02,  1.43023E-02,  1.49961E-02,  1.56958E-02,  1.63961E-02,  1.70915E-02,  1.77757E-02,  1.84427E-02,  1.90862E-02,  1.97001E-02,  2.02788E-02,  2.08170E-02,  2.13102E-02,  2.17541E-02,  2.21452E-02,  2.24806E-02,  2.27577E-02,  2.29745E-02,  2.31296E-02,  2.32220E-02,  2.32512E-02,  2.32176E-02,  2.31217E-02,  2.29651E-02,  2.27496E-02,  2.24776E-02,  2.21519E-02,  2.17756E-02,  2.13518E-02,  2.08841E-02,  2.03759E-02,  1.98310E-02,  1.92532E-02,  1.86468E-02,  1.80160E-02,  1.73655E-02,  1.67004E-02,  1.60256E-02,  1.53463E-02,  1.46675E-02,  1.39940E-02,  1.33301E-02,  1.26798E-02,  1.20464E-02,  1.14325E-02,  1.08405E-02,  1.02717E-02,  9.72733E-03,  9.20798E-03,  8.71384E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  9.12560E-03,  9.62277E-03,  1.01423E-02,  1.06834E-02,  1.12451E-02,  1.18257E-02,  1.24231E-02,  1.30347E-02,  1.36573E-02,  1.42872E-02,  1.49200E-02,  1.55511E-02,  1.61754E-02,  1.67874E-02,  1.73819E-02,  1.79534E-02,  1.84968E-02,  1.90072E-02,  1.94803E-02,  1.99122E-02,  2.02996E-02,  2.06395E-02,  2.09297E-02,  2.11683E-02,  2.13539E-02,  2.14855E-02,  2.15625E-02,  2.15847E-02,  2.15526E-02,  2.14666E-02,  2.13280E-02,  2.11383E-02,  2.08993E-02,  2.06132E-02,  2.02823E-02,  1.99092E-02,  1.94967E-02,  1.90476E-02,  1.85650E-02,  1.80523E-02,  1.75128E-02,  1.69504E-02,  1.63691E-02,  1.57733E-02,  1.51672E-02,  1.45554E-02,  1.39423E-02,  1.33320E-02,  1.27285E-02,  1.21352E-02,  1.15553E-02,  1.09913E-02,  1.04453E-02,  9.91888E-03,  9.41325E-03,  8.92913E-03,  8.46691E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  8.85433E-03,  9.31854E-03,  9.80198E-03,  1.03038E-02,  1.08228E-02,  1.13574E-02,  1.19055E-02,  1.24646E-02,  1.30316E-02,  1.36033E-02,  1.41756E-02,  1.47443E-02,  1.53050E-02,  1.58530E-02,  1.63835E-02,  1.68920E-02,  1.73741E-02,  1.78256E-02,  1.82428E-02,  1.86226E-02,  1.89621E-02,  1.92592E-02,  1.95118E-02,  1.97187E-02,  1.98788E-02,  1.99914E-02,  2.00562E-02,  2.00731E-02,  2.00426E-02,  1.99653E-02,  1.98420E-02,  1.96740E-02,  1.94628E-02,  1.92101E-02,  1.89177E-02,  1.85876E-02,  1.82222E-02,  1.78238E-02,  1.73950E-02,  1.69385E-02,  1.64574E-02,  1.59549E-02,  1.54346E-02,  1.49000E-02,  1.43551E-02,  1.38036E-02,  1.32494E-02,  1.26963E-02,  1.21476E-02,  1.16065E-02,  1.10758E-02,  1.05580E-02,  1.00550E-02,  9.56832E-03,  9.09926E-03,  8.64863E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  9.01383E-03,  9.46305E-03,  9.92780E-03,  1.04068E-02,  1.08986E-02,  1.14010E-02,  1.19118E-02,  1.24281E-02,  1.29468E-02,  1.34645E-02,  1.39773E-02,  1.44813E-02,  1.49724E-02,  1.54467E-02,  1.59000E-02,  1.63286E-02,  1.67290E-02,  1.70982E-02,  1.74335E-02,  1.77324E-02,  1.79932E-02,  1.82144E-02,  1.83949E-02,  1.85340E-02,  1.86311E-02,  1.86861E-02,  1.86991E-02,  1.86704E-02,  1.86006E-02,  1.84905E-02,  1.83411E-02,  1.81535E-02,  1.79291E-02,  1.76695E-02,  1.73763E-02,  1.70513E-02,  1.66966E-02,  1.63143E-02,  1.59069E-02,  1.54768E-02,  1.50268E-02,  1.45601E-02,  1.40798E-02,  1.35891E-02,  1.30915E-02,  1.25902E-02,  1.20885E-02,  1.15895E-02,  1.10960E-02,  1.06105E-02,  1.01353E-02,  9.67208E-03,  9.22253E-03,  8.78780E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.12786E-03,  9.55786E-03,  9.99964E-03,  1.04517E-02,  1.09120E-02,  1.13785E-02,  1.18486E-02,  1.23194E-02,  1.27878E-02,  1.32505E-02,  1.37040E-02,  1.41448E-02,  1.45694E-02,  1.49743E-02,  1.53563E-02,  1.57125E-02,  1.60402E-02,  1.63371E-02,  1.66014E-02,  1.68315E-02,  1.70262E-02,  1.71846E-02,  1.73061E-02,  1.73905E-02,  1.74377E-02,  1.74477E-02,  1.74209E-02,  1.73578E-02,  1.72591E-02,  1.71256E-02,  1.69583E-02,  1.67583E-02,  1.65268E-02,  1.62653E-02,  1.59753E-02,  1.56585E-02,  1.53167E-02,  1.49519E-02,  1.45665E-02,  1.41628E-02,  1.37433E-02,  1.33110E-02,  1.28685E-02,  1.24189E-02,  1.19650E-02,  1.15097E-02,  1.10556E-02,  1.06054E-02,  1.01611E-02,  9.72494E-03,  9.29858E-03,  8.88349E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.19590E-03,  9.60309E-03,  1.00184E-02,  1.04402E-02,  1.08662E-02,  1.12943E-02,  1.17218E-02,  1.21459E-02,  1.25638E-02,  1.29724E-02,  1.33686E-02,  1.37493E-02,  1.41117E-02,  1.44530E-02,  1.47706E-02,  1.50624E-02,  1.53263E-02,  1.55609E-02,  1.57647E-02,  1.59369E-02,  1.60766E-02,  1.61835E-02,  1.62573E-02,  1.62981E-02,  1.63058E-02,  1.62809E-02,  1.62238E-02,  1.61351E-02,  1.60154E-02,  1.58656E-02,  1.56866E-02,  1.54796E-02,  1.52456E-02,  1.49859E-02,  1.47020E-02,  1.43956E-02,  1.40683E-02,  1.37220E-02,  1.33590E-02,  1.29813E-02,  1.25915E-02,  1.21919E-02,  1.17851E-02,  1.13736E-02,  1.09600E-02,  1.05465E-02,  1.01354E-02,  9.72874E-03,  9.32839E-03,  8.93593E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.21860E-03,  9.60020E-03,  9.98654E-03,  1.03757E-02,  1.07657E-02,  1.11541E-02,  1.15385E-02,  1.19163E-02,  1.22849E-02,  1.26416E-02,  1.29837E-02,  1.33087E-02,  1.36143E-02,  1.38983E-02,  1.41588E-02,  1.43942E-02,  1.46031E-02,  1.47844E-02,  1.49373E-02,  1.50611E-02,  1.51557E-02,  1.52207E-02,  1.52561E-02,  1.52622E-02,  1.52391E-02,  1.51873E-02,  1.51074E-02,  1.49997E-02,  1.48652E-02,  1.47046E-02,  1.45187E-02,  1.43087E-02,  1.40755E-02,  1.38205E-02,  1.35450E-02,  1.32506E-02,  1.29388E-02,  1.26117E-02,  1.22710E-02,  1.19188E-02,  1.15573E-02,  1.11887E-02,  1.08152E-02,  1.04390E-02,  1.00621E-02,  9.68652E-03,  9.31410E-03,  8.94649E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.19779E-03,  9.55181E-03,  9.90750E-03,  1.02630E-02,  1.06162E-02,  1.09649E-02,  1.13069E-02,  1.16399E-02,  1.19615E-02,  1.22694E-02,  1.25615E-02,  1.28358E-02,  1.30904E-02,  1.33237E-02,  1.35342E-02,  1.37209E-02,  1.38827E-02,  1.40190E-02,  1.41293E-02,  1.42133E-02,  1.42708E-02,  1.43019E-02,  1.43067E-02,  1.42854E-02,  1.42384E-02,  1.41662E-02,  1.40692E-02,  1.39480E-02,  1.38034E-02,  1.36362E-02,  1.34471E-02,  1.32371E-02,  1.30074E-02,  1.27592E-02,  1.24937E-02,  1.22124E-02,  1.19170E-02,  1.16090E-02,  1.12903E-02,  1.09628E-02,  1.06283E-02,  1.02888E-02,  9.94616E-03,  9.60225E-03,  9.25882E-03,  8.91750E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.13624E-03,  9.46150E-03,  9.78579E-03,  1.01073E-02,  1.04240E-02,  1.07340E-02,  1.10353E-02,  1.13257E-02,  1.16035E-02,  1.18666E-02,  1.21133E-02,  1.23421E-02,  1.25515E-02,  1.27404E-02,  1.29077E-02,  1.30526E-02,  1.31746E-02,  1.32732E-02,  1.33481E-02,  1.33993E-02,  1.34268E-02,  1.34306E-02,  1.34110E-02,  1.33683E-02,  1.33029E-02,  1.32153E-02,  1.31059E-02,  1.29754E-02,  1.28245E-02,  1.26538E-02,  1.24643E-02,  1.22569E-02,  1.20327E-02,  1.17928E-02,  1.15385E-02,  1.12711E-02,  1.09922E-02,  1.07033E-02,  1.04060E-02,  1.01020E-02,  9.79293E-03,  9.48052E-03,  9.16637E-03,  8.85202E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.33359E-03,  9.62652E-03,  9.91456E-03,  1.01960E-02,  1.04689E-02,  1.07318E-02,  1.09827E-02,  1.12202E-02,  1.14426E-02,  1.16487E-02,  1.18372E-02,  1.20071E-02,  1.21575E-02,  1.22877E-02,  1.23972E-02,  1.24856E-02,  1.25528E-02,  1.25985E-02,  1.26229E-02,  1.26260E-02,  1.26080E-02,  1.25692E-02,  1.25099E-02,  1.24306E-02,  1.23316E-02,  1.22136E-02,  1.20770E-02,  1.19227E-02,  1.17513E-02,  1.15636E-02,  1.13606E-02,  1.11434E-02,  1.09129E-02,  1.06705E-02,  1.04175E-02,  1.01550E-02,  9.88473E-03,  9.60798E-03,  9.32625E-03,  9.04100E-03,  8.75368E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.17283E-03,  9.43511E-03,  9.69091E-03,  9.93869E-03,  1.01769E-02,  1.04041E-02,  1.06188E-02,  1.08198E-02,  1.10059E-02,  1.11760E-02,  1.13292E-02,  1.14647E-02,  1.15820E-02,  1.16807E-02,  1.17603E-02,  1.18206E-02,  1.18617E-02,  1.18835E-02,  1.18860E-02,  1.18695E-02,  1.18342E-02,  1.17804E-02,  1.17084E-02,  1.16187E-02,  1.15117E-02,  1.13879E-02,  1.12480E-02,  1.10926E-02,  1.09224E-02,  1.07383E-02,  1.05412E-02,  1.03320E-02,  1.01118E-02,  9.88170E-03,  9.64295E-03,  9.39677E-03,  9.14442E-03,  8.88720E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.21704E-03,  9.44230E-03,  9.65861E-03,  9.86467E-03,  1.00593E-02,  1.02413E-02,  1.04096E-02,  1.05634E-02,  1.07019E-02,  1.08244E-02,  1.09304E-02,  1.10195E-02,  1.10913E-02,  1.11458E-02,  1.11828E-02,  1.12023E-02,  1.12044E-02,  1.11893E-02,  1.11571E-02,  1.11082E-02,  1.10428E-02,  1.09613E-02,  1.08641E-02,  1.07517E-02,  1.06247E-02,  1.04835E-02,  1.03289E-02,  1.01615E-02,  9.98231E-03,  9.79202E-03,  9.59162E-03,  9.38209E-03,  9.16449E-03,  8.93990E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.17436E-03,  9.36161E-03,  9.53829E-03,  9.70341E-03,  9.85608E-03,  9.99549E-03,  1.01210E-02,  1.02319E-02,  1.03279E-02,  1.04086E-02,  1.04736E-02,  1.05229E-02,  1.05563E-02,  1.05739E-02,  1.05757E-02,  1.05619E-02,  1.05326E-02,  1.04880E-02,  1.04285E-02,  1.03543E-02,  1.02659E-02,  1.01636E-02,  1.00480E-02,  9.91952E-03,  9.77878E-03,  9.62643E-03,  9.46318E-03,  9.28978E-03,  9.10706E-03,  8.91591E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.05298E-03,  9.20310E-03,  9.34182E-03,  9.46845E-03,  9.58239E-03,  9.68314E-03,  9.77026E-03,  9.84345E-03,  9.90248E-03,  9.94719E-03,  9.97751E-03,  9.99343E-03,  9.99500E-03,  9.98233E-03,  9.95558E-03,  9.91496E-03,  9.86071E-03,  9.79312E-03,  9.71253E-03,  9.61932E-03,  9.51391E-03,  9.39677E-03,  9.26842E-03,  9.12945E-03,  8.98049E-03,  8.82220E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.97889E-03,  9.08257E-03,  9.17423E-03,  9.25349E-03,  9.32008E-03,  9.37377E-03,  9.41444E-03,  9.44200E-03,  9.45646E-03,  9.45784E-03,  9.44625E-03,  9.42182E-03,  9.38473E-03,  9.33521E-03,  9.27352E-03,  9.19995E-03,  9.11485E-03,  9.01859E-03,  8.91161E-03,  8.79437E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.83474E-03,  8.88370E-03,  8.92077E-03,  8.94590E-03,  8.95906E-03,  8.96030E-03,  8.94969E-03,  8.92736E-03,  8.89346E-03,  8.84819E-03,  8.79179E-03,  8.72453E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
