  7.25427E-03,  7.67147E-03,  8.11942E-03,  8.60112E-03,  9.12004E-03,  9.68034E-03,  1.02871E-02,  1.09468E-02,  1.16676E-02,  1.24608E-02,  1.33412E-02,  1.43293E-02,  1.54533E-02,  1.67515E-02,  1.82757E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.88290E-02,  1.72176E-02,  1.58524E-02,  1.46766E-02,  1.36478E-02,  1.27349E-02,  1.19153E-02,  1.11722E-02,  1.04937E-02,  9.87049E-03,  9.29569E-03,  8.76382E-03,  8.27046E-03,  7.81191E-03,  7.38505E-03,
  7.17586E-03,  7.59527E-03,  8.04649E-03,  8.53281E-03,  9.05812E-03,  9.62713E-03,  1.02457E-02,  1.09212E-02,  1.16635E-02,  1.24856E-02,  1.34053E-02,  1.44473E-02,  1.56451E-02,  1.70451E-02,  1.87100E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.93189E-02,  1.75514E-02,  1.60733E-02,  1.48157E-02,  1.37273E-02,  1.27710E-02,  1.19193E-02,  1.11527E-02,  1.04567E-02,  9.82058E-03,  9.23620E-03,  8.69727E-03,  8.19877E-03,  7.73656E-03,  7.30719E-03,
  7.08228E-03,  7.50241E-03,  7.95520E-03,  8.44420E-03,  8.97366E-03,  9.54878E-03,  1.01761E-02,  1.08639E-02,  1.16233E-02,  1.24693E-02,  1.34223E-02,  1.45105E-02,  1.57729E-02,  1.72633E-02,  1.90545E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.97134E-02,  1.78053E-02,  1.62267E-02,  1.48971E-02,  1.37573E-02,  1.27640E-02,  1.18859E-02,  1.11002E-02,  1.03905E-02,  9.74459E-03,  9.15335E-03,  8.60971E-03,  8.10811E-03,  7.64402E-03,  7.21369E-03,
  6.97328E-03,  7.39255E-03,  7.84506E-03,  8.33460E-03,  8.86569E-03,  9.44391E-03,  1.00763E-02,  1.07721E-02,  1.15432E-02,  1.24063E-02,  1.33839E-02,  1.45073E-02,  1.58199E-02,  1.73813E-02,  1.92733E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.79516E-02,  1.62934E-02,  1.49078E-02,  1.37286E-02,  1.27078E-02,  1.18104E-02,  1.10115E-02,  1.02928E-02,  9.64098E-03,  9.04607E-03,  8.50039E-03,  7.99795E-03,  7.53391E-03,  7.10428E-03,
  6.84885E-03,  7.26560E-03,  7.71592E-03,  8.20372E-03,  8.73372E-03,  9.31177E-03,  9.94528E-03,  1.06439E-02,  1.14206E-02,  1.22927E-02,  1.32843E-02,  1.44289E-02,  1.57727E-02,  1.73797E-02,  1.93373E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.79680E-02,  1.62586E-02,  1.48378E-02,  1.36346E-02,  1.25977E-02,  1.16899E-02,  1.08846E-02,  1.01623E-02,  9.50887E-03,  8.91379E-03,  8.36896E-03,  7.86809E-03,  7.40612E-03,  6.97892E-03,
  6.70916E-03,  7.12175E-03,  7.56795E-03,  8.05170E-03,  8.57782E-03,  9.15229E-03,  9.78269E-03,  1.04789E-02,  1.12542E-02,  1.21264E-02,  1.31204E-02,  1.42703E-02,  1.56238E-02,  1.72467E-02,  1.92287E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.78411E-02,  1.61135E-02,  1.46813E-02,  1.34716E-02,  1.24316E-02,  1.15231E-02,  1.07188E-02,  9.99862E-03,  9.34816E-03,  8.75655E-03,  8.21554E-03,  7.71869E-03,  7.26085E-03,  6.83781E-03,
  6.55465E-03,  6.96150E-03,  7.40168E-03,  7.87915E-03,  8.39868E-03,  8.96622E-03,  9.58932E-03,  1.02778E-02,  1.10449E-02,  1.19083E-02,  1.28925E-02,  1.40316E-02,  1.53726E-02,  1.69806E-02,  1.89443E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.75688E-02,  1.58573E-02,  1.44383E-02,  1.32400E-02,  1.22101E-02,  1.13108E-02,  1.05148E-02,  9.80261E-03,  9.15961E-03,  8.57506E-03,  8.04077E-03,  7.55032E-03,  7.09859E-03,  6.68139E-03,
  6.38593E-03,  6.78557E-03,  7.21802E-03,  7.68713E-03,  8.19756E-03,  8.75509E-03,  9.36703E-03,  1.00429E-02,  1.07954E-02,  1.16415E-02,  1.26049E-02,  1.37180E-02,  1.50258E-02,  1.65904E-02,  1.84963E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.91993E-02,  1.71611E-02,  1.54972E-02,  1.41145E-02,  1.29443E-02,  1.19367E-02,  1.10557E-02,  1.02752E-02,  9.57623E-03,  8.94485E-03,  8.37068E-03,  7.84578E-03,  7.36392E-03,  6.92013E-03,  6.51032E-03,
  6.20385E-03,  6.59498E-03,  7.01818E-03,  7.47714E-03,  7.97630E-03,  8.52116E-03,  9.11863E-03,  9.77767E-03,  1.05101E-02,  1.13320E-02,  1.22651E-02,  1.33396E-02,  1.45971E-02,  1.60949E-02,  1.79113E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.85783E-02,  1.66389E-02,  1.50485E-02,  1.37208E-02,  1.25927E-02,  1.16179E-02,  1.07629E-02,  1.00037E-02,  9.32249E-03,  8.70630E-03,  8.14535E-03,  7.63215E-03,  7.16080E-03,  6.72655E-03,  6.32548E-03,
  6.00937E-03,  6.39092E-03,  6.80362E-03,  7.25098E-03,  7.73716E-03,  8.26728E-03,  8.84774E-03,  9.48676E-03,  1.01952E-02,  1.09874E-02,  1.18834E-02,  1.29102E-02,  1.41053E-02,  1.55203E-02,  1.72257E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.78486E-02,  1.60314E-02,  1.45320E-02,  1.32727E-02,  1.21966E-02,  1.12620E-02,  1.04389E-02,  9.70530E-03,  9.04531E-03,  8.44704E-03,  7.90153E-03,  7.40185E-03,  6.94253E-03,  6.51911E-03,  6.12792E-03,
  5.80356E-03,  6.17469E-03,  6.57598E-03,  7.01070E-03,  7.48271E-03,  7.99671E-03,  8.55852E-03,  9.17555E-03,  9.85745E-03,  1.06171E-02,  1.14720E-02,  1.24462E-02,  1.35726E-02,  1.48970E-02,  1.64817E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.70571E-02,  1.53724E-02,  1.39724E-02,  1.27882E-02,  1.17693E-02,  1.08792E-02,  1.00911E-02,  9.38588E-03,  8.74923E-03,  8.17061E-03,  7.64198E-03,  7.15707E-03,  6.71085E-03,  6.29923E-03,  5.91877E-03,
  5.58755E-03,  5.94769E-03,  6.33698E-03,  6.75845E-03,  7.21568E-03,  7.71292E-03,  8.25542E-03,  8.84976E-03,  9.50445E-03,  1.02308E-02,  1.10440E-02,  1.19649E-02,  1.30224E-02,  1.42565E-02,  1.57222E-02,  1.74953E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.62512E-02,  1.46966E-02,  1.33953E-02,  1.22863E-02,  1.13252E-02,  1.04802E-02,  9.72791E-03,  9.05167E-03,  8.43905E-03,  7.88075E-03,  7.36965E-03,  6.90012E-03,  6.46762E-03,  6.06839E-03,  5.69924E-03,
  5.36243E-03,  5.71126E-03,  6.08829E-03,  6.49634E-03,  6.93871E-03,  7.41929E-03,  7.94278E-03,  8.51503E-03,  9.14351E-03,  9.83805E-03,  1.06119E-02,  1.14831E-02,  1.24769E-02,  1.36285E-02,  1.49868E-02,  1.66201E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.72136E-02,  1.54742E-02,  1.40366E-02,  1.28252E-02,  1.17854E-02,  1.08781E-02,  1.00754E-02,  9.35719E-03,  8.70880E-03,  8.11950E-03,  7.58113E-03,  7.08740E-03,  6.63328E-03,  6.21465E-03,  5.82804E-03,  5.47049E-03,
  5.12921E-03,  5.46665E-03,  5.83145E-03,  6.22630E-03,  6.65426E-03,  7.11893E-03,  7.62458E-03,  8.17648E-03,  8.78127E-03,  9.44759E-03,  1.01871E-02,  1.10157E-02,  1.19556E-02,  1.30385E-02,  1.43088E-02,  1.58294E-02,  1.76888E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.63799E-02,  1.47624E-02,  1.34202E-02,  1.22832E-02,  1.13016E-02,  1.04403E-02,  9.67442E-03,  8.98620E-03,  8.36285E-03,  7.79489E-03,  7.27511E-03,  6.79788E-03,  6.35863E-03,  5.95358E-03,  5.57950E-03,  5.23361E-03,
  4.88878E-03,  5.21492E-03,  5.56778E-03,  5.94995E-03,  6.36436E-03,  6.81441E-03,  7.30413E-03,  7.83836E-03,  8.42319E-03,  9.06648E-03,  9.77875E-03,  1.05745E-02,  1.14740E-02,  1.25063E-02,  1.37133E-02,  1.51549E-02,  1.69162E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.75620E-02,  1.56755E-02,  1.41429E-02,  1.28688E-02,  1.17862E-02,  1.08480E-02,  1.00219E-02,  9.28484E-03,  8.62089E-03,  8.01841E-03,  7.46880E-03,  6.96549E-03,  6.50328E-03,  6.07791E-03,  5.68582E-03,  5.32393E-03,  4.98954E-03,
  4.64182E-03,  4.95690E-03,  5.29827E-03,  5.66850E-03,  6.07051E-03,  6.50763E-03,  6.98379E-03,  7.50370E-03,  8.07318E-03,  8.69973E-03,  9.39332E-03,  1.01677E-02,  1.10423E-02,  1.20451E-02,  1.32167E-02,  1.46160E-02,  1.63279E-02,  1.84733E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.69558E-02,  1.51212E-02,  1.36331E-02,  1.23965E-02,  1.13452E-02,  1.04334E-02,  9.62964E-03,  8.91209E-03,  8.26547E-03,  7.67876E-03,  7.14380E-03,  6.65429E-03,  6.20522E-03,  5.79243E-03,  5.41243E-03,  5.06218E-03,  4.73900E-03,
  4.38881E-03,  4.69312E-03,  5.02353E-03,  5.38269E-03,  5.77358E-03,  6.19964E-03,  6.66489E-03,  7.17412E-03,  7.73327E-03,  8.34988E-03,  9.03401E-03,  9.79941E-03,  1.06656E-02,  1.16607E-02,  1.28258E-02,  1.42206E-02,  1.59318E-02,  1.80831E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.65603E-02,  1.47246E-02,  1.32401E-02,  1.20096E-02,  1.09657E-02,  1.00621E-02,  9.26715E-03,  8.55895E-03,  7.92213E-03,  7.34566E-03,  6.82129E-03,  6.34265E-03,  5.90461E-03,  5.50295E-03,  5.13406E-03,  4.79482E-03,  4.48249E-03,
  4.12996E-03,  4.42378E-03,  4.74376E-03,  5.09269E-03,  5.47374E-03,  5.89059E-03,  6.34753E-03,  6.84972E-03,  7.40350E-03,  8.01694E-03,  8.70069E-03,  9.46930E-03,  1.03433E-02,  1.13520E-02,  1.25385E-02,  1.39650E-02,  1.57218E-02,  1.79377E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.63682E-02,  1.44815E-02,  1.29614E-02,  1.17065E-02,  1.06467E-02,  9.73368E-03,  8.93422E-03,  8.22535E-03,  7.59091E-03,  7.01918E-03,  6.50138E-03,  6.03070E-03,  5.60163E-03,  5.20965E-03,  4.85090E-03,  4.52205E-03,  4.22021E-03,
  3.86526E-03,  4.14879E-03,  4.45875E-03,  4.79814E-03,  5.17044E-03,  5.57969E-03,  6.03064E-03,  6.52902E-03,  7.08191E-03,  7.69827E-03,  8.38988E-03,  9.17272E-03,  1.00691E-02,  1.11108E-02,  1.23439E-02,  1.38348E-02,  1.56790E-02,  1.80124E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.88850E-02,  1.63591E-02,  1.43762E-02,  1.27850E-02,  1.14783E-02,  1.03816E-02,  9.44309E-03,  8.62701E-03,  7.90843E-03,  7.26965E-03,  6.69771E-03,  6.18289E-03,  5.71757E-03,  5.29566E-03,  4.91212E-03,  4.56269E-03,  4.24375E-03,  3.95214E-03,
  3.59446E-03,  3.86775E-03,  4.16788E-03,  4.49818E-03,  4.86248E-03,  5.26530E-03,  5.71201E-03,  6.20912E-03,  6.76466E-03,  7.38883E-03,  8.09499E-03,  8.90108E-03,  9.83195E-03,  1.09227E-02,  1.22234E-02,  1.38059E-02,  1.57729E-02,  1.82690E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.92037E-02,  1.64999E-02,  1.43826E-02,  1.26906E-02,  1.13093E-02,  1.01582E-02,  9.18096E-03,  8.33835E-03,  7.60269E-03,  6.95413E-03,  6.37806E-03,  5.86338E-03,  5.40147E-03,  4.98536E-03,  4.60938E-03,  4.26875E-03,  3.95944E-03,  3.67798E-03,
NA,  3.57997E-03,  3.87021E-03,  4.19148E-03,  4.54806E-03,  4.94503E-03,  5.38847E-03,  5.88580E-03,  6.44623E-03,  7.08145E-03,  7.80669E-03,  8.64230E-03,  9.61621E-03,  1.07674E-02,  1.21511E-02,  1.38458E-02,  1.59624E-02,  1.86568E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.96670E-02,  1.67468E-02,  1.44656E-02,  1.26505E-02,  1.11778E-02,  9.95954E-03,  8.93417E-03,  8.05810E-03,  7.30032E-03,  6.63839E-03,  6.05564E-03,  5.53939E-03,  5.07974E-03,  4.66876E-03,  4.29998E-03,  3.96802E-03,  3.66837E-03,NA,
NA,  3.28460E-03,  3.56451E-03,  3.87637E-03,  4.22493E-03,  4.61585E-03,  5.05603E-03,  5.55386E-03,  6.11984E-03,  6.76729E-03,  7.51352E-03,  8.38158E-03,  9.40279E-03,  1.06206E-02,  1.20959E-02,  1.39147E-02,  1.61976E-02,  1.91134E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.70459E-02,  1.45824E-02,  1.26309E-02,  1.10571E-02,  9.76497E-03,  8.68666E-03,  7.77382E-03,  6.99172E-03,  6.31501E-03,  5.72478E-03,  5.20657E-03,  4.74911E-03,  4.34338E-03,  3.98207E-03,  3.65914E-03,  3.36957E-03,NA,
NA,  2.98063E-03,  3.24939E-03,  3.55094E-03,  3.89051E-03,  4.27438E-03,  4.71021E-03,  5.20742E-03,  5.77781E-03,  6.43638E-03,  7.20258E-03,  8.10222E-03,  9.17022E-03,  1.04547E-02,  1.20225E-02,  1.39676E-02,  1.64216E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.73360E-02,  1.46844E-02,  1.25937E-02,  1.09175E-02,  9.55120E-03,  8.42033E-03,  7.47148E-03,  6.66603E-03,  5.97564E-03,  5.37906E-03,  4.86004E-03,  4.40586E-03,  4.00642E-03,  3.65355E-03,  3.34056E-03,  3.06193E-03,NA,
NA,  2.66702E-03,  2.92338E-03,  3.21321E-03,  3.54214E-03,  3.91704E-03,  4.34630E-03,  4.84031E-03,  5.41209E-03,  6.07825E-03,  6.86030E-03,  7.78674E-03,  8.89595E-03,  1.02406E-02,  1.18936E-02,  1.39570E-02,  1.65733E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.75511E-02,  1.47202E-02,  1.24985E-02,  1.07275E-02,  9.29379E-03,  8.11621E-03,  7.13638E-03,  6.31191E-03,  5.61154E-03,  5.01178E-03,  4.49464E-03,  4.04608E-03,  3.65493E-03,  3.31224E-03,  3.01068E-03,  2.74427E-03,NA,
NA,  2.34277E-03,  2.58510E-03,  2.86124E-03,  3.17721E-03,  3.54035E-03,  3.95969E-03,  4.44646E-03,  5.01477E-03,  5.68261E-03,  6.47336E-03,  7.41787E-03,  8.55771E-03,  9.94965E-03,  1.16723E-02,  1.38351E-02,  1.65913E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.76246E-02,  1.46380E-02,  1.23052E-02,  1.04560E-02,  8.96859E-03,  7.75556E-03,  6.75402E-03,  5.91816E-03,  5.21409E-03,  4.61633E-03,  4.10536E-03,  3.66595E-03,  3.28605E-03,  2.95600E-03,  2.66795E-03,  2.41550E-03,NA,
NA,  2.00706E-03,  2.23332E-03,  2.49333E-03,  2.79337E-03,  3.14116E-03,  3.54620E-03,  4.02036E-03,  4.57860E-03,  5.24003E-03,  6.02947E-03,  6.97974E-03,  8.13495E-03,  9.55537E-03,  1.13243E-02,  1.35577E-02,  1.64179E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.43896E-02,  1.19767E-02,  1.00743E-02,  8.55330E-03,  7.32113E-03,  6.31108E-03,  5.47450E-03,  4.77539E-03,  4.18667E-03,  3.68760E-03,  3.26203E-03,  2.89721E-03,  2.58294E-03,  2.31099E-03,  2.07465E-03,NA,
NA,  1.65925E-03,  1.86710E-03,  2.10812E-03,  2.38874E-03,  2.71688E-03,  3.10234E-03,  3.55738E-03,  4.09748E-03,  4.74250E-03,  5.51824E-03,  6.45883E-03,  7.61020E-03,  9.03511E-03,  1.08203E-02,  1.30866E-02,  1.60034E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.39336E-02,  1.14812E-02,  9.55780E-03,  8.02895E-03,  6.79826E-03,  5.79624E-03,  4.97224E-03,  4.28880E-03,  3.71774E-03,  3.23754E-03,  2.83146E-03,  2.48631E-03,  2.19156E-03,  1.93875E-03,  1.72102E-03,NA,
NA,  1.29905E-03,  1.48590E-03,  1.70476E-03,  1.96205E-03,  2.26571E-03,  2.62561E-03,  3.05412E-03,  3.56690E-03,  4.18407E-03,  4.93183E-03,  5.84494E-03,  6.97021E-03,  8.37170E-03,  1.01381E-02,  1.23931E-02,  1.53100E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.32387E-02,  1.07944E-02,  8.88780E-03,  7.38112E-03,  6.17584E-03,  5.20098E-03,  4.40487E-03,  3.74937E-03,  3.20584E-03,  2.75244E-03,  2.37224E-03,  2.05191E-03,  1.78086E-03,  1.55060E-03,  1.35423E-03,NA,
NA,  9.26521E-04,  1.08965E-03,  1.28296E-03,  1.51274E-03,  1.78676E-03,  2.11470E-03,  2.50871E-03,  2.98424E-03,  3.56119E-03,  4.26553E-03,  5.13184E-03,  6.20683E-03,  7.55458E-03,  9.26403E-03,  1.14595E-02,  1.43152E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.22857E-02,  9.90163E-03,  8.05287E-03,  6.60099E-03,  5.44710E-03,  4.52014E-03,  3.76850E-03,  3.15421E-03,  2.64885E-03,  2.23080E-03,  1.88335E-03,  1.59338E-03,  1.35050E-03,  1.14639E-03,  9.74312E-04,NA,
NA,  5.42166E-04,  6.78784E-04,  8.43121E-04,  1.04114E-03,  1.28023E-03,  1.56962E-03,  1.92095E-03,  2.34904E-03,  2.87304E-03,  3.51809E-03,  4.31775E-03,  5.31763E-03,  6.58054E-03,  8.19400E-03,  1.02807E-02,  1.30129E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.10693E-02,  8.79841E-03,  7.04952E-03,  5.68587E-03,  4.61004E-03,  3.75229E-03,  3.06218E-03,  2.50276E-03,  2.04651E-03,  1.67259E-03,  1.36493E-03,  1.11100E-03,  9.00845E-04,  7.26556E-04,  5.81746E-04,NA,
NA,  1.46919E-04,  2.54322E-04,  3.86325E-04,  5.48409E-04,  7.47388E-04,  9.91798E-04,  1.29243E-03,  1.66308E-03,  2.12167E-03,  2.69188E-03,  3.40550E-03,  4.30606E-03,  5.45390E-03,  6.93360E-03,  8.86425E-03,  1.14137E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.59773E-03,  7.49088E-03,  5.88241E-03,  4.63944E-03,  3.66768E-03,  2.89996E-03,  2.28805E-03,  1.79687E-03,  1.40046E-03,  1.07926E-03,  8.18315E-04,  6.05958E-04,  4.33004E-04,  2.92138E-04,  1.77490E-04,NA,
NA, -2.57834E-04, -1.82165E-04, -8.56283E-05,  3.66283E-05,  1.90655E-04,  3.84056E-04,  6.26485E-04,  9.30365E-04,  1.31194E-03,  1.79284E-03,  2.40242E-03,  3.18126E-03,  4.18620E-03,  5.49760E-03,  7.22947E-03,  9.54322E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.04355E-02,  7.89217E-03,  5.99509E-03,  4.56403E-03,  3.47157E-03,  2.62786E-03,  1.96947E-03,  1.45128E-03,  1.04080E-03,  7.14230E-04,  4.53806E-04,  2.46025E-04,  8.04404E-05, -5.11431E-05, -1.55227E-04, -2.37012E-04,NA,
NA, -6.70271E-04, -6.28565E-04, -5.70268E-04, -4.91289E-04, -3.86507E-04, -2.49451E-04, -7.18538E-05,  1.57013E-04,  4.51326E-04,  8.30209E-04,  1.31999E-03,  1.95759E-03,  2.79549E-03,  3.90889E-03,  5.40561E-03,  7.43959E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.23182E-03,  5.98435E-03,  4.33576E-03,  3.11383E-03,  2.19767E-03,  1.50292E-03,  9.70740E-04,  5.59884E-04,  2.41072E-04, -6.82678E-06, -1.99373E-04, -3.48268E-04, -4.62479E-04, -5.48992E-04, -6.13320E-04, -6.59854E-04,NA,
NA, -1.08818E-03, -1.08228E-03, -1.06451E-03, -1.03167E-03, -9.79679E-04, -9.03379E-04, -7.96086E-04, -6.49015E-04, -4.50359E-04, -1.83878E-04,  1.73270E-04,  6.53821E-04,  1.30528E-03,  2.19695E-03,  3.42981E-03,  5.14987E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.83003E-03,  3.91431E-03,  2.54462E-03,  1.55705E-03,  8.37902E-04,  3.08994E-04, -8.32519E-05, -3.75664E-04, -5.93819E-04, -7.55782E-04, -8.74590E-04, -9.59872E-04, -1.01890E-03, -1.05729E-03, -1.07940E-03, -1.08871E-03,NA,
