NA,NA,NA,NA,NA,NA,NA,  9.27904E-03,  9.78852E-03,  1.03191E-02,  1.08695E-02,  1.14375E-02,  1.20206E-02,  1.26154E-02,  1.32178E-02,  1.38229E-02,  1.44251E-02,  1.50183E-02,  1.55959E-02,  1.61514E-02,  1.66783E-02,  1.71708E-02,  1.76240E-02,  1.80343E-02,  1.83998E-02,  1.87199E-02,  1.89959E-02,  1.92300E-02,  1.94253E-02,  1.95856E-02,  1.97142E-02,  1.98143E-02,  1.98881E-02,  1.99375E-02,  1.99635E-02,  1.99667E-02,  1.99471E-02,  1.99044E-02,  1.98378E-02,  1.97456E-02,  1.96257E-02,  1.94753E-02,  1.92910E-02,  1.90692E-02,  1.88066E-02,  1.85005E-02,  1.81495E-02,  1.77533E-02,  1.73135E-02,  1.68333E-02,  1.63169E-02,  1.57701E-02,  1.51991E-02,  1.46104E-02,  1.40107E-02,  1.34063E-02,  1.28028E-02,  1.22054E-02,  1.16184E-02,  1.10455E-02,  1.04895E-02,  9.95267E-03,  9.43654E-03,  8.94218E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  8.98120E-03,  9.45349E-03,  9.94335E-03,  1.04493E-02,  1.09692E-02,  1.15006E-02,  1.20402E-02,  1.25842E-02,  1.31282E-02,  1.36673E-02,  1.41961E-02,  1.47091E-02,  1.52007E-02,  1.56655E-02,  1.60988E-02,  1.64967E-02,  1.68563E-02,  1.71762E-02,  1.74562E-02,  1.76971E-02,  1.79011E-02,  1.80708E-02,  1.82095E-02,  1.83202E-02,  1.84057E-02,  1.84684E-02,  1.85101E-02,  1.85320E-02,  1.85347E-02,  1.85182E-02,  1.84822E-02,  1.84256E-02,  1.83469E-02,  1.82439E-02,  1.81140E-02,  1.79540E-02,  1.77609E-02,  1.75317E-02,  1.72642E-02,  1.69570E-02,  1.66099E-02,  1.62240E-02,  1.58017E-02,  1.53466E-02,  1.48632E-02,  1.43567E-02,  1.38326E-02,  1.32964E-02,  1.27537E-02,  1.22094E-02,  1.16682E-02,  1.11341E-02,  1.06105E-02,  1.01001E-02,  9.60513E-03,  9.12729E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  9.12093E-03,  9.57271E-03,  1.00374E-02,  1.05131E-02,  1.09972E-02,  1.14868E-02,  1.19784E-02,  1.24681E-02,  1.29515E-02,  1.34240E-02,  1.38809E-02,  1.43175E-02,  1.47294E-02,  1.51128E-02,  1.54644E-02,  1.57820E-02,  1.60646E-02,  1.63119E-02,  1.65249E-02,  1.67053E-02,  1.68554E-02,  1.69779E-02,  1.70754E-02,  1.71506E-02,  1.72056E-02,  1.72420E-02,  1.72611E-02,  1.72634E-02,  1.72490E-02,  1.72176E-02,  1.71680E-02,  1.70989E-02,  1.70082E-02,  1.68934E-02,  1.67520E-02,  1.65812E-02,  1.63786E-02,  1.61422E-02,  1.58708E-02,  1.55642E-02,  1.52232E-02,  1.48498E-02,  1.44467E-02,  1.40177E-02,  1.35670E-02,  1.30991E-02,  1.26189E-02,  1.21310E-02,  1.16398E-02,  1.11494E-02,  1.06634E-02,  1.01850E-02,  9.71675E-03,  9.26085E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.20954E-03,  9.63625E-03,  1.00713E-02,  1.05125E-02,  1.09570E-02,  1.14017E-02,  1.18430E-02,  1.22774E-02,  1.27006E-02,  1.31089E-02,  1.34981E-02,  1.38648E-02,  1.42057E-02,  1.45183E-02,  1.48009E-02,  1.50525E-02,  1.52730E-02,  1.54633E-02,  1.56248E-02,  1.57595E-02,  1.58696E-02,  1.59573E-02,  1.60249E-02,  1.60743E-02,  1.61071E-02,  1.61242E-02,  1.61262E-02,  1.61134E-02,  1.60851E-02,  1.60406E-02,  1.59784E-02,  1.58968E-02,  1.57937E-02,  1.56668E-02,  1.55137E-02,  1.53326E-02,  1.51216E-02,  1.48798E-02,  1.46070E-02,  1.43039E-02,  1.39718E-02,  1.36131E-02,  1.32308E-02,  1.28284E-02,  1.24096E-02,  1.19786E-02,  1.15392E-02,  1.10954E-02,  1.06507E-02,  1.02084E-02,  9.77129E-03,  9.34186E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.24744E-03,  9.64552E-03,  1.00477E-02,  1.04516E-02,  1.08544E-02,  1.12529E-02,  1.16439E-02,  1.20241E-02,  1.23900E-02,  1.27384E-02,  1.30662E-02,  1.33709E-02,  1.36505E-02,  1.39034E-02,  1.41290E-02,  1.43272E-02,  1.44988E-02,  1.46449E-02,  1.47671E-02,  1.48673E-02,  1.49474E-02,  1.50093E-02,  1.50546E-02,  1.50846E-02,  1.51003E-02,  1.51022E-02,  1.50904E-02,  1.50645E-02,  1.50237E-02,  1.49668E-02,  1.48922E-02,  1.47983E-02,  1.46830E-02,  1.45444E-02,  1.43809E-02,  1.41910E-02,  1.39741E-02,  1.37298E-02,  1.34586E-02,  1.31618E-02,  1.28411E-02,  1.24991E-02,  1.21386E-02,  1.17627E-02,  1.13749E-02,  1.09786E-02,  1.05770E-02,  1.01734E-02,  9.77051E-03,  9.37103E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.23658E-03,  9.60359E-03,  9.97099E-03,  1.03363E-02,  1.06968E-02,  1.10497E-02,  1.13921E-02,  1.17211E-02,  1.20340E-02,  1.23284E-02,  1.26020E-02,  1.28532E-02,  1.30808E-02,  1.32844E-02,  1.34638E-02,  1.36196E-02,  1.37528E-02,  1.38647E-02,  1.39568E-02,  1.40308E-02,  1.40881E-02,  1.41302E-02,  1.41582E-02,  1.41728E-02,  1.41746E-02,  1.41636E-02,  1.41395E-02,  1.41016E-02,  1.40488E-02,  1.39799E-02,  1.38934E-02,  1.37877E-02,  1.36612E-02,  1.35125E-02,  1.33405E-02,  1.31446E-02,  1.29245E-02,  1.26807E-02,  1.24141E-02,  1.21262E-02,  1.18190E-02,  1.14950E-02,  1.11566E-02,  1.08069E-02,  1.04487E-02,  1.00847E-02,  9.71789E-03,  9.35065E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.18028E-03,  9.51492E-03,  9.84681E-03,  1.01736E-02,  1.04928E-02,  1.08020E-02,  1.10988E-02,  1.13809E-02,  1.16462E-02,  1.18929E-02,  1.21197E-02,  1.23256E-02,  1.25102E-02,  1.26735E-02,  1.28158E-02,  1.29380E-02,  1.30412E-02,  1.31265E-02,  1.31953E-02,  1.32488E-02,  1.32883E-02,  1.33146E-02,  1.33284E-02,  1.33301E-02,  1.33197E-02,  1.32971E-02,  1.32615E-02,  1.32122E-02,  1.31480E-02,  1.30678E-02,  1.29702E-02,  1.28540E-02,  1.27180E-02,  1.25613E-02,  1.23834E-02,  1.21841E-02,  1.19639E-02,  1.17234E-02,  1.14639E-02,  1.11870E-02,  1.08948E-02,  1.05894E-02,  1.02732E-02,  9.94866E-03,  9.61827E-03,  9.28439E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.08293E-03,  9.38499E-03,  9.68180E-03,  9.97127E-03,  1.02513E-02,  1.05198E-02,  1.07749E-02,  1.10148E-02,  1.12382E-02,  1.14438E-02,  1.16309E-02,  1.17991E-02,  1.19483E-02,  1.20789E-02,  1.21916E-02,  1.22871E-02,  1.23665E-02,  1.24308E-02,  1.24811E-02,  1.25182E-02,  1.25431E-02,  1.25562E-02,  1.25578E-02,  1.25480E-02,  1.25266E-02,  1.24931E-02,  1.24467E-02,  1.23867E-02,  1.23119E-02,  1.22214E-02,  1.21141E-02,  1.19891E-02,  1.18457E-02,  1.16835E-02,  1.15023E-02,  1.13025E-02,  1.10847E-02,  1.08499E-02,  1.05995E-02,  1.03351E-02,  1.00587E-02,  9.77208E-03,  9.47748E-03,  9.17699E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.21983E-03,  9.48293E-03,  9.73717E-03,  9.98082E-03,  1.02122E-02,  1.04300E-02,  1.06329E-02,  1.08200E-02,  1.09906E-02,  1.11444E-02,  1.12813E-02,  1.14016E-02,  1.15058E-02,  1.15946E-02,  1.16687E-02,  1.17290E-02,  1.17763E-02,  1.18114E-02,  1.18350E-02,  1.18474E-02,  1.18490E-02,  1.18397E-02,  1.18194E-02,  1.17877E-02,  1.17440E-02,  1.16877E-02,  1.16178E-02,  1.15336E-02,  1.14342E-02,  1.13189E-02,  1.11872E-02,  1.10387E-02,  1.08733E-02,  1.06914E-02,  1.04935E-02,  1.02803E-02,  1.00531E-02,  9.81324E-03,  9.56226E-03,  9.30187E-03,  9.03385E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.02570E-03,  9.25713E-03,  9.47883E-03,  9.68941E-03,  9.88768E-03,  1.00726E-02,  1.02434E-02,  1.03994E-02,  1.05405E-02,  1.06665E-02,  1.07776E-02,  1.08743E-02,  1.09569E-02,  1.10262E-02,  1.10829E-02,  1.11275E-02,  1.11607E-02,  1.11830E-02,  1.11948E-02,  1.11963E-02,  1.11875E-02,  1.11683E-02,  1.11383E-02,  1.10971E-02,  1.10441E-02,  1.09787E-02,  1.09002E-02,  1.08079E-02,  1.07012E-02,  1.05799E-02,  1.04435E-02,  1.02921E-02,  1.01260E-02,  9.94545E-03,  9.75134E-03,  9.54458E-03,  9.32633E-03,  9.09790E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.01094E-03,  9.20309E-03,  9.38410E-03,  9.55311E-03,  9.70944E-03,  9.85262E-03,  9.98236E-03,  1.00986E-02,  1.02015E-02,  1.02913E-02,  1.03684E-02,  1.04333E-02,  1.04865E-02,  1.05286E-02,  1.05600E-02,  1.05812E-02,  1.05924E-02,  1.05938E-02,  1.05855E-02,  1.05672E-02,  1.05388E-02,  1.05000E-02,  1.04501E-02,  1.03888E-02,  1.03154E-02,  1.02296E-02,  1.01308E-02,  1.00187E-02,  9.89316E-03,  9.75418E-03,  9.60195E-03,  9.43689E-03,  9.25961E-03,  9.07092E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.91594E-03,  9.07082E-03,  9.21430E-03,  9.34597E-03,  9.46557E-03,  9.57304E-03,  9.66844E-03,  9.75198E-03,  9.82396E-03,  9.88476E-03,  9.93480E-03,  9.97448E-03,  1.00042E-02,  1.00243E-02,  1.00349E-02,  1.00363E-02,  1.00283E-02,  1.00111E-02,  9.98423E-03,  9.94754E-03,  9.90065E-03,  9.84313E-03,  9.77458E-03,  9.69462E-03,  9.60289E-03,  9.49918E-03,  9.38335E-03,  9.25544E-03,  9.11564E-03,  8.96430E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.75440E-03,  8.87575E-03,  8.98623E-03,  9.08574E-03,  9.17434E-03,  9.25215E-03,  9.31940E-03,  9.37639E-03,  9.42342E-03,  9.46083E-03,  9.48890E-03,  9.50789E-03,  9.51798E-03,  9.51927E-03,  9.51178E-03,  9.49543E-03,  9.47007E-03,  9.43547E-03,  9.39136E-03,  9.33740E-03,  9.27330E-03,  9.19874E-03,  9.11349E-03,  9.01736E-03,  8.91029E-03,  8.79232E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.63316E-03,  8.71553E-03,  8.78807E-03,  8.85093E-03,  8.90435E-03,  8.94855E-03,  8.98379E-03,  9.01028E-03,  9.02823E-03,  9.03778E-03,  9.03901E-03,  9.03193E-03,  9.01647E-03,  8.99254E-03,  8.95993E-03,  8.91845E-03,  8.86784E-03,  8.80787E-03,  8.73831E-03,  8.65898E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.46532E-03,  8.50684E-03,  8.54001E-03,  8.56500E-03,  8.58195E-03,  8.59098E-03,  8.59214E-03,  8.58545E-03,  8.57086E-03,  8.54829E-03,  8.51758E-03,  8.47859E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
