 -6.06712E-03, -6.25159E-03, -6.42324E-03, -6.57585E-03, -6.70154E-03, -6.79052E-03, -6.83058E-03, -6.80667E-03, -6.70020E-03, -6.48843E-03, -6.14351E-03, -5.63151E-03, -4.91105E-03, -3.93154E-03, -2.63078E-03, -9.31359E-04,  1.26474E-03,  4.08462E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.33399E-02,  2.19265E-02,  2.06976E-02,  1.96063E-02,  1.86201E-02,  1.77161E-02,  1.68788E-02,  1.60972E-02,  1.53634E-02,  1.46721E-02,  1.40190E-02,  1.34009E-02,  1.28155E-02,  1.22605E-02,  1.17341E-02,
 -6.79831E-03, -7.05375E-03, -7.30389E-03, -7.54308E-03, -7.76404E-03, -7.95740E-03, -8.11129E-03, -8.21067E-03, -8.23669E-03, -8.16580E-03, -7.96882E-03, -7.60971E-03, -7.04420E-03, -6.21812E-03, -5.06522E-03, -3.50431E-03, -1.43521E-03,  1.26733E-03,  4.76310E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.36005E-02,  2.21364E-02,  2.08715E-02,  1.97536E-02,  1.87464E-02,  1.78252E-02,  1.69731E-02,  1.61784E-02,  1.54328E-02,  1.47305E-02,  1.40674E-02,  1.34402E-02,  1.28463E-02,  1.22836E-02,  1.17501E-02,
 -7.54811E-03, -7.87966E-03, -8.21457E-03, -8.54800E-03, -8.87348E-03, -9.18237E-03, -9.46336E-03, -9.70171E-03, -9.87849E-03, -9.96949E-03, -9.94408E-03, -9.76377E-03, -9.38069E-03, -8.73575E-03, -7.75663E-03, -6.35539E-03, -4.42560E-03, -1.83833E-03,  1.56359E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.37891E-02,  2.22860E-02,  2.09939E-02,  1.98558E-02,  1.88329E-02,  1.78986E-02,  1.70350E-02,  1.62298E-02,  1.54747E-02,  1.47635E-02,  1.40922E-02,  1.34573E-02,  1.28564E-02,  1.22872E-02,  1.17479E-02,
 -8.31121E-03, -8.72352E-03, -9.14900E-03, -9.58389E-03, -1.00228E-02, -1.04581E-02, -1.08794E-02, -1.12725E-02, -1.16188E-02, -1.18935E-02, -1.20645E-02, -1.20906E-02, -1.19194E-02, -1.14853E-02, -1.07073E-02, -9.48692E-03, -7.70580E-03, -5.22367E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.39029E-02,  2.23739E-02,  2.10641E-02,  1.99130E-02,  1.88795E-02,  1.79360E-02,  1.70641E-02,  1.62511E-02,  1.54886E-02,  1.47705E-02,  1.40926E-02,  1.34517E-02,  1.28451E-02,  1.22708E-02,  1.17268E-02,
 -9.08143E-03, -9.57848E-03, -1.00996E-02, -1.06425E-02, -1.12030E-02, -1.17750E-02, -1.23493E-02, -1.29128E-02, -1.34473E-02, -1.39279E-02, -1.43211E-02, -1.45824E-02, -1.46541E-02, -1.44624E-02, -1.39147E-02, -1.28970E-02, -1.12721E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.39423E-02,  2.24013E-02,  2.10834E-02,  1.99259E-02,  1.88867E-02,  1.79379E-02,  1.70606E-02,  1.62423E-02,  1.54744E-02,  1.47512E-02,  1.40684E-02,  1.34228E-02,  1.28120E-02,  1.22338E-02,  1.16864E-02,
 -9.85178E-03, -1.04367E-02, -1.10577E-02, -1.17140E-02, -1.24033E-02, -1.31212E-02, -1.38602E-02, -1.46087E-02, -1.53496E-02, -1.60579E-02, -1.66989E-02, -1.72248E-02, -1.75716E-02, -1.76554E-02, -1.73685E-02, -1.65759E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.39114E-02,  2.23718E-02,  2.10546E-02,  1.98967E-02,  1.88563E-02,  1.79052E-02,  1.70250E-02,  1.62034E-02,  1.54321E-02,  1.47054E-02,  1.40192E-02,  1.33704E-02,  1.27567E-02,  1.21759E-02,  1.16263E-02,
 -1.06145E-02, -1.12892E-02, -1.20129E-02, -1.27869E-02, -1.36107E-02, -1.44821E-02, -1.53959E-02, -1.63426E-02, -1.73063E-02, -1.82628E-02, -1.91763E-02, -1.99956E-02, -2.06496E-02, -2.10423E-02, -2.10471E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.38177E-02,  2.22910E-02,  2.09819E-02,  1.98286E-02,  1.87902E-02,  1.78394E-02,  1.69583E-02,  1.61351E-02,  1.53619E-02,  1.46331E-02,  1.39449E-02,  1.32943E-02,  1.26789E-02,  1.20968E-02,  1.15462E-02,
 -1.13610E-02, -1.21263E-02, -1.29542E-02, -1.38481E-02, -1.48102E-02, -1.58407E-02, -1.69372E-02, -1.80925E-02, -1.92930E-02, -2.05156E-02, -2.17238E-02, -2.28630E-02, -2.38544E-02, -2.45877E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.36715E-02,  2.21664E-02,  2.08706E-02,  1.97252E-02,  1.86910E-02,  1.77421E-02,  1.68615E-02,  1.60380E-02,  1.52640E-02,  1.45344E-02,  1.38454E-02,  1.31941E-02,  1.25784E-02,  1.19962E-02,  1.14457E-02,
 -1.20824E-02, -1.29373E-02, -1.38691E-02, -1.48834E-02, -1.59851E-02, -1.71775E-02, -1.84612E-02, -1.98322E-02, -2.12797E-02, -2.27821E-02, -2.43030E-02, -2.57843E-02, -2.71390E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.34847E-02,  2.20061E-02,  2.07263E-02,  1.95902E-02,  1.85612E-02,  1.76150E-02,  1.67356E-02,  1.59126E-02,  1.51388E-02,  1.44093E-02,  1.37206E-02,  1.30699E-02,  1.24550E-02,  1.18738E-02,  1.13246E-02,
 -1.27692E-02, -1.37112E-02, -1.47445E-02, -1.58771E-02, -1.71170E-02, -1.84707E-02, -1.99424E-02, -2.15317E-02, -2.32310E-02, -2.50213E-02, -2.68664E-02, -2.87053E-02, -3.04425E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.32691E-02,  2.18180E-02,  2.05543E-02,  1.94272E-02,  1.84031E-02,  1.74594E-02,  1.65815E-02,  1.57594E-02,  1.49865E-02,  1.42580E-02,  1.35706E-02,  1.29215E-02,  1.23084E-02,  1.17295E-02,  1.11827E-02,
 -1.34119E-02, -1.44366E-02, -1.55667E-02, -1.68129E-02, -1.81862E-02, -1.96968E-02, -2.13525E-02, -2.31572E-02, -2.51069E-02, -2.71856E-02, -2.93580E-02, -3.15608E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.30348E-02,  2.16087E-02,  2.03586E-02,  1.92387E-02,  1.82181E-02,  1.72763E-02,  1.63996E-02,  1.55786E-02,  1.48070E-02,  1.40803E-02,  1.33950E-02,  1.27486E-02,  1.21386E-02,  1.15630E-02,  1.10199E-02,
 -1.40010E-02, -1.51021E-02, -1.63220E-02, -1.76741E-02, -1.91726E-02, -2.08312E-02, -2.26618E-02, -2.46725E-02, -2.68635E-02, -2.92221E-02, -3.17146E-02, -3.42755E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.27889E-02,  2.13822E-02,  2.01416E-02,  1.90259E-02,  1.80070E-02,  1.70659E-02,  1.61898E-02,  1.53699E-02,  1.46001E-02,  1.38759E-02,  1.31938E-02,  1.25510E-02,  1.19452E-02,  1.13742E-02,  1.08360E-02,
 -1.45276E-02, -1.56968E-02, -1.69970E-02, -1.84445E-02, -2.00562E-02, -2.18494E-02, -2.38400E-02, -2.60404E-02, -2.84551E-02, -3.10748E-02, -3.38680E-02, -3.67674E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.41412E-02,  2.25343E-02,  2.11397E-02,  1.99036E-02,  1.87886E-02,  1.77691E-02,  1.68274E-02,  1.59516E-02,  1.51329E-02,  1.43654E-02,  1.36444E-02,  1.29664E-02,  1.23285E-02,  1.17281E-02,  1.11629E-02,  1.06309E-02,
 -1.49833E-02, -1.62104E-02, -1.75794E-02, -1.91086E-02, -2.08178E-02, -2.27276E-02, -2.48577E-02, -2.72242E-02, -2.98360E-02, -3.26872E-02, -3.57484E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.38608E-02,  2.22694E-02,  2.08794E-02,  1.96424E-02,  1.85248E-02,  1.75027E-02,  1.65595E-02,  1.56836E-02,  1.48665E-02,  1.41019E-02,  1.33851E-02,  1.27124E-02,  1.20806E-02,  1.14869E-02,  1.09289E-02,  1.04043E-02,
 -1.53610E-02, -1.66343E-02, -1.80581E-02, -1.96527E-02, -2.14404E-02, -2.34444E-02, -2.56876E-02, -2.81898E-02, -3.09633E-02, -3.40055E-02, -3.72889E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.35750E-02,  2.19887E-02,  2.05962E-02,  1.93540E-02,  1.82311E-02,  1.72050E-02,  1.62599E-02,  1.53842E-02,  1.45692E-02,  1.38086E-02,  1.30973E-02,  1.24312E-02,  1.18069E-02,  1.12214E-02,  1.06719E-02,  1.01561E-02,
 -1.56550E-02, -1.69612E-02, -1.84241E-02, -2.00656E-02, -2.19097E-02, -2.39816E-02, -2.63068E-02, -2.89078E-02, -3.17996E-02, -3.49823E-02, -3.84296E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.51062E-02,  2.32728E-02,  2.16829E-02,  2.02827E-02,  1.90323E-02,  1.79027E-02,  1.68724E-02,  1.59257E-02,  1.50510E-02,  1.42395E-02,  1.34843E-02,  1.27800E-02,  1.21221E-02,  1.15069E-02,  1.09311E-02,  1.03918E-02,  9.88638E-03,
 -1.58610E-02, -1.71859E-02, -1.86709E-02, -2.03390E-02, -2.22149E-02, -2.43256E-02, -2.66978E-02, -2.93557E-02, -3.23160E-02, -3.55803E-02, -3.91231E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.47760E-02,  2.29395E-02,  2.13405E-02,  1.99297E-02,  1.86701E-02,  1.75339E-02,  1.65003E-02,  1.55534E-02,  1.46815E-02,  1.38753E-02,  1.31274E-02,  1.24320E-02,  1.17843E-02,  1.11801E-02,  1.06159E-02,  1.00884E-02,  9.59492E-03,
 -1.59770E-02, -1.73055E-02, -1.87949E-02, -2.04679E-02, -2.23499E-02, -2.44681E-02, -2.68496E-02, -2.95191E-02, -3.24938E-02, -3.57753E-02, -3.93379E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.65436E-02,  2.44041E-02,  2.25588E-02,  2.09485E-02,  1.95271E-02,  1.82595E-02,  1.71187E-02,  1.60840E-02,  1.51396E-02,  1.42730E-02,  1.34746E-02,  1.27365E-02,  1.20525E-02,  1.14171E-02,  1.08261E-02,  1.02753E-02,  9.76158E-03,  9.28179E-03,
 -1.60026E-02, -1.73198E-02, -1.87953E-02, -2.04515E-02, -2.23132E-02, -2.44070E-02, -2.67593E-02, -2.93939E-02, -3.23269E-02, -3.55587E-02, -3.90623E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.86219E-02,  2.61150E-02,  2.39692E-02,  2.21140E-02,  2.04936E-02,  1.90644E-02,  1.77923E-02,  1.66507E-02,  1.56188E-02,  1.46805E-02,  1.38228E-02,  1.30355E-02,  1.23103E-02,  1.16403E-02,  1.10200E-02,  1.04444E-02,  9.90939E-03,  9.41134E-03,  8.94707E-03,
 -1.59398E-02, -1.72309E-02, -1.86748E-02, -2.02928E-02, -2.21085E-02, -2.41466E-02, -2.64318E-02, -2.89858E-02, -3.18221E-02, -3.49386E-02, -3.83056E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.10657E-02,  2.81138E-02,  2.56037E-02,  2.34513E-02,  2.15891E-02,  1.99635E-02,  1.85320E-02,  1.72611E-02,  1.61242E-02,  1.51003E-02,  1.41728E-02,  1.33284E-02,  1.25562E-02,  1.18474E-02,  1.11948E-02,  1.05924E-02,  1.00349E-02,  9.51798E-03,  9.03778E-03,  8.59098E-03,
 -1.57924E-02, -1.70434E-02, -1.84391E-02, -1.99989E-02, -2.17443E-02, -2.36975E-02, -2.58803E-02, -2.83110E-02, -3.09995E-02, -3.39397E-02, -3.70984E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.39593E-02,  3.04570E-02,  2.75011E-02,  2.49873E-02,  2.28325E-02,  2.09700E-02,  1.93469E-02,  1.79211E-02,  1.66590E-02,  1.55340E-02,  1.45246E-02,  1.36138E-02,  1.27878E-02,  1.20352E-02,  1.13470E-02,  1.07154E-02,  1.01340E-02,  9.59752E-03,  9.10122E-03,  8.64114E-03,  8.21383E-03,
 -1.55660E-02, -1.67645E-02, -1.80969E-02, -1.95804E-02, -2.12338E-02, -2.30761E-02, -2.51252E-02, -2.73951E-02, -2.98908E-02, -3.26018E-02, -3.54901E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.74565E-02,  3.32415E-02,  2.97217E-02,  2.67597E-02,  2.42470E-02,  2.20980E-02,  2.02452E-02,  1.86350E-02,  1.72248E-02,  1.59808E-02,  1.48760E-02,  1.38887E-02,  1.30012E-02,  1.21994E-02,  1.14717E-02,  1.08084E-02,  1.02017E-02,  9.64493E-03,  9.13243E-03,  8.65943E-03,  8.22184E-03,NA,
 -1.52683E-02, -1.64031E-02, -1.76592E-02, -1.90511E-02, -2.05941E-02, -2.23036E-02, -2.41930E-02, -2.62711E-02, -2.85379E-02, -3.09769E-02, -3.35459E-02, -3.61614E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.23772E-02,  2.88354E-02,  2.58713E-02,  2.33686E-02,  2.12370E-02,  1.94061E-02,  1.78209E-02,  1.64378E-02,  1.52225E-02,  1.41474E-02,  1.31904E-02,  1.23336E-02,  1.15624E-02,  1.08650E-02,  1.02316E-02,  9.65400E-03,  9.12540E-03,  8.64007E-03,  8.19315E-03,  7.78049E-03,NA,
 -1.49077E-02, -1.59700E-02, -1.71393E-02, -1.84271E-02, -1.98453E-02, -2.14051E-02, -2.31149E-02, -2.49784E-02, -2.69895E-02, -2.91263E-02, -3.13417E-02, -3.35501E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.13430E-02,  2.77813E-02,  2.48236E-02,  2.23429E-02,  2.02422E-02,  1.84472E-02,  1.69005E-02,  1.55572E-02,  1.43819E-02,  1.33466E-02,  1.24289E-02,  1.16105E-02,  1.08767E-02,  1.02155E-02,  9.61691E-03,  9.07274E-03,  8.57609E-03,  8.12120E-03,  7.70320E-03,NA,NA,
 -1.44941E-02, -1.54771E-02, -1.65517E-02, -1.77265E-02, -1.90097E-02, -2.04081E-02, -2.19253E-02, -2.35594E-02, -2.52986E-02, -2.71158E-02, -2.89594E-02, -3.07423E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.01254E-02,  2.65507E-02,  2.36106E-02,  2.11656E-02,  1.91106E-02,  1.73664E-02,  1.58724E-02,  1.45819E-02,  1.34585E-02,  1.24736E-02,  1.16043E-02,  1.08323E-02,  1.01429E-02,  9.52383E-03,  8.96526E-03,  8.45894E-03,  7.99806E-03,  7.57690E-03,  7.19064E-03,NA,NA,
 -1.40379E-02, -1.49369E-02, -1.59118E-02, -1.69681E-02, -1.81104E-02, -1.93412E-02, -2.06594E-02, -2.20579E-02, -2.35196E-02, -2.50123E-02, -2.64813E-02, -2.78385E-02, -2.89496E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.87215E-02,  2.51428E-02,  2.22326E-02,  1.98374E-02,  1.78431E-02,  1.61646E-02,  1.47375E-02,  1.35131E-02,  1.24535E-02,  1.15295E-02,  1.07180E-02,  1.00006E-02,  9.36247E-03,  8.79158E-03,  8.27814E-03,  7.81410E-03,  7.39276E-03,  7.00856E-03,NA,NA,NA,
 -1.35497E-02, -1.43623E-02, -1.52352E-02, -1.61710E-02, -1.71707E-02, -1.82329E-02, -1.93521E-02, -2.05166E-02, -2.17046E-02, -2.28799E-02, -2.39853E-02, -2.49332E-02, -2.55949E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.35646E-02,  2.06953E-02,  1.83632E-02,  1.64439E-02,  1.48455E-02,  1.34993E-02,  1.23538E-02,  1.13698E-02,  1.05173E-02,  9.77272E-03,  9.11777E-03,  8.53777E-03,  8.02092E-03,  7.55766E-03,  7.14019E-03,  6.76206E-03,NA,NA,NA,NA,
 -1.30400E-02, -1.37659E-02, -1.45371E-02, -1.53534E-02, -1.62127E-02, -1.71101E-02, -1.80362E-02, -1.89752E-02, -1.99018E-02, -2.07769E-02, -2.15417E-02, -2.21105E-02, -2.23610E-02, -2.21223E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.18295E-02,  1.90096E-02,  1.67517E-02,  1.49203E-02,  1.34154E-02,  1.21633E-02,  1.11091E-02,  1.02119E-02,  9.44078E-03,  8.77199E-03,  8.18718E-03,  7.67191E-03,  7.21474E-03,  6.80648E-03,  6.43967E-03,  6.10824E-03,  5.80721E-03,NA,NA,NA,
 -1.25188E-02, -1.31598E-02, -1.38319E-02, -1.45326E-02, -1.52570E-02, -1.59973E-02, -1.67410E-02, -1.74691E-02, -1.81535E-02, -1.87533E-02, -1.92098E-02, -1.94401E-02, -1.93296E-02, -1.87214E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.99561E-02,  1.71895E-02,  1.50144E-02,  1.32819E-02,  1.18827E-02,  1.07367E-02,  9.78534E-03,  8.98557E-03,  8.30534E-03,  7.72062E-03,  7.21315E-03,  6.76881E-03,  6.37661E-03,  6.02782E-03,  5.71548E-03,  5.43398E-03,  5.17875E-03,NA,NA,NA,
 -1.19955E-02, -1.25550E-02, -1.31326E-02, -1.37239E-02, -1.43219E-02, -1.49162E-02, -1.54919E-02, -1.60280E-02, -1.64946E-02, -1.68500E-02, -1.70368E-02, -1.69763E-02, -1.65622E-02, -1.56521E-02, -1.40584E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.79652E-02,  1.52512E-02,  1.31646E-02,  1.15401E-02,  1.02571E-02,  9.22835E-03,  8.39051E-03,  7.69792E-03,  7.11734E-03,  6.62436E-03,  6.20085E-03,  5.83311E-03,  5.51068E-03,  5.22545E-03,  4.97102E-03,  4.74234E-03,  4.53535E-03,NA,NA,NA,
 -1.14787E-02, -1.19613E-02, -1.24507E-02, -1.29408E-02, -1.34228E-02, -1.38846E-02, -1.43098E-02, -1.46758E-02, -1.49522E-02, -1.50977E-02, -1.50572E-02, -1.47572E-02, -1.41004E-02, -1.29591E-02, -1.11673E-02, -8.51086E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.32106E-02,  1.12157E-02,  9.70683E-03,  8.54984E-03,  7.64834E-03,  6.93371E-03,  6.35722E-03,  5.88422E-03,  5.48988E-03,  5.15625E-03,  4.87015E-03,  4.62175E-03,  4.40363E-03,  4.21010E-03,  4.03674E-03,  3.88006E-03,  3.73732E-03,NA,NA,
 -1.09755E-02, -1.13872E-02, -1.17959E-02, -1.21942E-02, -1.25722E-02, -1.29168E-02, -1.32105E-02, -1.34302E-02, -1.35457E-02, -1.35173E-02, -1.32931E-02, -1.28056E-02, -1.19669E-02, -1.06641E-02, -8.75187E-03, -6.04459E-03, -2.30602E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  9.18071E-03,  7.79468E-03,  6.77260E-03,  6.00770E-03,  5.42513E-03,  4.97275E-03,  4.61436E-03,  4.32470E-03,  4.08607E-03,  3.88589E-03,  3.71510E-03,  3.56708E-03,  3.43691E-03,  3.32090E-03,  3.21623E-03,  3.12072E-03,NA,NA,
 -1.04923E-02, -1.08397E-02, -1.11759E-02, -1.14929E-02, -1.17799E-02, -1.20233E-02, -1.22053E-02, -1.23030E-02, -1.22874E-02, -1.21208E-02, -1.17555E-02, -1.11304E-02, -1.01677E-02, -8.76871E-03, -6.80791E-03, -4.12636E-03, -5.22480E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.07138E-03,  5.81602E-03,  4.93786E-03,  4.31841E-03,  3.87597E-03,  3.55477E-03,  3.31701E-03,  3.13709E-03,  2.99767E-03,  2.88687E-03,  2.79652E-03,  2.72090E-03,  2.65597E-03,  2.59883E-03,  2.54738E-03,  2.50010E-03,NA,NA,
 -1.00341E-02, -1.03242E-02, -1.05968E-02, -1.08433E-02, -1.10526E-02, -1.12110E-02, -1.13010E-02, -1.13007E-02, -1.11825E-02, -1.09119E-02, -1.04455E-02, -9.72918E-03, -8.69511E-03, -7.25826E-03, -5.31195E-03, -2.72198E-03,  6.81255E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.89795E-03,  3.78324E-03,  3.05870E-03,  2.59333E-03,  2.29836E-03,  2.11441E-03,  2.00223E-03,  1.93604E-03,  1.89899E-03,  1.88010E-03,  1.87218E-03,  1.87054E-03,  1.87206E-03,  1.87475E-03,  1.87726E-03,  1.87877E-03,NA,NA,
