  7.30516E-03,  7.72344E-03,  8.17280E-03,  8.65611E-03,  9.17645E-03,  9.73723E-03,  1.03421E-02,  1.09949E-02,  1.16998E-02,  1.24610E-02,  1.32823E-02,  1.41674E-02,  1.51192E-02,  1.61389E-02,  1.72258E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.83992E-02,  1.71139E-02,  1.59382E-02,  1.48619E-02,  1.38762E-02,  1.29725E-02,  1.21432E-02,  1.13813E-02,  1.06805E-02,  1.00349E-02,  9.43930E-03,  8.88905E-03,  8.37992E-03,  7.90815E-03,  7.47036E-03,
  7.19824E-03,  7.61272E-03,  8.05806E-03,  8.53706E-03,  9.05283E-03,  9.60875E-03,  1.02085E-02,  1.08560E-02,  1.15555E-02,  1.23111E-02,  1.31272E-02,  1.40076E-02,  1.49555E-02,  1.59728E-02,  1.70593E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.82156E-02,  1.69420E-02,  1.57757E-02,  1.47074E-02,  1.37286E-02,  1.28310E-02,  1.20074E-02,  1.12506E-02,  1.05546E-02,  9.91339E-03,  9.32194E-03,  8.77555E-03,  8.27005E-03,  7.80169E-03,  7.36714E-03,
  7.07657E-03,  7.48569E-03,  7.92515E-03,  8.39769E-03,  8.90633E-03,  9.45439E-03,  1.00454E-02,  1.06833E-02,  1.13722E-02,  1.21162E-02,  1.29196E-02,  1.37865E-02,  1.47200E-02,  1.57226E-02,  1.67947E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.79398E-02,  1.66919E-02,  1.55468E-02,  1.44961E-02,  1.35322E-02,  1.26475E-02,  1.18350E-02,  1.10880E-02,  1.04006E-02,  9.76712E-03,  9.18255E-03,  8.64237E-03,  8.14250E-03,  7.67929E-03,  7.24945E-03,
  6.94080E-03,  7.34307E-03,  7.77492E-03,  8.23896E-03,  8.73806E-03,  9.27536E-03,  9.85422E-03,  1.04783E-02,  1.11515E-02,  1.18777E-02,  1.26609E-02,  1.35050E-02,  1.44132E-02,  1.53876E-02,  1.64290E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.63637E-02,  1.52518E-02,  1.42288E-02,  1.32880E-02,  1.24229E-02,  1.16271E-02,  1.08946E-02,  1.02196E-02,  9.59701E-03,  9.02201E-03,  8.49029E-03,  7.99796E-03,  7.54151E-03,  7.11780E-03,
  6.79176E-03,  7.18585E-03,  7.60854E-03,  8.06226E-03,  8.54964E-03,  9.07357E-03,  9.63710E-03,  1.02435E-02,  1.08963E-02,  1.15989E-02,  1.23548E-02,  1.31673E-02,  1.40390E-02,  1.49717E-02,  1.59657E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.59604E-02,  1.48940E-02,  1.39085E-02,  1.29989E-02,  1.21599E-02,  1.13861E-02,  1.06723E-02,  1.00133E-02,  9.40457E-03,  8.84158E-03,  8.32038E-03,  7.83735E-03,  7.38917E-03,  6.97287E-03,
  6.63047E-03,  7.01527E-03,  7.42749E-03,  7.86935E-03,  8.34320E-03,  8.85157E-03,  9.39712E-03,  9.98266E-03,  1.06110E-02,  1.12851E-02,  1.20074E-02,  1.27805E-02,  1.36059E-02,  1.44844E-02,  1.54153E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.54896E-02,  1.44798E-02,  1.35407E-02,  1.26695E-02,  1.18624E-02,  1.11153E-02,  1.04240E-02,  9.78419E-03,  9.19180E-03,  8.64296E-03,  8.13409E-03,  7.66186E-03,  7.22325E-03,  6.81549E-03,
  6.45812E-03,  6.83274E-03,  7.23349E-03,  7.66232E-03,  8.12127E-03,  8.61246E-03,  9.13808E-03,  9.70032E-03,  1.03013E-02,  1.09431E-02,  1.16272E-02,  1.23548E-02,  1.31263E-02,  1.39407E-02,  1.47959E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.49632E-02,  1.40190E-02,  1.31336E-02,  1.23065E-02,  1.15359E-02,  1.08192E-02,  1.01534E-02,  9.53521E-03,  8.96123E-03,  8.42823E-03,  7.93310E-03,  7.47290E-03,  7.04493E-03,  6.64663E-03,
  6.27599E-03,  6.63983E-03,  7.02845E-03,  7.44352E-03,  7.88674E-03,  8.35979E-03,  8.86434E-03,  9.40194E-03,  9.97391E-03,  1.05813E-02,  1.12244E-02,  1.19032E-02,  1.26162E-02,  1.33607E-02,  1.41323E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.53115E-02,  1.43979E-02,  1.35251E-02,  1.26978E-02,  1.19184E-02,  1.11873E-02,  1.05034E-02,  9.86505E-03,  9.27001E-03,  8.71578E-03,  8.19975E-03,  7.71935E-03,  7.27206E-03,  6.85549E-03,  6.46737E-03,
  6.08542E-03,  6.43817E-03,  6.81437E-03,  7.21542E-03,  7.64266E-03,  8.09736E-03,  8.58065E-03,  9.09341E-03,  9.63617E-03,  1.02089E-02,  1.08109E-02,  1.14404E-02,  1.20943E-02,  1.27678E-02,  1.34539E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.46391E-02,  1.38145E-02,  1.30141E-02,  1.22461E-02,  1.15154E-02,  1.08245E-02,  1.01741E-02,  9.56387E-03,  8.99259E-03,  8.45864E-03,  7.96010E-03,  7.49493E-03,  7.06102E-03,  6.65631E-03,  6.27882E-03,
  5.88772E-03,  6.22938E-03,  6.59326E-03,  6.98049E-03,  7.39211E-03,  7.82901E-03,  8.29181E-03,  8.78081E-03,  9.29577E-03,  9.83578E-03,  1.03989E-02,  1.09821E-02,  1.15805E-02,  1.21873E-02,  1.27932E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.39771E-02,  1.32359E-02,  1.25041E-02,  1.17925E-02,  1.11084E-02,  1.04561E-02,  9.83812E-03,  9.25517E-03,  8.70713E-03,  8.19315E-03,  7.71194E-03,  7.26195E-03,  6.84149E-03,  6.44879E-03,  6.08212E-03,
  5.68417E-03,  6.01502E-03,  6.36702E-03,  6.74110E-03,  7.13804E-03,  7.55842E-03,  8.00247E-03,  8.46998E-03,  8.96011E-03,  9.47119E-03,  1.00004E-02,  1.05435E-02,  1.10943E-02,  1.16443E-02,  1.21823E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.33561E-02,  1.26861E-02,  1.20135E-02,  1.13512E-02,  1.07083E-02,  1.00907E-02,  9.50207E-03,  8.94419E-03,  8.41775E-03,  7.92256E-03,  7.45785E-03,  7.02249E-03,  6.61513E-03,  6.23426E-03,  5.87835E-03,
  5.47588E-03,  5.79645E-03,  6.13734E-03,  6.49934E-03,  6.88307E-03,  7.28888E-03,  7.71675E-03,  8.16615E-03,  8.63584E-03,  9.12366E-03,  9.62619E-03,  1.01385E-02,  1.06534E-02,  1.11617E-02,  1.16505E-02,  1.21041E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.28051E-02,  1.21873E-02,  1.15593E-02,  1.09354E-02,  1.03254E-02,  9.73622E-03,  9.17215E-03,  8.63574E-03,  8.12821E-03,  7.64982E-03,  7.20016E-03,  6.77841E-03,  6.38344E-03,  6.01394E-03,  5.66853E-03,
  5.26379E-03,  5.57481E-03,  5.90561E-03,  6.25694E-03,  6.62933E-03,  7.02308E-03,  7.43805E-03,  7.87362E-03,  8.32841E-03,  8.80011E-03,  9.28517E-03,  9.77841E-03,  1.02727E-02,  1.07582E-02,  1.12224E-02,  1.16490E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.29077E-02,  1.23480E-02,  1.17580E-02,  1.11562E-02,  1.05563E-02,  9.96837E-03,  9.39927E-03,  8.85352E-03,  8.33386E-03,  7.84168E-03,  7.37743E-03,  6.94086E-03,  6.53129E-03,  6.14769E-03,  5.78885E-03,  5.45347E-03,
  5.04860E-03,  5.35093E-03,  5.67285E-03,  6.01513E-03,  6.37838E-03,  6.76293E-03,  7.16878E-03,  7.59542E-03,  8.04167E-03,  8.50548E-03,  8.98362E-03,  9.47141E-03,  9.96229E-03,  1.04475E-02,  1.09153E-02,  1.13509E-02,  1.17358E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.25691E-02,  1.20019E-02,  1.14116E-02,  1.08142E-02,  1.02219E-02,  9.64338E-03,  9.08473E-03,  8.54997E-03,  8.04148E-03,  7.56046E-03,  7.10721E-03,  6.68140E-03,  6.28229E-03,  5.90882E-03,  5.55978E-03,  5.23384E-03,
  4.83073E-03,  5.12532E-03,  5.43965E-03,  5.77462E-03,  6.13103E-03,  6.50945E-03,  6.91018E-03,  7.33312E-03,  7.77761E-03,  8.24226E-03,  8.72475E-03,  9.22155E-03,  9.72763E-03,  1.02361E-02,  1.07380E-02,  1.12215E-02,  1.16724E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.29798E-02,  1.23882E-02,  1.17749E-02,  1.11546E-02,  1.05388E-02,  9.93640E-03,  9.35373E-03,  8.79519E-03,  8.26353E-03,  7.76024E-03,  7.28585E-03,  6.84020E-03,  6.42262E-03,  6.03210E-03,  5.66742E-03,  5.32721E-03,  5.01005E-03,
  4.61032E-03,  4.89809E-03,  5.20609E-03,  5.53548E-03,  5.88735E-03,  6.26268E-03,  6.66227E-03,  7.08670E-03,  7.53614E-03,  8.01034E-03,  8.50840E-03,  9.02863E-03,  9.56840E-03,  1.01239E-02,  1.06901E-02,  1.12605E-02,  1.18271E-02,  1.23809E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.30704E-02,  1.23626E-02,  1.16658E-02,  1.09863E-02,  1.03296E-02,  9.69965E-03,  9.09945E-03,  8.53075E-03,  7.99434E-03,  7.49027E-03,  7.01800E-03,  6.57656E-03,  6.16467E-03,  5.78089E-03,  5.42364E-03,  5.09131E-03,  4.78228E-03,
  4.38721E-03,  4.66899E-03,  4.97182E-03,  5.29719E-03,  5.64662E-03,  6.02164E-03,  6.42378E-03,  6.85449E-03,  7.31514E-03,  7.80696E-03,  8.33099E-03,  8.88804E-03,  9.47868E-03,  1.01033E-02,  1.07620E-02,  1.14553E-02,  1.21840E-02,  1.29506E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.33449E-02,  1.24778E-02,  1.16637E-02,  1.08988E-02,  1.01805E-02,  9.50724E-03,  8.87724E-03,  8.28892E-03,  7.74054E-03,  7.23019E-03,  6.75587E-03,  6.31552E-03,  5.90701E-03,  5.52827E-03,  5.17723E-03,  4.85192E-03,  4.55044E-03,
  4.16095E-03,  4.43738E-03,  4.73597E-03,  5.05862E-03,  5.40736E-03,  5.78443E-03,  6.19221E-03,  6.63328E-03,  7.11044E-03,  7.62677E-03,  8.18567E-03,  8.79099E-03,  9.44719E-03,  1.01596E-02,  1.09350E-02,  1.17820E-02,  1.27122E-02,  1.37419E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.37691E-02,  1.27079E-02,  1.17491E-02,  1.08771E-02,  1.00806E-02,  9.35067E-03,  8.68064E-03,  8.06481E-03,  7.49839E-03,  6.97715E-03,  6.49732E-03,  6.05545E-03,  5.64841E-03,  5.27332E-03,  4.92752E-03,  4.60857E-03,  4.31421E-03,
  3.93084E-03,  4.20235E-03,  4.49731E-03,  4.81813E-03,  5.16744E-03,  5.54827E-03,  5.96398E-03,  6.41846E-03,  6.91614E-03,  7.46220E-03,  8.06272E-03,  8.72500E-03,  9.45791E-03,  1.02725E-02,  1.11826E-02,  1.22064E-02,  1.33676E-02,  1.46980E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.57701E-02,  1.42964E-02,  1.30175E-02,  1.18950E-02,  1.09009E-02,  1.00139E-02,  9.21793E-03,  8.50045E-03,  7.85137E-03,  7.26250E-03,  6.72703E-03,  6.23916E-03,  5.79394E-03,  5.38704E-03,  5.01467E-03,  4.67348E-03,  4.36049E-03,  4.07304E-03,
  3.69597E-03,  3.96265E-03,  4.25424E-03,  4.57363E-03,  4.92415E-03,  5.30965E-03,  5.73460E-03,  6.20427E-03,  6.72484E-03,  7.30377E-03,  7.95002E-03,  8.67457E-03,  9.49100E-03,  1.04164E-02,  1.14723E-02,  1.26867E-02,  1.40961E-02,  1.57485E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.66455E-02,  1.48715E-02,  1.33642E-02,  1.20690E-02,  1.09450E-02,  9.96133E-03,  9.09426E-03,  8.32530E-03,  7.63983E-03,  7.02612E-03,  6.47461E-03,  5.97741E-03,  5.52792E-03,  5.12055E-03,  4.75053E-03,  4.41376E-03,  4.10669E-03,  3.82620E-03,
NA,  3.71689E-03,  4.00489E-03,  4.32271E-03,  4.67436E-03,  5.06456E-03,  5.49891E-03,  5.98408E-03,  6.52810E-03,  7.14069E-03,  7.83377E-03,  8.62207E-03,  9.52393E-03,  1.05625E-02,  1.17671E-02,  1.31755E-02,  1.48368E-02,  1.68151E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.75026E-02,  1.54342E-02,  1.37017E-02,  1.22352E-02,  1.09819E-02,  9.90152E-03,  8.96309E-03,  8.14236E-03,  7.42026E-03,  6.78156E-03,  6.21397E-03,  5.70749E-03,  5.25387E-03,  4.84624E-03,  4.47885E-03,  4.14682E-03,  3.84600E-03,NA,
NA,  3.46353E-03,  3.74727E-03,  4.06276E-03,  4.41471E-03,  4.80868E-03,  5.25136E-03,  5.75081E-03,  6.31683E-03,  6.96138E-03,  7.69923E-03,  8.54870E-03,  9.53273E-03,  1.06802E-02,  1.20279E-02,  1.36229E-02,  1.55259E-02,  1.78159E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.59239E-02,  1.39828E-02,  1.23569E-02,  1.09828E-02,  9.81212E-03,  8.80703E-03,  7.93812E-03,  7.18215E-03,  6.52065E-03,  5.93877E-03,  5.42450E-03,  4.96801E-03,  4.56121E-03,  4.19741E-03,  3.87097E-03,  3.57717E-03,NA,
NA,  3.20101E-03,  3.47932E-03,  3.79113E-03,  4.14176E-03,  4.53758E-03,  4.98629E-03,  5.49724E-03,  6.08184E-03,  6.75413E-03,  7.53149E-03,  8.43553E-03,  9.49333E-03,  1.07390E-02,  1.22160E-02,  1.39794E-02,  1.61005E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.62828E-02,  1.41621E-02,  1.23984E-02,  1.09200E-02,  9.67125E-03,  8.60895E-03,  7.69914E-03,  6.91501E-03,  6.23522E-03,  5.64264E-03,  5.12349E-03,  4.66652E-03,  4.26254E-03,  3.90397E-03,  3.58451E-03,  3.29893E-03,NA,
NA,  2.92784E-03,  3.19909E-03,  3.50526E-03,  3.85222E-03,  4.24703E-03,  4.69827E-03,  5.21641E-03,  5.81428E-03,  6.50771E-03,  7.31629E-03,  8.26447E-03,  9.38284E-03,  1.07100E-02,  1.22946E-02,  1.41989E-02,  1.65022E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.64597E-02,  1.41990E-02,  1.23276E-02,  1.07677E-02,  9.45863E-03,  8.35284E-03,  7.41285E-03,  6.60896E-03,  5.91752E-03,  5.31956E-03,  4.79978E-03,  4.34578E-03,  3.94742E-03,  3.59640E-03,  3.28585E-03,  3.01007E-03,NA,
NA,  2.64267E-03,  2.90480E-03,  3.20284E-03,  3.54308E-03,  3.93316E-03,  4.38235E-03,  4.90203E-03,  5.50614E-03,  6.21193E-03,  7.04076E-03,  8.01925E-03,  9.18074E-03,  1.05671E-02,  1.22313E-02,  1.42403E-02,  1.66797E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.64125E-02,  1.40592E-02,  1.21168E-02,  1.05039E-02,  9.15670E-03,  8.02475E-03,  7.06818E-03,  6.25528E-03,  5.56071E-03,  4.96416E-03,  4.44920E-03,  4.00256E-03,  3.61339E-03,  3.27282E-03,  2.97356E-03,  2.70956E-03,NA,
NA,  2.34442E-03,  2.59500E-03,  2.88193E-03,  3.21182E-03,  3.59270E-03,  4.03434E-03,  4.54873E-03,  5.15061E-03,  5.85819E-03,  6.69403E-03,  7.68622E-03,  8.86988E-03,  1.02890E-02,  1.19992E-02,  1.40705E-02,  1.65917E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.37167E-02,  1.17447E-02,  1.01113E-02,  8.75142E-03,  7.61340E-03,  6.65614E-03,  5.84682E-03,  5.15916E-03,  4.57201E-03,  4.06831E-03,  3.63420E-03,  3.25841E-03,  2.93171E-03,  2.64652E-03,  2.39659E-03,NA,
NA,  2.03230E-03,  2.26859E-03,  2.54108E-03,  2.85653E-03,  3.22316E-03,  3.65102E-03,  4.15241E-03,  4.74247E-03,  5.43989E-03,  6.26779E-03,  7.25496E-03,  8.43728E-03,  9.85965E-03,  1.15785E-02,  1.36647E-02,  1.62082E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.31544E-02,  1.11968E-02,  9.57779E-03,  8.23290E-03,  7.11075E-03,  6.17023E-03,  5.37839E-03,  4.70874E-03,  4.13991E-03,  3.65462E-03,  3.23881E-03,  2.88107E-03,  2.57202E-03,  2.30398E-03,  2.07063E-03,NA,
NA,  1.70590E-03,  1.92497E-03,  2.17942E-03,  2.47601E-03,  2.82296E-03,  3.23032E-03,  3.71040E-03,  4.27832E-03,  4.95273E-03,  5.75669E-03,  6.71883E-03,  7.87474E-03,  9.26887E-03,  1.09568E-02,  1.30085E-02,  1.55115E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.23643E-02,  1.04660E-02,  8.89706E-03,  7.59571E-03,  6.51224E-03,  5.60672E-03,  4.84699E-03,  4.20708E-03,  3.66599E-03,  3.20669E-03,  2.81533E-03,  2.48059E-03,  2.19322E-03,  1.94562E-03,  1.73153E-03,NA,
NA,  1.36522E-03,  1.56405E-03,  1.79674E-03,  2.06990E-03,  2.39154E-03,  2.77146E-03,  3.22163E-03,  3.75676E-03,  4.39495E-03,  5.15853E-03,  6.07515E-03,  7.17911E-03,  8.51307E-03,  1.01303E-02,  1.20972E-02,  1.44973E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.13477E-02,  9.55219E-03,  8.06854E-03,  6.83902E-03,  5.81700E-03,  4.96480E-03,  4.25190E-03,  3.65360E-03,  3.14984E-03,  2.72428E-03,  2.36361E-03,  2.05695E-03,  1.79539E-03,  1.57158E-03,  1.37950E-03,NA,
NA,  1.01072E-03,  1.18627E-03,  1.39349E-03,  1.63866E-03,  1.92938E-03,  2.27493E-03,  2.68666E-03,  3.17845E-03,  3.76736E-03,  4.47437E-03,  5.32537E-03,  6.35238E-03,  7.59509E-03,  9.10278E-03,  1.09368E-02,  1.31738E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.01142E-02,  8.46238E-03,  7.09724E-03,  5.96651E-03,  5.02776E-03,  4.24651E-03,  3.59475E-03,  3.04962E-03,  2.59254E-03,  2.20830E-03,  1.88449E-03,  1.61092E-03,  1.37922E-03,  1.18252E-03,  1.01515E-03,NA,
NA,  6.43301E-04,  7.92648E-04,  9.70826E-04,  1.18361E-03,  1.43802E-03,  1.74259E-03,  2.10773E-03,  2.54612E-03,  3.07334E-03,  3.70846E-03,  4.47490E-03,  5.40152E-03,  6.52394E-03,  7.88617E-03,  9.54270E-03,  1.15612E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.68096E-03,  7.20982E-03,  5.99335E-03,  4.98604E-03,  4.15064E-03,  3.45671E-03,  2.87937E-03,  2.39823E-03,  1.99663E-03,  1.66087E-03,  1.37974E-03,  1.14399E-03,  9.46032E-04,  7.79592E-04,  6.39491E-04,NA,
NA,  2.64297E-04,  3.84740E-04,  5.30559E-04,  7.06912E-04,  9.20044E-04,  1.17754E-03,  1.48859E-03,  1.86442E-03,  2.31867E-03,  2.86802E-03,  3.53284E-03,  4.33808E-03,  5.31436E-03,  6.49926E-03,  7.93905E-03,  9.69075E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.59413E-03,  7.07209E-03,  5.81328E-03,  4.77166E-03,  3.90928E-03,  3.19489E-03,  2.60275E-03,  2.11168E-03,  1.70422E-03,  1.36601E-03,  1.08520E-03,  8.52021E-04,  6.58415E-04,  4.97717E-04,  3.64413E-04,  2.53941E-04,NA,
NA, -1.24543E-04, -3.54043E-05,  7.51243E-05,  2.11460E-04,  3.78937E-04,  5.84002E-04,  8.34451E-04,  1.13972E-03,  1.51126E-03,  1.96292E-03,  2.51155E-03,  3.17761E-03,  3.98600E-03,  4.96700E-03,  6.15758E-03,  7.60283E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  6.54893E-03,  5.31704E-03,  4.29623E-03,  3.45082E-03,  2.75112E-03,  2.17243E-03,  1.69420E-03,  1.29939E-03,  9.73837E-04,  7.05784E-04,  4.85477E-04,  3.04819E-04,  1.57092E-04,  3.67161E-05, -6.09427E-05, -1.39734E-04,NA,
NA, -5.21106E-04, -4.65284E-04, -3.92501E-04, -2.99172E-04, -1.80988E-04, -3.27700E-05,  1.51702E-04,  3.79905E-04,  6.60818E-04,  1.00523E-03,  1.42609E-03,  1.93896E-03,  2.56252E-03,  3.31919E-03,  4.23591E-03,  5.34502E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.36886E-03,  3.44957E-03,  2.68577E-03,  2.05260E-03,  1.52904E-03,  1.09732E-03,  7.42421E-04,  4.51720E-04,  2.14586E-04,  2.20924E-05, -1.33245E-04, -2.57695E-04, -3.56504E-04, -4.34058E-04, -4.94021E-04, -5.39451E-04,NA,
