 -1.86734E-02, -1.88865E-02, -1.90992E-02, -1.93111E-02, -1.95217E-02, -1.97306E-02, -1.99372E-02, -2.01411E-02, -2.03418E-02, -2.05386E-02, -2.07310E-02, -2.09184E-02, -2.11002E-02, -2.12759E-02, -2.14449E-02, -2.16066E-02, -2.17604E-02, -2.19060E-02, -2.20428E-02, -2.21704E-02, -2.22886E-02, -2.23970E-02, -2.24955E-02, -2.25839E-02, -2.26623E-02, -2.27306E-02, -2.27888E-02, -2.28373E-02, -2.28761E-02, -2.29056E-02, -2.29260E-02, -2.29375E-02, -2.29404E-02, -2.29350E-02, -2.29215E-02, -2.29002E-02, -2.28710E-02, -2.28343E-02, -2.27899E-02, -2.27380E-02, -2.26784E-02, -2.26113E-02, -2.25365E-02, -2.24540E-02, -2.23638E-02, -2.22657E-02, -2.21599E-02, -2.20464E-02, -2.19252E-02, -2.17965E-02, -2.16604E-02, -2.15172E-02, -2.13672E-02, -2.12106E-02, -2.10478E-02, -2.08792E-02, -2.07052E-02, -2.05262E-02, -2.03427E-02, -2.01551E-02, -1.99638E-02, -1.97694E-02, -1.95723E-02, -1.93728E-02, -1.91715E-02, -1.89687E-02, -1.87649E-02, -1.85603E-02, -1.83554E-02, -1.81505E-02,
 -1.88921E-02, -1.91129E-02, -1.93334E-02, -1.95532E-02, -1.97718E-02, -1.99887E-02, -2.02035E-02, -2.04155E-02, -2.06242E-02, -2.08290E-02, -2.10293E-02, -2.12244E-02, -2.14136E-02, -2.15965E-02, -2.17722E-02, -2.19403E-02, -2.21001E-02, -2.22511E-02, -2.23929E-02, -2.25249E-02, -2.26469E-02, -2.27585E-02, -2.28596E-02, -2.29500E-02, -2.30297E-02, -2.30989E-02, -2.31575E-02, -2.32059E-02, -2.32443E-02, -2.32729E-02, -2.32922E-02, -2.33025E-02, -2.33040E-02, -2.32972E-02, -2.32822E-02, -2.32594E-02, -2.32287E-02, -2.31905E-02, -2.31446E-02, -2.30912E-02, -2.30301E-02, -2.29613E-02, -2.28847E-02, -2.28001E-02, -2.27076E-02, -2.26070E-02, -2.24984E-02, -2.23816E-02, -2.22569E-02, -2.21242E-02, -2.19838E-02, -2.18359E-02, -2.16808E-02, -2.15187E-02, -2.13502E-02, -2.11755E-02, -2.09952E-02, -2.08097E-02, -2.06194E-02, -2.04249E-02, -2.02266E-02, -2.00251E-02, -1.98207E-02, -1.96141E-02, -1.94056E-02, -1.91957E-02, -1.89848E-02, -1.87732E-02, -1.85614E-02, -1.83497E-02,
 -1.91116E-02, -1.93403E-02, -1.95689E-02, -1.97969E-02, -2.00238E-02, -2.02491E-02, -2.04723E-02, -2.06928E-02, -2.09099E-02, -2.11230E-02, -2.13314E-02, -2.15345E-02, -2.17315E-02, -2.19218E-02, -2.21046E-02, -2.22794E-02, -2.24454E-02, -2.26020E-02, -2.27488E-02, -2.28853E-02, -2.30111E-02, -2.31259E-02, -2.32294E-02, -2.33217E-02, -2.34026E-02, -2.34723E-02, -2.35310E-02, -2.35790E-02, -2.36165E-02, -2.36440E-02, -2.36619E-02, -2.36707E-02, -2.36706E-02, -2.36621E-02, -2.36455E-02, -2.36210E-02, -2.35888E-02, -2.35491E-02, -2.35018E-02, -2.34470E-02, -2.33844E-02, -2.33141E-02, -2.32359E-02, -2.31495E-02, -2.30550E-02, -2.29520E-02, -2.28406E-02, -2.27208E-02, -2.25925E-02, -2.24559E-02, -2.23112E-02, -2.21585E-02, -2.19982E-02, -2.18307E-02, -2.16562E-02, -2.14753E-02, -2.12885E-02, -2.10962E-02, -2.08989E-02, -2.06973E-02, -2.04917E-02, -2.02828E-02, -2.00711E-02, -1.98571E-02, -1.96412E-02, -1.94239E-02, -1.92057E-02, -1.89869E-02, -1.87681E-02, -1.85494E-02,
 -1.93316E-02, -1.95685E-02, -1.98054E-02, -2.00419E-02, -2.02774E-02, -2.05114E-02, -2.07434E-02, -2.09726E-02, -2.11984E-02, -2.14202E-02, -2.16372E-02, -2.18486E-02, -2.20537E-02, -2.22517E-02, -2.24419E-02, -2.26236E-02, -2.27960E-02, -2.29585E-02, -2.31105E-02, -2.32515E-02, -2.33810E-02, -2.34989E-02, -2.36048E-02, -2.36987E-02, -2.37805E-02, -2.38505E-02, -2.39089E-02, -2.39561E-02, -2.39924E-02, -2.40184E-02, -2.40345E-02, -2.40413E-02, -2.40393E-02, -2.40289E-02, -2.40104E-02, -2.39843E-02, -2.39505E-02, -2.39094E-02, -2.38608E-02, -2.38047E-02, -2.37409E-02, -2.36694E-02, -2.35897E-02, -2.35018E-02, -2.34054E-02, -2.33003E-02, -2.31864E-02, -2.30636E-02, -2.29319E-02, -2.27915E-02, -2.26424E-02, -2.24850E-02, -2.23194E-02, -2.21462E-02, -2.19657E-02, -2.17784E-02, -2.15848E-02, -2.13855E-02, -2.11810E-02, -2.09720E-02, -2.07590E-02, -2.05425E-02, -2.03231E-02, -2.01014E-02, -1.98779E-02, -1.96530E-02, -1.94273E-02, -1.92011E-02, -1.89750E-02, -1.87492E-02,
 -1.95519E-02, -1.97971E-02, -2.00426E-02, -2.02879E-02, -2.05323E-02, -2.07753E-02, -2.10163E-02, -2.12547E-02, -2.14896E-02, -2.17204E-02, -2.19462E-02, -2.21663E-02, -2.23799E-02, -2.25860E-02, -2.27839E-02, -2.29727E-02, -2.31517E-02, -2.33202E-02, -2.34776E-02, -2.36231E-02, -2.37565E-02, -2.38774E-02, -2.39854E-02, -2.40807E-02, -2.41632E-02, -2.42331E-02, -2.42908E-02, -2.43367E-02, -2.43714E-02, -2.43953E-02, -2.44093E-02, -2.44138E-02, -2.44095E-02, -2.43969E-02, -2.43764E-02, -2.43484E-02, -2.43131E-02, -2.42705E-02, -2.42208E-02, -2.41636E-02, -2.40989E-02, -2.40264E-02, -2.39456E-02, -2.38564E-02, -2.37584E-02, -2.36514E-02, -2.35352E-02, -2.34097E-02, -2.32748E-02, -2.31305E-02, -2.29772E-02, -2.28149E-02, -2.26440E-02, -2.24650E-02, -2.22783E-02, -2.20844E-02, -2.18839E-02, -2.16774E-02, -2.14655E-02, -2.12489E-02, -2.10280E-02, -2.08037E-02, -2.05764E-02, -2.03468E-02, -2.01154E-02, -1.98827E-02, -1.96493E-02, -1.94156E-02, -1.91819E-02, -1.89488E-02,
 -1.97720E-02, -2.00259E-02, -2.02802E-02, -2.05345E-02, -2.07881E-02, -2.10404E-02, -2.12909E-02, -2.15386E-02, -2.17830E-02, -2.20232E-02, -2.22583E-02, -2.24875E-02, -2.27098E-02, -2.29243E-02, -2.31302E-02, -2.33265E-02, -2.35124E-02, -2.36871E-02, -2.38499E-02, -2.40001E-02, -2.41373E-02, -2.42610E-02, -2.43711E-02, -2.44674E-02, -2.45502E-02, -2.46197E-02, -2.46762E-02, -2.47203E-02, -2.47528E-02, -2.47742E-02, -2.47855E-02, -2.47872E-02, -2.47802E-02, -2.47651E-02, -2.47424E-02, -2.47125E-02, -2.46756E-02, -2.46318E-02, -2.45810E-02, -2.45231E-02, -2.44577E-02, -2.43845E-02, -2.43031E-02, -2.42129E-02, -2.41137E-02, -2.40052E-02, -2.38869E-02, -2.37588E-02, -2.36208E-02, -2.34728E-02, -2.33152E-02, -2.31481E-02, -2.29719E-02, -2.27870E-02, -2.25939E-02, -2.23932E-02, -2.21856E-02, -2.19716E-02, -2.17520E-02, -2.15275E-02, -2.12986E-02, -2.10662E-02, -2.08308E-02, -2.05930E-02, -2.03535E-02, -2.01128E-02, -1.98714E-02, -1.96299E-02, -1.93886E-02, -1.91480E-02,
 -1.99916E-02, -2.02543E-02, -2.05177E-02, -2.07813E-02, -2.10444E-02, -2.13063E-02, -2.15665E-02, -2.18241E-02, -2.20783E-02, -2.23282E-02, -2.25729E-02, -2.28115E-02, -2.30430E-02, -2.32663E-02, -2.34806E-02, -2.36847E-02, -2.38777E-02, -2.40588E-02, -2.42272E-02, -2.43821E-02, -2.45230E-02, -2.46495E-02, -2.47614E-02, -2.48586E-02, -2.49412E-02, -2.50097E-02, -2.50645E-02, -2.51064E-02, -2.51360E-02, -2.51543E-02, -2.51623E-02, -2.51608E-02, -2.51507E-02, -2.51328E-02, -2.51076E-02, -2.50757E-02, -2.50372E-02, -2.49923E-02, -2.49408E-02, -2.48824E-02, -2.48167E-02, -2.47432E-02, -2.46615E-02, -2.45708E-02, -2.44708E-02, -2.43610E-02, -2.42410E-02, -2.41106E-02, -2.39696E-02, -2.38181E-02, -2.36563E-02, -2.34843E-02, -2.33026E-02, -2.31117E-02, -2.29121E-02, -2.27044E-02, -2.24894E-02, -2.22678E-02, -2.20403E-02, -2.18075E-02, -2.15704E-02, -2.13296E-02, -2.10857E-02, -2.08396E-02, -2.05917E-02, -2.03428E-02, -2.00933E-02, -1.98437E-02, -1.95946E-02, -1.93464E-02,
 -2.02103E-02, -2.04821E-02, -2.07548E-02, -2.10278E-02, -2.13006E-02, -2.15725E-02, -2.18428E-02, -2.21105E-02, -2.23748E-02, -2.26349E-02, -2.28897E-02, -2.31381E-02, -2.33791E-02, -2.36117E-02, -2.38346E-02, -2.40468E-02, -2.42473E-02, -2.44350E-02, -2.46091E-02, -2.47688E-02, -2.49134E-02, -2.50426E-02, -2.51560E-02, -2.52537E-02, -2.53358E-02, -2.54028E-02, -2.54554E-02, -2.54942E-02, -2.55203E-02, -2.55349E-02, -2.55389E-02, -2.55336E-02, -2.55200E-02, -2.54989E-02, -2.54710E-02, -2.54370E-02, -2.53970E-02, -2.53511E-02, -2.52991E-02, -2.52406E-02, -2.51751E-02, -2.51019E-02, -2.50203E-02, -2.49297E-02, -2.48293E-02, -2.47186E-02, -2.45972E-02, -2.44647E-02, -2.43210E-02, -2.41661E-02, -2.40000E-02, -2.38232E-02, -2.36359E-02, -2.34389E-02, -2.32326E-02, -2.30177E-02, -2.27951E-02, -2.25655E-02, -2.23298E-02, -2.20886E-02, -2.18430E-02, -2.15935E-02, -2.13410E-02, -2.10862E-02, -2.08297E-02, -2.05723E-02, -2.03144E-02, -2.00567E-02, -1.97997E-02, -1.95437E-02,
 -2.04275E-02, -2.07085E-02, -2.09908E-02, -2.12736E-02, -2.15564E-02, -2.18385E-02, -2.21191E-02, -2.23973E-02, -2.26722E-02, -2.29428E-02, -2.32080E-02, -2.34667E-02, -2.37177E-02, -2.39598E-02, -2.41918E-02, -2.44125E-02, -2.46206E-02, -2.48152E-02, -2.49952E-02, -2.51598E-02, -2.53082E-02, -2.54399E-02, -2.55546E-02, -2.56525E-02, -2.57336E-02, -2.57985E-02, -2.58481E-02, -2.58832E-02, -2.59052E-02, -2.59152E-02, -2.59146E-02, -2.59049E-02, -2.58871E-02, -2.58624E-02, -2.58317E-02, -2.57955E-02, -2.57541E-02, -2.57075E-02, -2.56553E-02, -2.55972E-02, -2.55323E-02, -2.54599E-02, -2.53791E-02, -2.52890E-02, -2.51887E-02, -2.50777E-02, -2.49552E-02, -2.48209E-02, -2.46747E-02, -2.45164E-02, -2.43462E-02, -2.41644E-02, -2.39715E-02, -2.37681E-02, -2.35549E-02, -2.33327E-02, -2.31022E-02, -2.28644E-02, -2.26202E-02, -2.23703E-02, -2.21158E-02, -2.18574E-02, -2.15960E-02, -2.13323E-02, -2.10671E-02, -2.08009E-02, -2.05346E-02, -2.02685E-02, -2.00033E-02, -1.97394E-02,
 -2.06429E-02, -2.09333E-02, -2.12252E-02, -2.15181E-02, -2.18112E-02, -2.21038E-02, -2.23950E-02, -2.26841E-02, -2.29699E-02, -2.32513E-02, -2.35274E-02, -2.37967E-02, -2.40581E-02, -2.43101E-02, -2.45516E-02, -2.47811E-02, -2.49974E-02, -2.51991E-02, -2.53852E-02, -2.55547E-02, -2.57068E-02, -2.58410E-02, -2.59568E-02, -2.60544E-02, -2.61340E-02, -2.61963E-02, -2.62422E-02, -2.62729E-02, -2.62898E-02, -2.62944E-02, -2.62885E-02, -2.62736E-02, -2.62513E-02, -2.62226E-02, -2.61888E-02, -2.61503E-02, -2.61076E-02, -2.60605E-02, -2.60087E-02, -2.59514E-02, -2.58878E-02, -2.58168E-02, -2.57374E-02, -2.56484E-02, -2.55488E-02, -2.54378E-02, -2.53146E-02, -2.51789E-02, -2.50302E-02, -2.48687E-02, -2.46944E-02, -2.45076E-02, -2.43090E-02, -2.40991E-02, -2.38788E-02, -2.36489E-02, -2.34103E-02, -2.31640E-02, -2.29110E-02, -2.26521E-02, -2.23885E-02, -2.21209E-02, -2.18503E-02, -2.15775E-02, -2.13032E-02, -2.10282E-02, -2.07532E-02, -2.04786E-02, -2.02051E-02, -1.99331E-02,
 -2.08557E-02, -2.11557E-02, -2.14575E-02, -2.17606E-02, -2.20642E-02, -2.23675E-02, -2.26698E-02, -2.29699E-02, -2.32670E-02, -2.35597E-02, -2.38470E-02, -2.41274E-02, -2.43996E-02, -2.46621E-02, -2.49134E-02, -2.51522E-02, -2.53768E-02, -2.55860E-02, -2.57785E-02, -2.59531E-02, -2.61090E-02, -2.62454E-02, -2.63621E-02, -2.64591E-02, -2.65367E-02, -2.65957E-02, -2.66372E-02, -2.66626E-02, -2.66735E-02, -2.66720E-02, -2.66599E-02, -2.66392E-02, -2.66116E-02, -2.65786E-02, -2.65414E-02, -2.65006E-02, -2.64568E-02, -2.64096E-02, -2.63585E-02, -2.63027E-02, -2.62410E-02, -2.61722E-02, -2.60948E-02, -2.60075E-02, -2.59092E-02, -2.57987E-02, -2.56753E-02, -2.55383E-02, -2.53875E-02, -2.52227E-02, -2.50442E-02, -2.48524E-02, -2.46479E-02, -2.44313E-02, -2.42037E-02, -2.39658E-02, -2.37188E-02, -2.34637E-02, -2.32016E-02, -2.29335E-02, -2.26604E-02, -2.23834E-02, -2.21034E-02, -2.18212E-02, -2.15377E-02, -2.12537E-02, -2.09697E-02, -2.06865E-02, -2.04046E-02, -2.01244E-02,
 -2.10656E-02, -2.13752E-02, -2.16871E-02, -2.20005E-02, -2.23148E-02, -2.26292E-02, -2.29426E-02, -2.32543E-02, -2.35629E-02, -2.38673E-02, -2.41661E-02, -2.44580E-02, -2.47415E-02, -2.50148E-02, -2.52765E-02, -2.55249E-02, -2.57584E-02, -2.59754E-02, -2.61745E-02, -2.63543E-02, -2.65140E-02, -2.66527E-02, -2.67701E-02, -2.68661E-02, -2.69412E-02, -2.69963E-02, -2.70326E-02, -2.70518E-02, -2.70560E-02, -2.70473E-02, -2.70282E-02, -2.70008E-02, -2.69674E-02, -2.69296E-02, -2.68888E-02, -2.68458E-02, -2.68010E-02, -2.67541E-02, -2.67044E-02, -2.66507E-02, -2.65917E-02, -2.65257E-02, -2.64511E-02, -2.63662E-02, -2.62697E-02, -2.61602E-02, -2.60368E-02, -2.58989E-02, -2.57460E-02, -2.55781E-02, -2.53954E-02, -2.51984E-02, -2.49877E-02, -2.47643E-02, -2.45289E-02, -2.42829E-02, -2.40271E-02, -2.37629E-02, -2.34914E-02, -2.32137E-02, -2.29310E-02, -2.26443E-02, -2.23546E-02, -2.20629E-02, -2.17700E-02, -2.14767E-02, -2.11837E-02, -2.08917E-02, -2.06012E-02, -2.03129E-02,
