 -2.90420E-03, -2.94707E-03, -2.98648E-03, -3.02162E-03, -3.05155E-03, -3.07522E-03, -3.09143E-03, -3.09883E-03, -3.09595E-03, -3.08115E-03, -3.05269E-03, -3.00874E-03, -2.94746E-03, -2.86710E-03, -2.76617E-03, -2.64365E-03, -2.49937E-03, -2.33443E-03, -2.15183E-03, -1.95726E-03, -1.76009E-03, -1.57446E-03, -1.42049E-03, -1.32532E-03, -1.32367E-03, -1.45740E-03, -1.77352E-03, -2.31973E-03, -3.13716E-03, -4.25041E-03, -5.65580E-03, -7.31070E-03, -9.12730E-03, -1.09750E-02, -1.26935E-02, -1.41159E-02, -1.50957E-02, -1.55320E-02, -1.53837E-02, -1.46711E-02, -1.34649E-02, -1.18693E-02, -1.00022E-02, -7.98024E-03, -5.90773E-03, -3.87169E-03, -1.94040E-03, -1.64289E-04,  1.42233E-03,  2.79947E-03,  3.95978E-03,  4.90680E-03,  5.65286E-03,  6.21678E-03,  6.62157E-03,  6.89237E-03,  7.05459E-03,  7.13239E-03,  7.14733E-03,  7.11751E-03,  7.05722E-03,  6.97706E-03,  6.88444E-03,  6.78421E-03,  6.67936E-03,  6.57157E-03,  6.46169E-03,  6.35007E-03,  6.23683E-03,  6.12197E-03,  6.00551E-03,  5.88749E-03,  5.76803E-03,  5.64733E-03,  5.52562E-03,
 -2.99286E-03, -3.03956E-03, -3.08267E-03, -3.12128E-03, -3.15431E-03, -3.18053E-03, -3.19853E-03, -3.20669E-03, -3.20317E-03, -3.18590E-03, -3.15258E-03, -3.10070E-03, -3.02760E-03, -2.93051E-03, -2.80676E-03, -2.65394E-03, -2.47032E-03, -2.25530E-03, -2.01022E-03, -1.73932E-03, -1.45108E-03, -1.15994E-03, -8.88205E-04, -6.68201E-04, -5.44010E-04, -5.72287E-04, -8.20997E-04, -1.36474E-03, -2.27530E-03, -3.60682E-03, -5.37641E-03, -7.54406E-03, -9.99811E-03, -1.25544E-02, -1.49747E-02, -1.70042E-02, -1.84193E-02, -1.90702E-02, -1.89048E-02, -1.79680E-02, -1.63801E-02, -1.43040E-02, -1.19142E-02, -9.37269E-03, -6.81626E-03, -4.35165E-03, -2.05719E-03,  1.34023E-05,  1.82692E-03,  3.36759E-03,  4.63479E-03,  5.64064E-03,  6.40710E-03,  6.96258E-03,  7.33881E-03,  7.56847E-03,  7.68330E-03,  7.71249E-03,  7.68126E-03,  7.60999E-03,  7.51396E-03,  7.40381E-03,  7.28635E-03,  7.16553E-03,  7.04339E-03,  6.92070E-03,  6.79755E-03,  6.67372E-03,  6.54888E-03,  6.42274E-03,  6.29513E-03,  6.16600E-03,  6.03541E-03,  5.90357E-03,  5.77074E-03,
 -3.08516E-03, -3.13629E-03, -3.18377E-03, -3.22658E-03, -3.26354E-03, -3.29323E-03, -3.31402E-03, -3.32399E-03, -3.32093E-03, -3.30228E-03, -3.26514E-03, -3.20621E-03, -3.12185E-03, -3.00809E-03, -2.86071E-03, -2.67552E-03, -2.44857E-03, -2.17680E-03, -1.85876E-03, -1.49589E-03, -1.09414E-03, -6.66407E-04, -2.35423E-04,  1.62592E-04,  4.74167E-04,  6.25423E-04,  5.21114E-04,  4.82181E-05, -9.13049E-04, -2.46826E-03, -4.67761E-03, -7.51896E-03, -1.08560E-02, -1.44274E-02, -1.78715E-02, -2.07890E-02, -2.28280E-02, -2.37621E-02, -2.35300E-02, -2.22283E-02, -2.00650E-02, -1.73004E-02, -1.41937E-02, -1.09694E-02, -7.80266E-03, -4.81911E-03, -2.10260E-03,  2.95361E-04,  2.34788E-03,  4.04801E-03,  5.40633E-03,  6.44831E-03,  7.21014E-03,  7.73349E-03,  8.06108E-03,  8.23411E-03,  8.29081E-03,  8.26514E-03,  8.18544E-03,  8.07357E-03,  7.94486E-03,  7.80908E-03,  7.67168E-03,  7.53516E-03,  7.40021E-03,  7.26651E-03,  7.13334E-03,  6.99987E-03,  6.86538E-03,  6.72936E-03,  6.59151E-03,  6.45178E-03,  6.31026E-03,  6.16724E-03,  6.02307E-03,
 -3.18117E-03, -3.23738E-03, -3.28998E-03, -3.33788E-03, -3.37974E-03, -3.41400E-03, -3.43881E-03, -3.45195E-03, -3.45082E-03, -3.43238E-03, -3.39305E-03, -3.32869E-03, -3.23454E-03, -3.10520E-03, -2.93465E-03, -2.71640E-03, -2.44367E-03, -2.10993E-03, -1.70963E-03, -1.23958E-03, -7.00872E-04, -1.01923E-04,  5.37389E-04,  1.18015E-03,  1.76566E-03,  2.20219E-03,  2.36138E-03,  2.07769E-03,  1.15851E-03, -5.88777E-04, -3.30854E-03, -7.03079E-03, -1.16039E-02, -1.66572E-02, -2.16290E-02, -2.58730E-02, -2.88176E-02, -3.01128E-02, -2.97001E-02, -2.77831E-02, -2.47306E-02, -2.09630E-02, -1.68662E-02, -1.27458E-02, -8.81740E-03, -5.21796E-03, -2.02559E-03,  7.21143E-04,  3.00996E-03,  4.84894E-03,  6.26544E-03,  7.30459E-03,  8.02341E-03,  8.48206E-03,  8.73695E-03,  8.83817E-03,  8.82954E-03,  8.74844E-03,  8.62470E-03,  8.47993E-03,  8.32797E-03,  8.17641E-03,  8.02845E-03,  7.88461E-03,  7.74401E-03,  7.60520E-03,  7.46667E-03,  7.32713E-03,  7.18561E-03,  7.04153E-03,  6.89464E-03,  6.74498E-03,  6.59280E-03,  6.43856E-03,  6.28280E-03,
 -3.28087E-03, -3.34290E-03, -3.40146E-03, -3.45540E-03, -3.50329E-03, -3.54342E-03, -3.57371E-03, -3.59171E-03, -3.59442E-03, -3.57829E-03, -3.53909E-03, -3.47177E-03, -3.37037E-03, -3.22792E-03, -3.03632E-03, -2.78635E-03, -2.46773E-03, -2.06942E-03, -1.58026E-03, -9.90197E-04, -2.92356E-04,  5.13510E-04,  1.41570E-03,  2.38275E-03,  3.35267E-03,  4.21954E-03,  4.81924E-03,  4.91918E-03,  4.22093E-03,  2.38932E-03, -8.78053E-04, -5.73654E-03, -1.20563E-02, -1.93191E-02, -2.66317E-02, -3.29093E-02, -3.71866E-02, -3.89107E-02, -3.80649E-02, -3.50807E-02, -3.06232E-02, -2.53768E-02, -1.99094E-02, -1.46228E-02, -9.76293E-03, -5.45684E-03, -1.75410E-03,  1.33868E-03,  3.83661E-03,  5.77006E-03,  7.18855E-03,  8.16398E-03,  8.78334E-03,  9.13325E-03,  9.28754E-03,  9.30477E-03,  9.23162E-03,  9.10526E-03,  8.95341E-03,  8.79427E-03,  8.63774E-03,  8.48767E-03,  8.34420E-03,  8.20561E-03,  8.06953E-03,  7.93360E-03,  7.79582E-03,  7.65474E-03,  7.50943E-03,  7.35949E-03,  7.20492E-03,  7.04606E-03,  6.88349E-03,  6.71794E-03,  6.55025E-03,
 -3.38420E-03, -3.45281E-03, -3.51825E-03, -3.57931E-03, -3.63448E-03, -3.68193E-03, -3.71944E-03, -3.74428E-03, -3.75314E-03, -3.74200E-03, -3.70597E-03, -3.63912E-03, -3.53427E-03, -3.38279E-03, -3.17434E-03, -2.89663E-03, -2.53529E-03, -2.07381E-03, -1.49384E-03, -7.75999E-04,  9.83139E-05,  1.14349E-03,  2.36371E-03,  3.74304E-03,  5.23013E-03,  6.71637E-03,  8.00784E-03,  8.79568E-03,  8.63761E-03,  6.97488E-03,  3.21920E-03, -3.06071E-03, -1.18649E-02, -2.24990E-02, -3.35117E-02, -4.30052E-02, -4.92722E-02, -5.14193E-02, -4.95908E-02, -4.47099E-02, -3.79947E-02, -3.05553E-02, -2.32018E-02, -1.64257E-02, -1.04659E-02, -5.39480E-03, -1.19223E-03,  2.19889E-03,  4.84051E-03,  6.79292E-03,  8.12965E-03,  8.95401E-03,  9.39430E-03,  9.57641E-03,  9.59864E-03,  9.52719E-03,  9.40543E-03,  9.26248E-03,  9.11669E-03,  8.97742E-03,  8.84734E-03,  8.72513E-03,  8.60764E-03,  8.49133E-03,  8.37293E-03,  8.24985E-03,  8.12021E-03,  7.98290E-03,  7.83748E-03,  7.68407E-03,  7.52323E-03,  7.35586E-03,  7.18304E-03,  7.00597E-03,  6.82588E-03,
 -3.49098E-03, -3.56698E-03, -3.64027E-03, -3.70959E-03, -3.77341E-03, -3.82982E-03, -3.87647E-03, -3.91045E-03, -3.92819E-03, -3.92525E-03, -3.89618E-03, -3.83424E-03, -3.73109E-03, -3.57648E-03, -3.35778E-03, -3.05951E-03, -2.66284E-03, -2.14506E-03, -1.47923E-03, -6.34267E-04,  4.24146E-04,  1.73099E-03,  3.31628E-03,  5.19422E-03,  7.34411E-03,  9.67885E-03,  1.19978E-02,  1.39243E-02,  1.48414E-02,  1.38617E-02,  9.90235E-03,  1.95863E-03, -1.03776E-02, -2.62829E-02, -4.33621E-02, -5.81354E-02, -6.74118E-02, -6.97188E-02, -6.57078E-02, -5.73900E-02, -4.70136E-02, -3.63364E-02, -2.64348E-02, -1.78212E-02, -1.06382E-02, -4.82266E-03, -2.19537E-04,  3.34153E-03,  6.00031E-03,  7.85619E-03,  8.99965E-03,  9.55971E-03,  9.71574E-03,  9.65370E-03,  9.51153E-03,  9.36289E-03,  9.23557E-03,  9.13456E-03,  9.05553E-03,  8.99092E-03,  8.93285E-03,  8.87459E-03,  8.81088E-03,  8.73785E-03,  8.65282E-03,  8.55410E-03,  8.44087E-03,  8.31310E-03,  8.17140E-03,  8.01688E-03,  7.85104E-03,  7.67563E-03,  7.49248E-03,  7.30342E-03,  7.11023E-03,
 -3.60093E-03, -3.68516E-03, -3.76728E-03, -3.84607E-03, -3.91999E-03, -3.98711E-03, -4.04501E-03, -4.09069E-03, -4.12038E-03, -4.12936E-03, -4.11175E-03, -4.06013E-03, -3.96519E-03, -3.81523E-03, -3.59552E-03, -3.28751E-03, -2.86789E-03, -2.30744E-03, -1.56988E-03, -6.10625E-04,  6.23886E-04,  2.19564E-03,  4.17167E-03,  6.61485E-03,  9.56395E-03,  1.29948E-02,  1.67515E-02,  2.04376E-02,  2.32675E-02,  2.39199E-02,  2.05097E-02,  1.09038E-02, -6.38023E-03, -3.07230E-02, -5.81781E-02, -8.20260E-02, -9.58890E-02, -9.73106E-02, -8.84711E-02, -7.38457E-02, -5.75502E-02, -4.21916E-02, -2.89777E-02, -1.82315E-02, -9.82468E-03, -3.43596E-03,  1.31265E-03,  4.77434E-03,  7.21746E-03,  8.79960E-03,  9.61104E-03,  9.77794E-03,  9.52849E-03,  9.13826E-03,  8.81353E-03,  8.63584E-03,  8.59312E-03,  8.63674E-03,  8.71901E-03,  8.80644E-03,  8.87976E-03,  8.92954E-03,  8.95193E-03,  8.94578E-03,  8.91123E-03,  8.84912E-03,  8.76087E-03,  8.64838E-03,  8.51400E-03,  8.36040E-03,  8.19046E-03,  8.00708E-03,  7.81312E-03,  7.61127E-03,  7.40399E-03,
 -3.71367E-03, -3.80694E-03, -3.89890E-03, -3.98839E-03, -4.07390E-03, -4.15354E-03, -4.22493E-03, -4.28504E-03, -4.33004E-03, -4.35509E-03, -4.35402E-03, -4.31900E-03, -4.24004E-03, -4.10434E-03, -3.89546E-03, -3.59225E-03, -3.16742E-03, -2.58569E-03, -1.80155E-03, -7.56428E-04,  6.24389E-04,  2.43463E-03,  4.78834E-03,  7.81648E-03,  1.16525E-02,  1.63941E-02,  2.20205E-02,  2.82308E-02,  3.41711E-02,  3.80546E-02,  3.68218E-02,  2.62689E-02,  2.36346E-03, -3.57166E-02, -8.17813E-02, -1.22159E-01, -1.42973E-01, -1.40165E-01, -1.20580E-01, -9.43606E-02, -6.87203E-02, -4.69164E-02, -2.97011E-02, -1.67348E-02, -7.33998E-03, -7.89515E-04,  3.60895E-03,  6.47154E-03,  8.27352E-03,  9.28096E-03,  9.57382E-03,  9.22094E-03,  8.46823E-03,  7.70625E-03,  7.24437E-03,  7.16411E-03,  7.36952E-03,  7.71461E-03,  8.08549E-03,  8.41912E-03,  8.69052E-03,  8.89523E-03,  9.03694E-03,  9.12142E-03,  9.15431E-03,  9.14073E-03,  9.08552E-03,  8.99345E-03,  8.86935E-03,  8.71802E-03,  8.54418E-03,  8.35230E-03,  8.14653E-03,  7.93061E-03,  7.70784E-03,
 -3.82868E-03, -3.93178E-03, -4.03456E-03, -4.13594E-03, -4.23453E-03, -4.32855E-03, -4.41570E-03, -4.49307E-03, -4.55691E-03, -4.60241E-03, -4.62341E-03, -4.61195E-03, -4.55773E-03, -4.44739E-03, -4.26347E-03, -3.98307E-03, -3.57599E-03, -3.00221E-03, -2.20849E-03, -1.12375E-03,  3.46877E-04,  2.32957E-03,  4.99031E-03,  8.54223E-03,  1.32461E-02,  1.93890E-02,  2.72107E-02,  3.67122E-02,  4.72435E-02,  5.67533E-02,  6.07493E-02,  5.16058E-02,  1.98397E-02, -4.05034E-02, -1.21619E-01, -1.94570E-01, -2.25584E-01, -2.08375E-01, -1.64683E-01, -1.17571E-01, -7.80521E-02, -4.82215E-02, -2.68073E-02, -1.19871E-02, -2.20619E-03,  3.77730E-03,  7.01771E-03,  8.45724E-03,  8.87861E-03,  8.76343E-03,  8.22715E-03,  7.23690E-03,  5.98814E-03,  4.96367E-03,  4.56961E-03,  4.84507E-03,  5.54711E-03,  6.39100E-03,  7.18896E-03,  7.86029E-03,  8.39006E-03,  8.79071E-03,  9.08082E-03,  9.27697E-03,  9.39241E-03,  9.43783E-03,  9.42245E-03,  9.35474E-03,  9.24272E-03,  9.09395E-03,  8.91547E-03,  8.71371E-03,  8.49441E-03,  8.26256E-03,  8.02244E-03,
 -3.94531E-03, -4.05899E-03, -4.17351E-03, -4.28793E-03, -4.40102E-03, -4.51119E-03, -4.61635E-03, -4.71379E-03, -4.80001E-03, -4.87046E-03, -4.91923E-03, -4.93862E-03, -4.91852E-03, -4.84567E-03, -4.70249E-03, -4.46556E-03, -4.10346E-03, -3.57371E-03, -2.81838E-03, -1.75791E-03, -2.82284E-04,  1.76145E-03,  4.58618E-03,  8.48684E-03,  1.38652E-02,  2.12471E-02,  3.12589E-02,  4.44776E-02,  6.09541E-02,  7.90407E-02,  9.31291E-02,  9.08273E-02,  5.26694E-02, -4.11043E-02, -1.90548E-01, -3.35985E-01, -3.80948E-01, -3.17993E-01, -2.20243E-01, -1.37799E-01, -8.03156E-02, -4.24184E-02, -1.78060E-02, -2.23238E-03,  6.88296E-03,  1.12370E-02,  1.21904E-02,  1.10256E-02,  8.93204E-03,  6.77219E-03,  4.85283E-03,  3.08756E-03,  1.54070E-03,  6.47304E-04,  7.71361E-04,  1.79974E-03,  3.28621E-03,  4.80775E-03,  6.13401E-03,  7.20023E-03,  8.02420E-03,  8.64676E-03,  9.10567E-03,  9.42957E-03,  9.63955E-03,  9.75212E-03,  9.78140E-03,  9.74022E-03,  9.64046E-03,  9.49306E-03,  9.30795E-03,  9.09390E-03,  8.85849E-03,  8.60818E-03,  8.34834E-03,
 -4.06283E-03, -4.18772E-03, -4.31478E-03, -4.44328E-03, -4.57219E-03, -4.70017E-03, -4.82543E-03, -4.94561E-03, -5.05761E-03, -5.15737E-03, -5.23952E-03, -5.29700E-03, -5.32049E-03, -5.29756E-03, -5.21158E-03, -5.04015E-03, -4.75280E-03, -4.30767E-03, -3.64669E-03, -2.68836E-03, -1.31698E-03,  6.33616E-04,  3.40451E-03,  7.34823E-03,  1.29815E-02,  2.10551E-02,  3.26257E-02,  4.90564E-02,  7.16989E-02,  1.00575E-01,  1.30670E-01,  1.45015E-01,  1.10490E-01, -1.62495E-02, -2.92908E-01, -6.38195E-01, -7.00597E-01, -4.88893E-01, -2.73700E-01, -1.40692E-01, -6.67877E-02, -2.47125E-02,  1.58948E-04,  1.45419E-02,  2.15516E-02,  2.29540E-02,  2.02288E-02,  1.49747E-02,  8.87953E-03,  3.37493E-03, -7.83942E-04, -3.53987E-03, -5.00041E-03, -5.07061E-03, -3.76839E-03, -1.54554E-03,  9.41623E-04,  3.21249E-03,  5.07560E-03,  6.53086E-03,  7.64791E-03,  8.49868E-03,  9.13687E-03,  9.59931E-03,  9.91244E-03,  1.00976E-02,  1.01739E-02,  1.01591E-02,  1.00697E-02,  9.92068E-03,  9.72541E-03,  9.49538E-03,  9.24031E-03,  8.96825E-03,  8.68575E-03,
 -4.18033E-03, -4.31697E-03, -4.45727E-03, -4.60072E-03, -4.74658E-03, -4.89382E-03, -5.04104E-03, -5.18635E-03, -5.32722E-03, -5.46026E-03, -5.58097E-03, -5.68333E-03, -5.75933E-03, -5.79819E-03, -5.78537E-03, -5.70111E-03, -5.51829E-03, -5.19931E-03, -4.69141E-03, -3.91956E-03, -2.77546E-03, -1.10035E-03,  1.34239E-03,  4.91119E-03,  1.01570E-02,  1.79358E-02,  2.95776E-02,  4.71014E-02,  7.33198E-02,  1.11119E-01,  1.59532E-01,  2.02300E-01,  1.99602E-01,  1.25567E-01, -3.03329E-01, -1.40500E+00, -1.43430E+00, -7.06623E-01, -2.74478E-01, -1.00334E-01, -2.71634E-02,  9.18803E-03,  2.95219E-02,  4.03532E-02,  4.37443E-02,  4.07378E-02,  3.26709E-02,  2.15091E-02,  9.59977E-03, -8.62400E-04, -8.39540E-03, -1.24882E-02, -1.33816E-02, -1.17275E-02, -8.46652E-03, -4.65123E-03, -1.08858E-03,  1.85514E-03,  4.15501E-03,  5.92908E-03,  7.30559E-03,  8.37648E-03,  9.19842E-03,  9.80712E-03,  1.02295E-02,  1.04901E-02,  1.06129E-02,  1.06215E-02,  1.05379E-02,  1.03821E-02,  1.01714E-02,  9.92032E-03,  9.64099E-03,  9.34314E-03,  9.03451E-03,
 -4.29686E-03, -4.44562E-03, -4.59967E-03, -4.75876E-03, -4.92247E-03, -5.09014E-03, -5.26085E-03, -5.43328E-03, -5.60559E-03, -5.77530E-03, -5.93899E-03, -6.09209E-03, -6.22836E-03, -6.33942E-03, -6.41387E-03, -6.43611E-03, -6.38472E-03, -6.22990E-03, -5.92974E-03, -5.42451E-03, -4.62770E-03, -3.41184E-03, -1.58552E-03,  1.14456E-03,  5.23720E-03,  1.14246E-02,  2.08936E-02,  3.55769E-02,  5.85374E-02,  9.40619E-02,  1.45341E-01,  2.02387E-01,  2.24538E-01,  2.90014E-01, -3.69086E-01, -4.16006E+00, -2.71374E+00, -6.45089E-01, -1.02919E-01,  1.03503E-02,  4.32647E-02,  6.01429E-02,  7.13783E-02,  7.71746E-02,  7.59842E-02,  6.70310E-02,  5.13392E-02,  3.16271E-02,  1.13655E-02, -6.21850E-03, -1.86720E-02, -2.46358E-02, -2.43186E-02, -1.96359E-02, -1.32845E-02, -7.33753E-03, -2.64063E-03,  8.35158E-04,  3.42042E-03,  5.41766E-03,  7.01293E-03,  8.29710E-03,  9.30993E-03,  1.00737E-02,  1.06104E-02,  1.09465E-02,  1.11120E-02,  1.11377E-02,  1.10526E-02,  1.08823E-02,  1.06488E-02,  1.03702E-02,  1.00609E-02,  9.73249E-03,  9.39377E-03,
 -4.41133E-03, -4.57244E-03, -4.74056E-03, -4.91574E-03, -5.09789E-03, -5.28682E-03, -5.48213E-03, -5.68314E-03, -5.88885E-03, -6.09778E-03, -6.30787E-03, -6.51619E-03, -6.71877E-03, -6.91013E-03, -7.08284E-03, -7.22672E-03, -7.32787E-03, -7.36715E-03, -7.31806E-03, -7.14351E-03, -6.79106E-03, -6.18561E-03, -5.21830E-03, -3.72946E-03, -1.48305E-03,  1.86938E-03,  6.83022E-03,  1.40631E-02,  2.41785E-02,  3.64635E-02,  4.27026E-02, -3.55459E-03, -3.52657E-01, -2.28806E+00, -8.29315E+00, -5.44896E+00,  9.84996E-01,  7.67915E-01,  3.29717E-01,  1.79552E-01,  1.33387E-01,  1.23274E-01,  1.25338E-01,  1.27619E-01,  1.22375E-01,  1.05699E-01,  7.84366E-02,  4.53564E-02,  1.23573E-02, -1.58107E-02, -3.56072E-02, -4.42847E-02, -4.15419E-02, -3.13069E-02, -1.95642E-02, -1.02297E-02, -4.01047E-03, -6.79557E-06,  2.77824E-03,  4.94527E-03,  6.75026E-03,  8.26335E-03,  9.48753E-03,  1.04206E-02,  1.10766E-02,  1.14853E-02,  1.16855E-02,  1.17178E-02,  1.16200E-02,  1.14248E-02,  1.11593E-02,  1.08451E-02,  1.04994E-02,  1.01350E-02,  9.76193E-03,
 -4.52261E-03, -4.69610E-03, -4.87839E-03, -5.06983E-03, -5.27073E-03, -5.48135E-03, -5.70186E-03, -5.93231E-03, -6.17259E-03, -6.42234E-03, -6.68094E-03, -6.94736E-03, -7.22006E-03, -7.49685E-03, -7.77474E-03, -8.04968E-03, -8.31634E-03, -8.56789E-03, -8.79576E-03, -8.98964E-03, -9.13801E-03, -9.22997E-03, -9.26018E-03, -9.24144E-03, -9.23565E-03, -9.43121E-03, -1.03421E-02, -1.33451E-02, -2.22269E-02, -4.80220E-02, -1.25789E-01, -3.79564E-01, -1.28364E+00, -4.21835E+00, -5.58911E+00,  9.19735E+00,  7.52466E+00,  2.17947E+00,  6.89985E-01,  3.20601E-01,  2.15631E-01,  1.89428E-01,  1.90927E-01,  1.96863E-01,  1.91098E-01,  1.64226E-01,  1.17426E-01,  6.12234E-02,  7.50777E-03, -3.66754E-02, -6.73925E-02, -8.00424E-02, -7.26307E-02, -5.20489E-02, -3.03591E-02, -1.49114E-02, -6.00885E-03, -1.09704E-03,  2.00146E-03,  4.39809E-03,  6.47310E-03,  8.27236E-03,  9.74958E-03,  1.08732E-02,  1.16521E-02,  1.21255E-02,  1.23467E-02,  1.23702E-02,  1.22448E-02,  1.20114E-02,  1.17026E-02,  1.13438E-02,  1.09543E-02,  1.05483E-02,  1.01364E-02,
 -4.62952E-03, -4.81523E-03, -5.01155E-03, -5.21914E-03, -5.43872E-03, -5.67102E-03, -5.91682E-03, -6.17690E-03, -6.45207E-03, -6.74316E-03, -7.05101E-03, -7.37652E-03, -7.72070E-03, -8.08470E-03, -8.47005E-03, -8.87891E-03, -9.31464E-03, -9.78276E-03, -1.02927E-02, -1.08607E-02, -1.15157E-02, -1.23098E-02, -1.33378E-02, -1.47770E-02, -1.69672E-02, -2.05817E-02, -2.70086E-02, -3.92483E-02, -6.41337E-02, -1.18045E-01, -2.41275E-01, -5.23494E-01, -1.03039E+00, -9.20111E-01,  7.89128E-01,  1.07232E-01,  1.34754E+00,  1.13861E+00,  6.03169E-01,  3.54620E-01,  2.65854E-01,  2.50486E-01,  2.69738E-01,  2.95758E-01,  2.99538E-01,  2.58795E-01,  1.74927E-01,  7.50529E-02, -1.27937E-02, -7.90493E-02, -1.23613E-01, -1.41108E-01, -1.25839E-01, -8.80271E-02, -4.95056E-02, -2.35033E-02, -9.73477E-03, -2.98904E-03,  8.15572E-04,  3.65142E-03,  6.14383E-03,  8.33485E-03,  1.01273E-02,  1.14654E-02,  1.23648E-02,  1.28865E-02,  1.31071E-02,  1.31002E-02,  1.29281E-02,  1.26406E-02,  1.22759E-02,  1.18626E-02,  1.14216E-02,  1.09682E-02,  1.05134E-02,
 -4.73086E-03, -4.92843E-03, -5.13837E-03, -5.36171E-03, -5.59954E-03, -5.85308E-03, -6.12369E-03, -6.41290E-03, -6.72243E-03, -7.05423E-03, -7.41063E-03, -7.79437E-03, -8.20887E-03, -8.65846E-03, -9.14886E-03, -9.68794E-03, -1.02869E-02, -1.09621E-02, -1.17384E-02, -1.26546E-02, -1.37725E-02, -1.51931E-02, -1.70859E-02, -1.97416E-02, -2.36733E-02, -2.98126E-02, -3.99005E-02, -5.72788E-02, -8.84486E-02, -1.45708E-01, -2.48561E-01, -4.03761E-01, -4.83699E-01, -9.26619E-02,  1.36901E-01, -7.65113E-01, -3.09745E-01,  3.09192E-01,  3.75468E-01,  3.12905E-01,  2.81960E-01,  3.01841E-01,  3.64585E-01,  4.42740E-01,  4.82714E-01,  4.25693E-01,  2.62755E-01,  7.29023E-02, -6.72716E-02, -1.53804E-01, -2.06894E-01, -2.25859E-01, -1.99315E-01, -1.38939E-01, -7.77617E-02, -3.68499E-02, -1.57208E-02, -5.94765E-03, -8.94679E-04,  2.67702E-03,  5.79011E-03,  8.50615E-03,  1.06789E-02,  1.22437E-02,  1.32454E-02,  1.37850E-02,  1.39734E-02,  1.39081E-02,  1.36664E-02,  1.33070E-02,  1.28729E-02,  1.23950E-02,  1.18954E-02,  1.13895E-02,  1.08879E-02,
 -4.82545E-03, -5.03429E-03, -5.25723E-03, -5.49560E-03, -5.75088E-03, -6.02477E-03, -6.31918E-03, -6.63633E-03, -6.97881E-03, -7.34966E-03, -7.75252E-03, -8.19184E-03, -8.67318E-03, -9.20361E-03, -9.79246E-03, -1.04522E-02, -1.12003E-02, -1.20614E-02, -1.30716E-02, -1.42848E-02, -1.57834E-02, -1.76962E-02, -2.02284E-02, -2.37132E-02, -2.87010E-02, -3.61135E-02, -4.75032E-02, -6.54504E-02, -9.39919E-02, -1.38247E-01, -1.99684E-01, -2.57324E-01, -2.34236E-01, -6.53775E-02,  1.09137E-02, -1.39306E-01, -5.52495E-02,  1.57639E-01,  2.46065E-01,  2.57205E-01,  2.72307E-01,  3.34731E-01,  4.68234E-01,  6.50161E-01,  7.87797E-01,  7.50028E-01,  3.94003E-01, -5.83888E-03, -2.00570E-01, -2.69549E-01, -3.02650E-01, -3.09255E-01, -2.68687E-01, -1.88403E-01, -1.06913E-01, -5.14529E-02, -2.24807E-02, -9.28361E-03, -2.77063E-03,  1.70206E-03,  5.58591E-03,  8.92235E-03,  1.15001E-02,  1.32658E-02,  1.43221E-02,  1.48299E-02,  1.49431E-02,  1.47857E-02,  1.44493E-02,  1.39998E-02,  1.34833E-02,  1.29319E-02,  1.23674E-02,  1.18048E-02,  1.12539E-02,
 -4.91213E-03, -5.13147E-03, -5.36653E-03, -5.61893E-03, -5.89053E-03, -6.18343E-03, -6.50010E-03, -6.84338E-03, -7.21663E-03, -7.62386E-03, -8.06988E-03, -8.56058E-03, -9.10328E-03, -9.70729E-03, -1.03846E-02, -1.11512E-02, -1.20285E-02, -1.30464E-02, -1.42469E-02, -1.56909E-02, -1.74679E-02, -1.97115E-02, -2.26247E-02, -2.65180E-02, -3.18680E-02, -3.94008E-02, -5.01887E-02, -6.56934E-02, -8.75003E-02, -1.16009E-01, -1.46562E-01, -1.62371E-01, -1.34353E-01, -5.77930E-02,  4.13576E-03,  2.15892E-02,  6.49724E-02,  1.35348E-01,  1.82524E-01,  2.06059E-01,  2.37376E-01,  3.23536E-01,  5.37844E-01,  8.40538E-01,  9.75947E-01,  1.52240E+00,  5.07084E-01, -4.54185E-01, -5.17340E-01, -4.26372E-01, -3.79069E-01, -3.51110E-01, -2.96309E-01, -2.08833E-01, -1.20760E-01, -5.90838E-02, -2.60399E-02, -1.10305E-02, -3.76674E-03,  1.33905E-03,  5.91207E-03,  9.81284E-03,  1.27137E-02,  1.45846E-02,  1.56072E-02,  1.60128E-02,  1.59995E-02,  1.57139E-02,  1.52583E-02,  1.47023E-02,  1.40926E-02,  1.34607E-02,  1.28272E-02,  1.22055E-02,  1.16041E-02,
