 -2.90326E-03, -2.94501E-03, -2.98314E-03, -3.01681E-03, -3.04508E-03, -3.06685E-03, -3.08092E-03, -3.08590E-03, -3.08029E-03, -3.06241E-03, -3.03050E-03, -2.98267E-03, -2.91706E-03, -2.83186E-03, -2.72551E-03, -2.59693E-03, -2.44580E-03, -2.27298E-03, -2.08106E-03, -1.87498E-03, -1.66278E-03, -1.45644E-03, -1.27263E-03, -1.13334E-03, -1.06620E-03, -1.10402E-03, -1.28333E-03, -1.64151E-03, -2.21196E-03, -3.01757E-03, -4.06283E-03, -5.32613E-03, -6.75426E-03, -8.26164E-03, -9.73600E-03, -1.10507E-02, -1.20819E-02, -1.27265E-02, -1.29172E-02, -1.26300E-02, -1.18846E-02, -1.07376E-02, -9.27033E-03, -7.57734E-03, -5.75443E-03, -3.89050E-03, -2.06249E-03, -3.33062E-04,  1.24972E-03,  2.65182E-03,  3.85249E-03,  4.84363E-03,  5.62886E-03,  6.22215E-03,  6.64544E-03,  6.92564E-03,  7.09123E-03,  7.16936E-03,  7.18375E-03,  7.15363E-03,  7.09359E-03,  7.01408E-03,  6.92221E-03,  6.82253E-03,  6.71785E-03,  6.60977E-03,  6.49917E-03,  6.38647E-03,  6.27187E-03,  6.15548E-03,  6.03738E-03,  5.91770E-03,  5.79659E-03,  5.67429E-03,  5.55105E-03,
 -2.99280E-03, -3.03840E-03, -3.08024E-03, -3.11738E-03, -3.14874E-03, -3.17305E-03, -3.18887E-03, -3.19455E-03, -3.18820E-03, -3.16773E-03, -3.13079E-03, -3.07483E-03, -2.99712E-03, -2.89485E-03, -2.76523E-03, -2.60573E-03, -2.41437E-03, -2.19015E-03, -1.93359E-03, -1.64749E-03, -1.33782E-03, -1.01480E-03, -6.94080E-04, -3.98038E-04, -1.56924E-04, -9.57022E-06, -3.11863E-06, -1.90946E-04, -6.27899E-04, -1.36217E-03, -2.42391E-03, -3.81212E-03, -5.48287E-03, -7.34306E-03, -9.25390E-03, -1.10457E-02, -1.25423E-02, -1.35893E-02, -1.40785E-02, -1.39629E-02, -1.32580E-02, -1.20327E-02, -1.03923E-02, -8.46010E-03, -6.36102E-03, -4.20984E-03, -2.10437E-03, -1.23014E-04,  1.67507E-03,  3.24868E-03,  4.57344E-03,  5.64107E-03,  6.45861E-03,  7.04672E-03,  7.43651E-03,  7.66503E-03,  7.77036E-03,  7.78736E-03,  7.74503E-03,  7.66540E-03,  7.56395E-03,  7.45067E-03,  7.33152E-03,  7.20969E-03,  7.08666E-03,  6.96292E-03,  6.83845E-03,  6.71303E-03,  6.58639E-03,  6.45833E-03,  6.32874E-03,  6.19764E-03,  6.06514E-03,  5.93148E-03,  5.79695E-03,
 -3.08608E-03, -3.13614E-03, -3.18237E-03, -3.22375E-03, -3.25904E-03, -3.28681E-03, -3.30540E-03, -3.31284E-03, -3.30689E-03, -3.28494E-03, -3.24403E-03, -3.18082E-03, -3.09159E-03, -2.97228E-03, -2.81855E-03, -2.62596E-03, -2.39019E-03, -2.10740E-03, -1.77471E-03, -1.39093E-03, -9.57398E-04, -4.79255E-04,  3.30324E-05,  5.61610E-04,  1.07874E-03,  1.54407E-03,  1.90231E-03,  2.08259E-03,  2.00132E-03,  1.57045E-03,  7.12387E-04, -6.19296E-04, -2.41697E-03, -4.60080E-03, -7.01349E-03, -9.43408E-03, -1.16110E-02, -1.33065E-02, -1.43398E-02, -1.46152E-02, -1.41295E-02, -1.29597E-02, -1.12379E-02, -9.12397E-03, -6.78067E-03, -4.35683E-03, -1.97809E-03,  2.55978E-04,  2.27083E-03,  4.01464E-03,  5.45675E-03,  6.58714E-03,  7.41624E-03,  7.97308E-03,  8.30084E-03,  8.45012E-03,  8.47144E-03,  8.40919E-03,  8.29808E-03,  8.16244E-03,  8.01743E-03,  7.87127E-03,  7.72753E-03,  7.58707E-03,  7.44939E-03,  7.31341E-03,  7.17804E-03,  7.04229E-03,  6.90544E-03,  6.76702E-03,  6.62680E-03,  6.48476E-03,  6.34106E-03,  6.19599E-03,  6.04992E-03,
 -3.18318E-03, -3.23837E-03, -3.28977E-03, -3.33625E-03, -3.37648E-03, -3.40884E-03, -3.43144E-03, -3.44203E-03, -3.43797E-03, -3.41614E-03, -3.37292E-03, -3.30410E-03, -3.20482E-03, -3.06957E-03, -2.89213E-03, -2.66565E-03, -2.38269E-03, -2.03540E-03, -1.61577E-03, -1.11599E-03, -5.29097E-04,  1.50105E-04,  9.23332E-04,  1.78612E-03,  2.72362E-03,  3.70475E-03,  4.67529E-03,  5.55137E-03,  6.21648E-03,  6.52559E-03,  6.32063E-03,  5.45941E-03,  3.85582E-03,  1.52259E-03, -1.39887E-03, -4.63840E-03, -7.83599E-03, -1.06124E-02, -1.26486E-02, -1.37451E-02, -1.38456E-02, -1.30216E-02, -1.14348E-02, -9.29226E-03, -6.80874E-03, -4.18041E-03, -1.57186E-03,  8.87278E-04,  3.09989E-03,  4.99753E-03,  6.53828E-03,  7.70702E-03,  8.51643E-03,  9.00552E-03,  9.23321E-03,  9.26802E-03,  9.17654E-03,  9.01454E-03,  8.82263E-03,  8.62615E-03,  8.43810E-03,  8.26295E-03,  8.10024E-03,  7.94728E-03,  7.80076E-03,  7.65768E-03,  7.51562E-03,  7.37286E-03,  7.22828E-03,  7.08123E-03,  6.93151E-03,  6.77917E-03,  6.62452E-03,  6.46799E-03,  6.31015E-03,
 -3.28409E-03, -3.34515E-03, -3.40258E-03, -3.45516E-03, -3.50146E-03, -3.53972E-03, -3.56784E-03, -3.58328E-03, -3.58304E-03, -3.56348E-03, -3.52029E-03, -3.44835E-03, -3.34158E-03, -3.19285E-03, -2.99376E-03, -2.73455E-03, -2.40383E-03, -1.98843E-03, -1.47306E-03, -8.39969E-04, -6.87311E-05,  8.63722E-04,  1.98208E-03,  3.30982E-03,  4.86347E-03,  6.64300E-03,  8.61808E-03,  1.07115E-02,  1.27830E-02,  1.46191E-02,  1.59382E-02,  1.64200E-02,  1.57674E-02,  1.37962E-02,  1.05273E-02,  6.24125E-03,  1.45201E-03, -3.20467E-03, -7.12901E-03, -9.89395E-03, -1.13105E-02, -1.14142E-02, -1.04003E-02, -8.54598E-03, -6.14499E-03, -3.46594E-03, -7.32533E-04,  1.88014E-03,  4.24047E-03,  6.25353E-03,  7.85776E-03,  9.02669E-03,  9.77250E-03,  1.01454E-02,  1.02245E-02,  1.01017E-02,  9.86392E-03,  9.58024E-03,  9.29652E-03,  9.03702E-03,  8.80983E-03,  8.61307E-03,  8.44023E-03,  8.28360E-03,  8.13629E-03,  7.99289E-03,  7.84961E-03,  7.70401E-03,  7.55471E-03,  7.40112E-03,  7.24320E-03,  7.08126E-03,  6.91590E-03,  6.74784E-03,  6.57789E-03,
 -3.38874E-03, -3.45646E-03, -3.52084E-03, -3.58062E-03, -3.63427E-03, -3.67993E-03, -3.71531E-03, -3.73764E-03, -3.74355E-03, -3.72896E-03, -3.68888E-03, -3.61729E-03, -3.50686E-03, -3.34871E-03, -3.13209E-03, -2.84388E-03, -2.46797E-03, -1.98447E-03, -1.36839E-03, -5.88038E-04,  3.96990E-04,  1.63783E-03,  3.19742E-03,  5.14924E-03,  7.57154E-03,  1.05349E-02,  1.40814E-02,  1.81932E-02,  2.27529E-02,  2.74979E-02,  3.19841E-02,  3.55841E-02,  3.75582E-02,  3.72229E-02,  3.41959E-02,  2.86177E-02,  2.12136E-02,  1.31198E-02,  5.54243E-03, -5.77277E-04, -4.74225E-03, -6.89177E-03, -7.27406E-03, -6.29165E-03, -4.37873E-03, -1.92842E-03,  7.37487E-04,  3.37088E-03,  5.78598E-03,  7.84611E-03,  9.45731E-03,  1.05718E-02,  1.11961E-02,  1.13919E-02,  1.12638E-02,  1.09334E-02,  1.05126E-02,  1.00850E-02,  9.70036E-03,  9.37865E-03,  9.11957E-03,  8.91184E-03,  8.74054E-03,  8.59147E-03,  8.45323E-03,  8.31769E-03,  8.17959E-03,  8.03594E-03,  7.88534E-03,  7.72746E-03,  7.56268E-03,  7.39180E-03,  7.21587E-03,  7.03606E-03,  6.85355E-03,
 -3.49696E-03, -3.57217E-03, -3.64449E-03, -3.71264E-03, -3.77504E-03, -3.82974E-03, -3.87435E-03, -3.90590E-03, -3.92074E-03, -3.91437E-03, -3.88123E-03, -3.81446E-03, -3.70553E-03, -3.54387E-03, -3.31624E-03, -3.00589E-03, -2.59141E-03, -2.04486E-03, -1.32912E-03, -3.94154E-04,  8.28027E-04,  2.42919E-03,  4.53060E-03,  7.28660E-03,  1.08834E-02,  1.55291E-02,  2.14304E-02,  2.87477E-02,  3.75192E-02,  4.75442E-02,  5.82342E-02,  6.84836E-02,  7.66710E-02,  8.09332E-02,  7.97575E-02,  7.26878E-02,  6.07165E-02,  4.60294E-02,  3.12057E-02,  1.83601E-02,  8.67179E-03,  2.39327E-03, -8.54643E-04, -1.74307E-03, -9.87022E-04,  7.85951E-04,  3.07976E-03,  5.52404E-03,  7.84722E-03,  9.84876E-03,  1.13848E-02,  1.23722E-02,  1.28032E-02,  1.27505E-02,  1.23488E-02,  1.17562E-02,  1.11138E-02,  1.05202E-02,  1.00266E-02,  9.64494E-03,  9.36272E-03,  9.15607E-03,  8.99929E-03,  8.87011E-03,  8.75175E-03,  8.63292E-03,  8.50687E-03,  8.37020E-03,  8.22175E-03,  8.06175E-03,  7.89131E-03,  7.71194E-03,  7.52538E-03,  7.33337E-03,  7.13763E-03,
 -3.60847E-03, -3.69202E-03, -3.77330E-03, -3.85104E-03, -3.92367E-03, -3.98920E-03, -4.04518E-03, -4.08854E-03, -4.11544E-03, -4.12107E-03, -4.09942E-03, -4.04293E-03, -3.94206E-03, -3.78466E-03, -3.55513E-03, -3.23310E-03, -2.79147E-03, -2.19335E-03, -1.38736E-03, -3.00856E-04,  1.16965E-03,  3.17061E-03,  5.90556E-03,  9.64962E-03,  1.47620E-02,  2.16927E-02,  3.09743E-02,  4.31805E-02,  5.88135E-02,  7.80670E-02,  1.00428E-01,  1.24175E-01,  1.46033E-01,  1.61482E-01,  1.66086E-01,  1.57528E-01,  1.37080E-01,  1.09266E-01,  7.98595E-02,  5.36289E-02,  3.31741E-02,  1.90283E-02,  1.04209E-02,  6.06017E-03,  4.64320E-03,  5.08655E-03,  6.57757E-03,  8.53905E-03,  1.05651E-02,  1.23618E-02,  1.37134E-02,  1.44839E-02,  1.46396E-02,  1.42603E-02,  1.35142E-02,  1.26013E-02,  1.16952E-02,  1.09096E-02,  1.02945E-02,  9.85075E-03,  9.55030E-03,  9.35384E-03,  9.22257E-03,  9.12440E-03,  9.03601E-03,  8.94231E-03,  8.83485E-03,  8.70987E-03,  8.56668E-03,  8.40638E-03,  8.23107E-03,  8.04328E-03,  7.84563E-03,  7.64066E-03,  7.43074E-03,
 -3.72288E-03, -3.81561E-03, -3.90687E-03, -3.99546E-03, -4.07983E-03, -4.15806E-03, -4.22770E-03, -4.28565E-03, -4.32801E-03, -4.34982E-03, -4.34482E-03, -4.30497E-03, -4.21996E-03, -4.07642E-03, -3.85672E-03, -3.53717E-03, -3.08511E-03, -2.45437E-03, -1.57801E-03, -3.57436E-04,  1.35333E-03,  3.76905E-03,  7.20100E-03,  1.20915E-02,  1.90566E-02,  2.89361E-02,  4.28440E-02,  6.21831E-02,  8.85391E-02,  1.23295E-01,  1.66769E-01,  2.16806E-01,  2.67311E-01,  3.08053E-01,  3.27406E-01,  3.17876E-01,  2.80872E-01,  2.26397E-01,  1.67694E-01,  1.15353E-01,  7.46640E-02,  4.63058E-02,  2.83733E-02,  1.81597E-02,  1.31558E-02,  1.14130E-02,  1.15578E-02,  1.26729E-02,  1.41494E-02,  1.55631E-02,  1.66024E-02,  1.70576E-02,  1.68523E-02,  1.60651E-02,  1.48971E-02,  1.35938E-02,  1.23648E-02,  1.13410E-02,  1.05716E-02,  1.00454E-02,  9.71697E-03,  9.52910E-03,  9.42705E-03,  9.36632E-03,  9.31502E-03,  9.25299E-03,  9.16935E-03,  9.05978E-03,  8.92411E-03,  8.76457E-03,  8.58453E-03,  8.38778E-03,  8.17807E-03,  7.95894E-03,  7.73351E-03,
 -3.83966E-03, -3.94239E-03, -4.04464E-03, -4.14530E-03, -4.24295E-03, -4.33575E-03, -4.42136E-03, -4.49678E-03, -4.55819E-03, -4.60067E-03, -4.61790E-03, -4.60171E-03, -4.54140E-03, -4.42287E-03, -4.22704E-03, -3.92760E-03, -3.48707E-03, -2.85055E-03, -1.93548E-03, -6.15924E-04,  1.30100E-03,  4.10889E-03,  8.24933E-03,  1.43786E-02,  2.34638E-02,  3.69222E-02,  5.68063E-02,  8.59972E-02,  1.28254E-01,  1.87770E-01,  2.67623E-01,  3.66549E-01,  4.74420E-01,  5.69508E-01,  6.23151E-01,  6.14167E-01,  5.43604E-01,  4.34820E-01,  3.18418E-01,  2.17011E-01,  1.40199E-01,  8.77283E-02,  5.47269E-02,  3.54671E-02,  2.51227E-02,  2.02047E-02,  1.84088E-02,  1.82924E-02,  1.89599E-02,  1.98182E-02,  2.04317E-02,  2.04890E-02,  1.98449E-02,  1.85589E-02,  1.68609E-02,  1.50478E-02,  1.33770E-02,  1.20079E-02,  1.09972E-02,  1.03248E-02,  9.92705E-03,  9.72444E-03,  9.64120E-03,  9.61548E-03,  9.60293E-03,  9.57560E-03,  9.51865E-03,  9.42646E-03,  9.29924E-03,  9.14038E-03,  8.95477E-03,  8.74770E-03,  8.52431E-03,  8.28924E-03,  8.04653E-03,
 -3.95818E-03, -4.07165E-03, -4.18582E-03, -4.29974E-03, -4.41212E-03, -4.52132E-03, -4.62520E-03, -4.72097E-03, -4.80504E-03, -4.87275E-03, -4.91801E-03, -4.93286E-03, -4.90673E-03, -4.82539E-03, -4.66919E-03, -4.41028E-03, -4.00773E-03, -3.39950E-03, -2.48914E-03, -1.12472E-03,  9.33701E-04,  4.06256E-03,  8.84744E-03,  1.61948E-02,  2.75101E-02,  4.49852E-02,  7.20365E-02,  1.13888E-01,  1.78110E-01,  2.74512E-01,  4.13024E-01,  5.97543E-01,  8.14616E-01,  1.02168E+00,  1.15107E+00,  1.14577E+00,  1.00521E+00,  7.86847E-01,  5.60987E-01,  3.72635E-01,  2.35856E-01,  1.45688E-01,  9.03965E-02,  5.84305E-02,  4.09242E-02,  3.18957E-02,  2.76335E-02,  2.59658E-02,  2.56379E-02,  2.58567E-02,  2.60251E-02,  2.56752E-02,  2.45369E-02,  2.26177E-02,  2.01762E-02,  1.75903E-02,  1.52059E-02,  1.32466E-02,  1.17977E-02,  1.08360E-02,  1.02739E-02,  9.99931E-03,  9.90373E-03,  9.89814E-03,  9.91840E-03,  9.92399E-03,  9.89331E-03,  9.81807E-03,  9.69829E-03,  9.53850E-03,  9.34523E-03,  9.12549E-03,  8.88594E-03,  8.63252E-03,  8.37027E-03,
 -4.07765E-03, -4.20253E-03, -4.32948E-03, -4.45771E-03, -4.58618E-03, -4.71348E-03, -4.83777E-03, -4.95662E-03, -5.06683E-03, -5.16421E-03, -5.24322E-03, -5.29649E-03, -5.31412E-03, -5.28252E-03, -5.18252E-03, -4.98613E-03, -4.65096E-03, -4.11053E-03, -3.25810E-03, -1.92035E-03,  1.84123E-04,  3.50922E-03,  8.78281E-03,  1.71734E-02,  3.05761E-02,  5.21079E-02,  8.69354E-02,  1.43532E-01,  2.35257E-01,  3.81487E-01,  6.06057E-01,  9.28322E-01,  1.34022E+00,  1.76966E+00,  2.06377E+00,  2.06767E+00,  1.77607E+00,  1.34030E+00,  9.18524E-01,  5.88839E-01,  3.62188E-01,  2.19214E-01,  1.34512E-01,  8.67051E-02,  6.07260E-02,  4.70146E-02,  3.99834E-02,  3.65987E-02,  3.52542E-02,  3.49626E-02,  3.48986E-02,  3.43056E-02,  3.26571E-02,  2.98458E-02,  2.61923E-02,  2.22551E-02,  1.85805E-02,  1.55368E-02,  1.32730E-02,  1.17608E-02,  1.08674E-02,  1.04216E-02,  1.02587E-02,  1.02445E-02,  1.02833E-02,  1.03145E-02,  1.03057E-02,  1.02440E-02,  1.01283E-02,  9.96404E-03,  9.75949E-03,  9.52350E-03,  9.26440E-03,  8.98949E-03,  8.70490E-03,
 -4.19719E-03, -4.33404E-03, -4.47447E-03, -4.61792E-03, -4.76364E-03, -4.91053E-03, -5.05716E-03, -5.20154E-03, -5.34106E-03, -5.47219E-03, -5.59024E-03, -5.68885E-03, -5.75934E-03, -5.78957E-03, -5.76195E-03, -5.65005E-03, -5.41238E-03, -4.98160E-03, -4.24600E-03, -3.01877E-03, -9.88548E-04,  2.35964E-03,  7.87417E-03,  1.69607E-02,  3.19866E-02,  5.70214E-02,  9.91537E-02,  1.70681E-01,  2.92338E-01,  4.97006E-01,  8.31402E-01,  1.34865E+00,  2.07607E+00,  2.93290E+00,  3.60105E+00,  3.62444E+00,  2.98285E+00,  2.12370E+00,  1.38217E+00,  8.50987E-01,  5.08064E-01,  3.01605E-01,  1.83738E-01,  1.19201E-01,  8.48136E-02,  6.65792E-02,  5.67855E-02,  5.16430E-02,  4.94155E-02,  4.90346E-02,  4.93297E-02,  4.89563E-02,  4.68333E-02,  4.26222E-02,  3.68210E-02,  3.04176E-02,  2.43984E-02,  1.94197E-02,  1.57317E-02,  1.32716E-02,  1.18065E-02,  1.10524E-02,  1.07474E-02,  1.06849E-02,  1.07207E-02,  1.07650E-02,  1.07696E-02,  1.07145E-02,  1.05967E-02,  1.04222E-02,  1.02009E-02,  9.94375E-03,  9.66067E-03,  9.36042E-03,  9.05018E-03,
 -4.31581E-03, -4.46502E-03, -4.61947E-03, -4.77886E-03, -4.94275E-03, -5.11046E-03, -5.28100E-03, -5.45297E-03, -5.62446E-03, -5.79284E-03, -5.95449E-03, -6.10446E-03, -6.23580E-03, -6.33857E-03, -6.39787E-03, -6.39048E-03, -6.27840E-03, -5.99748E-03, -5.43742E-03, -4.40821E-03, -2.58503E-03,  5.81801E-04,  6.01900E-03,  1.53023E-02,  3.11657E-02,  5.84700E-02,  1.06003E-01,  1.89656E-01,  3.37563E-01,  5.97347E-01,  1.04411E+00,  1.78370E+00,  2.93837E+00,  4.54877E+00,  6.08643E+00,  6.15341E+00,  4.67481E+00,  3.05154E+00,  1.87188E+00,  1.10987E+00,  6.47161E-01,  3.80099E-01,  2.32972E-01,  1.55139E-01,  1.14745E-01,  9.31563E-02,  8.07372E-02,  7.35216E-02,  7.03178E-02,  7.03534E-02,  7.19562E-02,  7.26145E-02,  7.00935E-02,  6.36066E-02,  5.40782E-02,  4.34061E-02,  3.34294E-02,  2.52938E-02,  1.93641E-02,  1.54592E-02,  1.31412E-02,  1.19274E-02,  1.14002E-02,  1.12461E-02,  1.12535E-02,  1.12941E-02,  1.12992E-02,  1.12400E-02,  1.11106E-02,  1.09175E-02,  1.06723E-02,  1.03876E-02,  1.00751E-02,  9.74492E-03,  9.40526E-03,
 -4.43241E-03, -4.59422E-03, -4.76302E-03, -4.93882E-03, -5.12154E-03, -5.31093E-03, -5.50653E-03, -5.70763E-03, -5.91313E-03, -6.12142E-03, -6.33022E-03, -6.53625E-03, -6.73473E-03, -6.91852E-03, -7.07639E-03, -7.18975E-03, -7.22649E-03, -7.12957E-03, -6.79672E-03, -6.04588E-03, -4.55781E-03, -1.78071E-03,  3.23376E-03,  1.21298E-02,  2.78205E-02,  5.56023E-02,  1.05279E-01,  1.95032E-01,  3.57963E-01,  6.52165E-01,  1.17458E+00,  2.07865E+00,  3.60724E+00,  6.08729E+00,  8.96885E+00,  9.10922E+00,  6.31063E+00,  3.78612E+00,  2.21962E+00,  1.28717E+00,  7.44133E-01,  4.40193E-01,  2.78505E-01,  1.96796E-01,  1.55960E-01,  1.33218E-01,  1.17725E-01,  1.06675E-01,  1.00956E-01,  1.01058E-01,  1.04725E-01,  1.07333E-01,  1.04446E-01,  9.44235E-02,  7.90009E-02,  6.17086E-02,  4.57968E-02,  3.31106E-02,  2.40809E-02,  1.82548E-02,  1.48390E-02,  1.30436E-02,  1.22317E-02,  1.19496E-02,  1.19035E-02,  1.19201E-02,  1.19086E-02,  1.18303E-02,  1.16764E-02,  1.14537E-02,  1.11751E-02,  1.08551E-02,  1.05069E-02,  1.01417E-02,  9.76852E-03,
 -4.54583E-03, -4.72029E-03, -4.90356E-03, -5.09597E-03, -5.29783E-03, -5.50936E-03, -5.73070E-03, -5.96184E-03, -6.20260E-03, -6.45251E-03, -6.71074E-03, -6.97589E-03, -7.24563E-03, -7.51605E-03, -7.78019E-03, -8.02521E-03, -8.22672E-03, -8.33796E-03, -8.27045E-03, -7.86035E-03, -6.81222E-03, -4.60508E-03, -3.29505E-04,  7.61161E-03,  2.20807E-02,  4.83367E-02,  9.62049E-02,  1.84044E-01,  3.45464E-01,  6.39600E-01,  1.16513E+00,  2.07810E+00,  3.62622E+00,  6.15000E+00,  9.10493E+00,  9.25546E+00,  6.39511E+00,  3.83455E+00,  2.25462E+00,  1.31641E+00,  7.72921E-01,  4.74537E-01,  3.23551E-01,  2.54267E-01,  2.22600E-01,  2.01780E-01,  1.80605E-01,  1.59965E-01,  1.46028E-01,  1.42711E-01,  1.47424E-01,  1.52138E-01,  1.48612E-01,  1.33628E-01,  1.10097E-01,  8.39578E-02,  6.04021E-02,  4.20934E-02,  2.93964E-02,  2.13927E-02,  1.67781E-02,  1.43622E-02,  1.32438E-02,  1.28131E-02,  1.26909E-02,  1.26604E-02,  1.26103E-02,  1.24933E-02,  1.22983E-02,  1.20322E-02,  1.17091E-02,  1.13448E-02,  1.09539E-02,  1.05482E-02,  1.01374E-02,
 -4.65487E-03, -4.84183E-03, -5.03943E-03, -5.24835E-03, -5.46931E-03, -5.70301E-03, -5.95021E-03, -6.21165E-03, -6.48807E-03, -6.78021E-03, -7.08875E-03, -7.41424E-03, -7.75691E-03, -8.11622E-03, -8.48981E-03, -8.87110E-03, -9.24440E-03, -9.57530E-03, -9.79305E-03, -9.75961E-03, -9.21779E-03, -7.70445E-03, -4.40099E-03,  2.13964E-03,  1.45163E-02,  3.74959E-02,  7.99389E-02,  1.58239E-01,  3.01901E-01,  5.61307E-01,  1.01596E+00,  1.77749E+00,  2.97568E+00,  4.66274E+00,  6.29819E+00,  6.38704E+00,  4.84601E+00,  3.17292E+00,  1.96810E+00,  1.19468E+00,  7.35742E-01,  4.91489E-01,  3.84155E-01,  3.52047E-01,  3.45654E-01,  3.30995E-01,  2.96340E-01,  2.51306E-01,  2.14175E-01,  1.96689E-01,  1.96705E-01,  2.01174E-01,  1.95916E-01,  1.74911E-01,  1.42150E-01,  1.06313E-01,  7.46987E-02,  5.07091E-02,  3.44722E-02,  2.44618E-02,  1.87858E-02,  1.58301E-02,  1.44357E-02,  1.38532E-02,  1.36341E-02,  1.35291E-02,  1.34130E-02,  1.32332E-02,  1.29770E-02,  1.26513E-02,  1.22712E-02,  1.18532E-02,  1.14122E-02,  1.09607E-02,  1.05081E-02,
 -4.75830E-03, -4.95738E-03, -5.16894E-03, -5.39398E-03, -5.63362E-03, -5.88907E-03, -6.16168E-03, -6.45295E-03, -6.76456E-03, -7.09842E-03, -7.45669E-03, -7.84183E-03, -8.25656E-03, -8.70366E-03, -9.18520E-03, -9.70079E-03, -1.02436E-02, -1.07921E-02, -1.12949E-02, -1.16437E-02, -1.16280E-02, -1.08592E-02, -8.64336E-03, -3.75201E-03,  6.00609E-03,  2.45977E-02,  5.92572E-02,  1.23028E-01,  2.38538E-01,  4.42297E-01,  7.86449E-01,  1.33017E+00,  2.10488E+00,  3.02793E+00,  3.76272E+00,  3.81590E+00,  3.16250E+00,  2.28062E+00,  1.52122E+00,  9.85677E-01,  6.64439E-01,  5.16236E-01,  4.92401E-01,  5.37354E-01,  5.87361E-01,  5.86749E-01,  5.19002E-01,  4.14979E-01,  3.21383E-01,  2.65865E-01,  2.47046E-01,  2.44244E-01,  2.34668E-01,  2.07595E-01,  1.66890E-01,  1.23170E-01,  8.52915E-02,  5.70993E-02,  3.83893E-02,  2.70594E-02,  2.07151E-02,  1.74125E-02,  1.58133E-02,  1.50851E-02,  1.47454E-02,  1.45329E-02,  1.43183E-02,  1.40476E-02,  1.37077E-02,  1.33053E-02,  1.28552E-02,  1.23738E-02,  1.18759E-02,  1.13736E-02,  1.08758E-02,
 -4.85491E-03, -5.06553E-03, -5.29040E-03, -5.53085E-03, -5.78839E-03, -6.06470E-03, -6.36172E-03, -6.68167E-03, -7.02712E-03, -7.40107E-03, -7.80709E-03, -8.24939E-03, -8.73296E-03, -9.26354E-03, -9.84720E-03, -1.04891E-02, -1.11905E-02, -1.19420E-02, -1.27109E-02, -1.34188E-02, -1.39033E-02, -1.38559E-02, -1.27190E-02, -9.50848E-03, -2.49362E-03,  1.13857E-02,  3.75376E-02,  8.53310E-02,  1.70193E-01,  3.15204E-01,  5.49376E-01,  8.97139E-01,  1.35219E+00,  1.83712E+00,  2.18520E+00,  2.22512E+00,  1.94641E+00,  1.50869E+00,  1.08418E+00,  7.70117E-01,  6.01329E-01,  5.81160E-01,  6.93539E-01,  8.90531E-01,  1.07031E+00,  1.10511E+00,  9.53916E-01,  7.09999E-01,  4.92473E-01,  3.56077E-01,  2.94131E-01,  2.71615E-01,  2.53343E-01,  2.21286E-01,  1.76594E-01,  1.29607E-01,  8.94312E-02,  5.99066E-02,  4.05645E-02,  2.89792E-02,  2.25173E-02,  1.91122E-02,  1.73879E-02,  1.65144E-02,  1.60233E-02,  1.56648E-02,  1.53159E-02,  1.49249E-02,  1.44786E-02,  1.39827E-02,  1.34507E-02,  1.28976E-02,  1.23370E-02,  1.17799E-02,  1.12345E-02,
 -4.94351E-03, -5.16489E-03, -5.40219E-03, -5.65704E-03, -5.93132E-03, -6.22717E-03, -6.54706E-03, -6.89387E-03, -7.27099E-03, -7.68242E-03, -8.13294E-03, -8.62830E-03, -9.17541E-03, -9.78250E-03, -1.04589E-02, -1.12144E-02, -1.20569E-02, -1.29870E-02, -1.39884E-02, -1.50093E-02, -1.59317E-02, -1.65221E-02, -1.63524E-02, -1.46707E-02, -1.01801E-02, -6.60615E-04,  1.76501E-02,  5.09421E-02,  1.08775E-01,  2.04259E-01,  3.51644E-01,  5.58737E-01,  8.13014E-01,  1.06747E+00,  1.24479E+00,  1.27747E+00,  1.15988E+00,  9.53678E-01,  7.43708E-01,  6.00514E-01,  5.74543E-01,  7.06270E-01,  1.02879E+00,  1.53059E+00,  2.04149E+00,  2.18429E+00,  1.79952E+00,  1.21759E+00,  7.50862E-01,  4.72021E-01,  3.37329E-01,  2.80569E-01,  2.48385E-01,  2.12701E-01,  1.68937E-01,  1.24331E-01,  8.65764E-02,  5.90095E-02,  4.10474E-02,  3.03029E-02,  2.42490E-02,  2.09507E-02,  1.91538E-02,  1.81204E-02,  1.74406E-02,  1.68966E-02,  1.63794E-02,  1.58417E-02,  1.52696E-02,  1.46664E-02,  1.40431E-02,  1.34121E-02,  1.27851E-02,  1.21712E-02,  1.15771E-02,
