NA,  5.19534E-03,  5.55001E-03,  5.93552E-03,  6.35503E-03,  6.81201E-03,  7.31034E-03,  7.85434E-03,  8.44879E-03,  9.09899E-03,  9.81084E-03,  1.05909E-02,  1.14463E-02,  1.23850E-02,  1.34159E-02,  1.45485E-02,  1.57933E-02,  1.71616E-02,  1.86654E-02,  2.03175E-02,  2.21307E-02,  2.41179E-02,  2.62913E-02,  2.86611E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.75189E-02,  2.52428E-02,  2.31586E-02,  2.12550E-02,  1.95194E-02,  1.79388E-02,  1.65004E-02,  1.51918E-02,  1.40013E-02,  1.29179E-02,  1.19315E-02,  1.10331E-02,  1.02142E-02,  9.46717E-03,  8.78515E-03,  8.16193E-03,  7.59190E-03,  7.06999E-03,  6.59166E-03,  6.15281E-03,  5.74974E-03,  5.37914E-03,  5.03802E-03,NA,
NA,  5.04186E-03,  5.37887E-03,  5.74435E-03,  6.14107E-03,  6.57213E-03,  7.04089E-03,  7.55110E-03,  8.10687E-03,  8.71272E-03,  9.37361E-03,  1.00950E-02,  1.08828E-02,  1.17434E-02,  1.26840E-02,  1.37119E-02,  1.48353E-02,  1.60625E-02,  1.74024E-02,  1.88638E-02,  2.04556E-02,  2.21857E-02,  2.40613E-02,  2.60873E-02,  2.82658E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.72198E-02,  2.51132E-02,  2.31586E-02,  2.13523E-02,  1.96884E-02,  1.81592E-02,  1.67561E-02,  1.54704E-02,  1.42933E-02,  1.32159E-02,  1.22302E-02,  1.13282E-02,  1.05027E-02,  9.74700E-03,  9.05485E-03,  8.42055E-03,  7.83891E-03,  7.30515E-03,  6.81497E-03,  6.36443E-03,  5.94996E-03,  5.56833E-03,  5.21661E-03,NA,NA,
NA,NA,  5.20717E-03,  5.55300E-03,  5.92747E-03,  6.33328E-03,  6.77337E-03,  7.25095E-03,  7.76953E-03,  8.33295E-03,  8.94534E-03,  9.61120E-03,  1.03354E-02,  1.11231E-02,  1.19798E-02,  1.29113E-02,  1.39237E-02,  1.50233E-02,  1.62162E-02,  1.75085E-02,  1.89058E-02,  2.04128E-02,  2.20331E-02,  2.37680E-02,  2.56166E-02,  2.75740E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.86496E-02,  2.66381E-02,  2.47312E-02,  2.29358E-02,  2.12550E-02,  1.96884E-02,  1.82336E-02,  1.68865E-02,  1.56418E-02,  1.44937E-02,  1.34360E-02,  1.24624E-02,  1.15669E-02,  1.07435E-02,  9.98639E-03,  9.29033E-03,  8.65025E-03,  8.06149E-03,  7.51971E-03,  7.02091E-03,  6.56143E-03,  6.13788E-03,  5.74720E-03,  5.38654E-03,  5.05336E-03,NA,NA,
NA,NA,  5.03573E-03,  5.36240E-03,  5.71525E-03,  6.09662E-03,  6.50905E-03,  6.95530E-03,  7.43834E-03,  7.96137E-03,  8.52786E-03,  9.14148E-03,  9.80613E-03,  1.05260E-02,  1.13052E-02,  1.21484E-02,  1.30600E-02,  1.40444E-02,  1.51060E-02,  1.62486E-02,  1.74756E-02,  1.87894E-02,  2.01911E-02,  2.16799E-02,  2.32528E-02,  2.49037E-02,  2.66228E-02,  2.83962E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.75545E-02,  2.58046E-02,  2.41162E-02,  2.25011E-02,  2.09673E-02,  1.95194E-02,  1.81592E-02,  1.68865E-02,  1.56996E-02,  1.45957E-02,  1.35710E-02,  1.26214E-02,  1.17427E-02,  1.09302E-02,  1.01795E-02,  9.48617E-03,  8.84608E-03,  8.25516E-03,  7.70960E-03,  7.20583E-03,  6.74053E-03,  6.31058E-03,  5.91312E-03,  5.54550E-03,  5.20527E-03,NA,NA,NA,
NA,NA,NA,  5.17338E-03,  5.50532E-03,  5.86315E-03,  6.24905E-03,  6.66536E-03,  7.11458E-03,  7.59939E-03,  8.12264E-03,  8.68730E-03,  9.29652E-03,  9.95353E-03,  1.06616E-02,  1.14241E-02,  1.22443E-02,  1.31253E-02,  1.40699E-02,  1.50804E-02,  1.61586E-02,  1.73052E-02,  1.85198E-02,  1.98002E-02,  2.11425E-02,  2.25401E-02,  2.39835E-02,  2.54601E-02,  2.69533E-02,  2.84429E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.77425E-02,  2.62485E-02,  2.47608E-02,  2.32981E-02,  2.18749E-02,  2.05024E-02,  1.91886E-02,  1.79388E-02,  1.67561E-02,  1.56418E-02,  1.45957E-02,  1.36165E-02,  1.27022E-02,  1.18503E-02,  1.10577E-02,  1.03212E-02,  9.63763E-03,  9.00356E-03,  8.41574E-03,  7.87099E-03,  7.36622E-03,  6.89853E-03,  6.46515E-03,  6.06348E-03,  5.69110E-03,  5.34573E-03,  5.02528E-03,NA,NA,NA,
NA,NA,NA,  4.98667E-03,  5.29849E-03,  5.63375E-03,  5.99430E-03,  6.38212E-03,  6.79932E-03,  7.24811E-03,  7.73080E-03,  8.24980E-03,  8.80759E-03,  9.40667E-03,  1.00495E-02,  1.07387E-02,  1.14763E-02,  1.22645E-02,  1.31051E-02,  1.39992E-02,  1.49475E-02,  1.59495E-02,  1.70039E-02,  1.81079E-02,  1.92569E-02,  2.04445E-02,  2.16620E-02,  2.28980E-02,  2.41386E-02,  2.53670E-02,  2.65639E-02,  2.77076E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.82828E-02,  2.71765E-02,  2.60048E-02,  2.47905E-02,  2.35541E-02,  2.23138E-02,  2.10850E-02,  1.98803E-02,  1.87100E-02,  1.75815E-02,  1.65004E-02,  1.54704E-02,  1.44937E-02,  1.35710E-02,  1.27022E-02,  1.18865E-02,  1.11224E-02,  1.04079E-02,  9.74086E-03,  9.11893E-03,  8.53964E-03,  8.00044E-03,  7.49887E-03,  7.03246E-03,  6.59884E-03,  6.19576E-03,  5.82105E-03,  5.47266E-03,  5.14867E-03,NA,NA,NA,NA,
NA,NA,NA,NA,  5.09544E-03,  5.40914E-03,  5.74558E-03,  6.10643E-03,  6.49342E-03,  6.90838E-03,  7.35318E-03,  7.82973E-03,  8.33997E-03,  8.88582E-03,  9.46912E-03,  1.00916E-02,  1.07549E-02,  1.14602E-02,  1.22084E-02,  1.30001E-02,  1.38349E-02,  1.47119E-02,  1.56290E-02,  1.65833E-02,  1.75700E-02,  1.85830E-02,  1.96144E-02,  2.06545E-02,  2.16914E-02,  2.27112E-02,  2.36986E-02,  2.46363E-02,  2.55064E-02,  2.62903E-02,  2.69699E-02,  2.75286E-02,  2.79516E-02,  2.82275E-02,  2.83484E-02,  2.83110E-02,  2.81163E-02,  2.77699E-02,  2.72813E-02,  2.66636E-02,  2.59326E-02,  2.51058E-02,  2.42016E-02,  2.32382E-02,  2.22335E-02,  2.12038E-02,  2.01638E-02,  1.91265E-02,  1.81026E-02,  1.71011E-02,  1.61290E-02,  1.51918E-02,  1.42933E-02,  1.34360E-02,  1.26214E-02,  1.18503E-02,  1.11224E-02,  1.04370E-02,  9.79316E-03,  9.18935E-03,  8.62393E-03,  8.09511E-03,  7.60099E-03,  7.13964E-03,  6.70915E-03,  6.30760E-03,  5.93316E-03,  5.58403E-03,  5.25851E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  5.18993E-03,  5.50353E-03,  5.83891E-03,  6.19751E-03,  6.58082E-03,  6.99033E-03,  7.42756E-03,  7.89398E-03,  8.39104E-03,  8.92007E-03,  9.48226E-03,  1.00786E-02,  1.07098E-02,  1.13762E-02,  1.20777E-02,  1.28135E-02,  1.35823E-02,  1.43818E-02,  1.52087E-02,  1.60586E-02,  1.69260E-02,  1.78036E-02,  1.86832E-02,  1.95548E-02,  2.04070E-02,  2.12273E-02,  2.20021E-02,  2.27175E-02,  2.33590E-02,  2.39130E-02,  2.43669E-02,  2.47096E-02,  2.49328E-02,  2.50305E-02,  2.50003E-02,  2.48429E-02,  2.45625E-02,  2.41661E-02,  2.36636E-02,  2.30666E-02,  2.23886E-02,  2.16434E-02,  2.08454E-02,  2.00084E-02,  1.91456E-02,  1.82689E-02,  1.73891E-02,  1.65153E-02,  1.56554E-02,  1.48157E-02,  1.40013E-02,  1.32159E-02,  1.24624E-02,  1.17427E-02,  1.10577E-02,  1.04079E-02,  9.79316E-03,  9.21302E-03,  8.66660E-03,  8.15280E-03,  7.67036E-03,  7.21788E-03,  6.79391E-03,  6.39694E-03,  6.02547E-03,  5.67799E-03,  5.35306E-03,  5.04925E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  4.97663E-03,  5.26864E-03,  5.58006E-03,  5.91207E-03,  6.26585E-03,  6.64260E-03,  7.04349E-03,  7.46964E-03,  7.92209E-03,  8.40178E-03,  8.90948E-03,  9.44575E-03,  1.00109E-02,  1.06048E-02,  1.12270E-02,  1.18764E-02,  1.25515E-02,  1.32498E-02,  1.39682E-02,  1.47026E-02,  1.54478E-02,  1.61978E-02,  1.69453E-02,  1.76818E-02,  1.83982E-02,  1.90843E-02,  1.97292E-02,  2.03219E-02,  2.08514E-02,  2.13070E-02,  2.16792E-02,  2.19596E-02,  2.21418E-02,  2.22215E-02,  2.21969E-02,  2.20685E-02,  2.18393E-02,  2.15147E-02,  2.11021E-02,  2.06104E-02,  2.00497E-02,  1.94310E-02,  1.87653E-02,  1.80636E-02,  1.73365E-02,  1.65937E-02,  1.58441E-02,  1.50955E-02,  1.43547E-02,  1.36272E-02,  1.29179E-02,  1.22302E-02,  1.15669E-02,  1.09302E-02,  1.03212E-02,  9.74086E-03,  9.18935E-03,  8.66660E-03,  8.17219E-03,  7.70544E-03,  7.26552E-03,  6.85142E-03,  6.46205E-03,  6.09628E-03,  5.75291E-03,  5.43076E-03,  5.12863E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  5.04131E-03,  5.33025E-03,  5.63740E-03,  5.96372E-03,  6.31013E-03,  6.67752E-03,  7.06673E-03,  7.47848E-03,  7.91340E-03,  8.37194E-03,  8.85432E-03,  9.36054E-03,  9.89023E-03,  1.04427E-02,  1.10166E-02,  1.16104E-02,  1.22217E-02,  1.28475E-02,  1.34839E-02,  1.41266E-02,  1.47700E-02,  1.54080E-02,  1.60337E-02,  1.66393E-02,  1.72167E-02,  1.77571E-02,  1.82518E-02,  1.86921E-02,  1.90699E-02,  1.93776E-02,  1.96090E-02,  1.97592E-02,  1.98248E-02,  1.98045E-02,  1.96987E-02,  1.95098E-02,  1.92417E-02,  1.89001E-02,  1.84918E-02,  1.80248E-02,  1.75075E-02,  1.69486E-02,  1.63568E-02,  1.57407E-02,  1.51083E-02,  1.44669E-02,  1.38232E-02,  1.31828E-02,  1.25509E-02,  1.19315E-02,  1.13282E-02,  1.07435E-02,  1.01795E-02,  9.63763E-03,  9.11893E-03,  8.62393E-03,  8.15280E-03,  7.70544E-03,  7.28151E-03,  6.88047E-03,  6.50165E-03,  6.14426E-03,  5.80744E-03,  5.49027E-03,  5.19182E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  5.08969E-03,  5.37369E-03,  5.67452E-03,  5.99289E-03,  6.32947E-03,  6.68486E-03,  7.05955E-03,  7.45390E-03,  7.86812E-03,  8.30223E-03,  8.75597E-03,  9.22881E-03,  9.71988E-03,  1.02279E-02,  1.07511E-02,  1.12874E-02,  1.18338E-02,  1.23870E-02,  1.29430E-02,  1.34971E-02,  1.40441E-02,  1.45781E-02,  1.50928E-02,  1.55815E-02,  1.60371E-02,  1.64528E-02,  1.68216E-02,  1.71371E-02,  1.73935E-02,  1.75860E-02,  1.77108E-02,  1.77653E-02,  1.77484E-02,  1.76606E-02,  1.75035E-02,  1.72803E-02,  1.69954E-02,  1.66540E-02,  1.62622E-02,  1.58269E-02,  1.53548E-02,  1.48530E-02,  1.43284E-02,  1.37875E-02,  1.32364E-02,  1.26808E-02,  1.21256E-02,  1.15751E-02,  1.10331E-02,  1.05027E-02,  9.98639E-03,  9.48617E-03,  9.00356E-03,  8.53964E-03,  8.09511E-03,  7.67036E-03,  7.26552E-03,  6.88047E-03,  6.51494E-03,  6.16849E-03,  5.84057E-03,  5.53055E-03,  5.23775E-03,  4.96143E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  5.12098E-03,  5.39820E-03,  5.69072E-03,  5.99902E-03,  6.32350E-03,  6.66447E-03,  7.02210E-03,  7.39643E-03,  7.78729E-03,  8.19430E-03,  8.61681E-03,  9.05386E-03,  9.50418E-03,  9.96607E-03,  1.04374E-02,  1.09158E-02,  1.13980E-02,  1.18805E-02,  1.23595E-02,  1.28303E-02,  1.32882E-02,  1.37278E-02,  1.41436E-02,  1.45300E-02,  1.48813E-02,  1.51922E-02,  1.54575E-02,  1.56727E-02,  1.58340E-02,  1.59384E-02,  1.59840E-02,  1.59699E-02,  1.58964E-02,  1.57649E-02,  1.55778E-02,  1.53384E-02,  1.50510E-02,  1.47204E-02,  1.43518E-02,  1.39509E-02,  1.35231E-02,  1.30743E-02,  1.26097E-02,  1.21344E-02,  1.16532E-02,  1.11704E-02,  1.06896E-02,  1.02142E-02,  9.74700E-03,  9.29033E-03,  8.84608E-03,  8.41574E-03,  8.00044E-03,  7.60099E-03,  7.21788E-03,  6.85142E-03,  6.50165E-03,  6.16849E-03,  5.85168E-03,  5.55088E-03,  5.26564E-03,  4.99545E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.13464E-03,  5.40335E-03,  5.68572E-03,  5.98199E-03,  6.29232E-03,  6.61676E-03,  6.95519E-03,  7.30734E-03,  7.67274E-03,  8.05066E-03,  8.44014E-03,  8.83991E-03,  9.24839E-03,  9.66363E-03,  1.00833E-02,  1.05048E-02,  1.09250E-02,  1.13404E-02,  1.17472E-02,  1.21414E-02,  1.25186E-02,  1.28741E-02,  1.32035E-02,  1.35022E-02,  1.37658E-02,  1.39903E-02,  1.41721E-02,  1.43081E-02,  1.43961E-02,  1.44345E-02,  1.44226E-02,  1.43607E-02,  1.42499E-02,  1.40919E-02,  1.38896E-02,  1.36462E-02,  1.33655E-02,  1.30518E-02,  1.27095E-02,  1.23432E-02,  1.19574E-02,  1.15568E-02,  1.11454E-02,  1.07273E-02,  1.03061E-02,  9.88508E-03,  9.46717E-03,  9.05485E-03,  8.65025E-03,  8.25516E-03,  7.87099E-03,  7.49887E-03,  7.13964E-03,  6.79391E-03,  6.46205E-03,  6.14426E-03,  5.84057E-03,  5.55088E-03,  5.27499E-03,  5.01260E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.13042E-03,  5.38904E-03,  5.65959E-03,  5.94212E-03,  6.23656E-03,  6.54271E-03,  6.86022E-03,  7.18855E-03,  7.52697E-03,  7.87451E-03,  8.22997E-03,  8.59186E-03,  8.95842E-03,  9.32757E-03,  9.69695E-03,  1.00639E-02,  1.04254E-02,  1.07782E-02,  1.11189E-02,  1.14438E-02,  1.17493E-02,  1.20315E-02,  1.22867E-02,  1.25115E-02,  1.27025E-02,  1.28569E-02,  1.29724E-02,  1.30469E-02,  1.30795E-02,  1.30694E-02,  1.30170E-02,  1.29229E-02,  1.27889E-02,  1.26168E-02,  1.24095E-02,  1.21700E-02,  1.19016E-02,  1.16079E-02,  1.12928E-02,  1.09600E-02,  1.06131E-02,  1.02558E-02,  9.89137E-03,  9.52295E-03,  9.15336E-03,  8.78515E-03,  8.42055E-03,  8.06149E-03,  7.70960E-03,  7.36622E-03,  7.03246E-03,  6.70915E-03,  6.39694E-03,  6.09628E-03,  5.80744E-03,  5.53055E-03,  5.26564E-03,  5.01260E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.10840E-03,  5.35553E-03,  5.61284E-03,  5.88018E-03,  6.15731E-03,  6.44381E-03,  6.73912E-03,  7.04251E-03,  7.35306E-03,  7.66961E-03,  7.99082E-03,  8.31506E-03,  8.64050E-03,  8.96505E-03,  9.28638E-03,  9.60193E-03,  9.90896E-03,  1.02045E-02,  1.04856E-02,  1.07492E-02,  1.09920E-02,  1.12112E-02,  1.14038E-02,  1.15672E-02,  1.16991E-02,  1.17975E-02,  1.18611E-02,  1.18888E-02,  1.18803E-02,  1.18356E-02,  1.17554E-02,  1.16409E-02,  1.14939E-02,  1.13165E-02,  1.11110E-02,  1.08803E-02,  1.06273E-02,  1.03551E-02,  1.00668E-02,  9.76546E-03,  9.45406E-03,  9.13545E-03,  8.81230E-03,  8.48705E-03,  8.16193E-03,  7.83891E-03,  7.51971E-03,  7.20583E-03,  6.89853E-03,  6.59884E-03,  6.30760E-03,  6.02547E-03,  5.75291E-03,  5.49027E-03,  5.23775E-03,  4.99545E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.06897E-03,  5.30341E-03,  5.54630E-03,  5.79733E-03,  6.05607E-03,  6.32196E-03,  6.59428E-03,  6.87215E-03,  7.15451E-03,  7.44011E-03,  7.72751E-03,  8.01507E-03,  8.30094E-03,  8.58312E-03,  8.85940E-03,  9.12744E-03,  9.38478E-03,  9.62887E-03,  9.85713E-03,  1.00670E-02,  1.02560E-02,  1.04218E-02,  1.05623E-02,  1.06755E-02,  1.07599E-02,  1.08144E-02,  1.08381E-02,  1.08308E-02,  1.07925E-02,  1.07238E-02,  1.06256E-02,  1.04993E-02,  1.03467E-02,  1.01697E-02,  9.97051E-03,  9.75165E-03,  9.51561E-03,  9.26495E-03,  9.00226E-03,  8.73003E-03,  8.45069E-03,  8.16650E-03,  7.87959E-03,  7.59190E-03,  7.30515E-03,  7.02091E-03,  6.74053E-03,  6.46515E-03,  6.19576E-03,  5.93316E-03,  5.67799E-03,  5.43076E-03,  5.19182E-03,  4.96143E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.01279E-03,  5.23359E-03,  5.46116E-03,  5.69505E-03,  5.93471E-03,  6.17944E-03,  6.42843E-03,  6.68069E-03,  6.93509E-03,  7.19034E-03,  7.44498E-03,  7.69740E-03,  7.94586E-03,  8.18845E-03,  8.42318E-03,  8.64797E-03,  8.86067E-03,  9.05913E-03,  9.24123E-03,  9.40491E-03,  9.54825E-03,  9.66951E-03,  9.76714E-03,  9.83989E-03,  9.88680E-03,  9.90723E-03,  9.90092E-03,  9.86795E-03,  9.80876E-03,  9.72414E-03,  9.61520E-03,  9.48333E-03,  9.33016E-03,  9.15755E-03,  8.96748E-03,  8.76204E-03,  8.54337E-03,  8.31363E-03,  8.07494E-03,  7.82934E-03,  7.57879E-03,  7.32511E-03,  7.06999E-03,  6.81497E-03,  6.56143E-03,  6.31058E-03,  6.06348E-03,  5.82105E-03,  5.58403E-03,  5.35306E-03,  5.12863E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.14726E-03,  5.35889E-03,  5.57514E-03,  5.79537E-03,  6.01880E-03,  6.24453E-03,  6.47154E-03,  6.69868E-03,  6.92466E-03,  7.14807E-03,  7.36739E-03,  7.58099E-03,  7.78716E-03,  7.98414E-03,  8.17011E-03,  8.34327E-03,  8.50186E-03,  8.64416E-03,  8.76859E-03,  8.87370E-03,  8.95825E-03,  9.02120E-03,  9.06177E-03,  9.07943E-03,  9.07398E-03,  9.04547E-03,  8.99427E-03,  8.92103E-03,  8.82664E-03,  8.71225E-03,  8.57920E-03,  8.42902E-03,  8.26335E-03,  8.08392E-03,  7.89254E-03,  7.69100E-03,  7.48111E-03,  7.26461E-03,  7.04316E-03,  6.81836E-03,  6.59166E-03,  6.36443E-03,  6.13788E-03,  5.91312E-03,  5.69110E-03,  5.47266E-03,  5.25851E-03,  5.04925E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.04584E-03,  5.24119E-03,  5.43962E-03,  5.64039E-03,  5.84271E-03,  6.04564E-03,  6.24816E-03,  6.44913E-03,  6.64732E-03,  6.84140E-03,  7.02997E-03,  7.21157E-03,  7.38470E-03,  7.54782E-03,  7.69941E-03,  7.83800E-03,  7.96217E-03,  8.07059E-03,  8.16207E-03,  8.23558E-03,  8.29027E-03,  8.32549E-03,  8.34083E-03,  8.33610E-03,  8.31135E-03,  8.26688E-03,  8.20322E-03,  8.12112E-03,  8.02152E-03,  7.90552E-03,  7.77438E-03,  7.62948E-03,  7.47226E-03,  7.30423E-03,  7.12692E-03,  6.94185E-03,  6.75050E-03,  6.55432E-03,  6.35466E-03,  6.15281E-03,  5.94996E-03,  5.74720E-03,  5.54550E-03,  5.34573E-03,  5.14867E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.10993E-03,  5.29061E-03,  5.47223E-03,  5.65396E-03,  5.83487E-03,  6.01397E-03,  6.19017E-03,  6.36233E-03,  6.52923E-03,  6.68963E-03,  6.84223E-03,  6.98573E-03,  7.11887E-03,  7.24039E-03,  7.34910E-03,  7.44391E-03,  7.52382E-03,  7.58797E-03,  7.63567E-03,  7.66637E-03,  7.67973E-03,  7.67561E-03,  7.65404E-03,  7.61527E-03,  7.55974E-03,  7.48806E-03,  7.40101E-03,  7.29952E-03,  7.18463E-03,  7.05748E-03,  6.91929E-03,  6.77134E-03,  6.61490E-03,  6.45128E-03,  6.28175E-03,  6.10753E-03,  5.92983E-03,  5.74974E-03,  5.56833E-03,  5.38654E-03,  5.20527E-03,  5.02528E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.96706E-03,  5.13036E-03,  5.29337E-03,  5.45528E-03,  5.61521E-03,  5.77221E-03,  5.92528E-03,  6.07337E-03,  6.21540E-03,  6.35028E-03,  6.47690E-03,  6.59418E-03,  6.70107E-03,  6.79657E-03,  6.87975E-03,  6.94979E-03,  7.00597E-03,  7.04771E-03,  7.07457E-03,  7.08626E-03,  7.08265E-03,  7.06379E-03,  7.02986E-03,  6.98125E-03,  6.91845E-03,  6.84212E-03,  6.75303E-03,  6.65204E-03,  6.54013E-03,  6.41831E-03,  6.28766E-03,  6.14927E-03,  6.00424E-03,  5.85367E-03,  5.69862E-03,  5.54012E-03,  5.37914E-03,  5.21661E-03,  5.05336E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.96107E-03,  5.10625E-03,  5.24934E-03,  5.38953E-03,  5.52593E-03,  5.65764E-03,  5.78373E-03,  5.90326E-03,  6.01530E-03,  6.11891E-03,  6.21321E-03,  6.29735E-03,  6.37056E-03,  6.43215E-03,  6.48152E-03,  6.51818E-03,  6.54175E-03,  6.55201E-03,  6.54885E-03,  6.53229E-03,  6.50251E-03,  6.45980E-03,  6.40461E-03,  6.33746E-03,  6.25900E-03,  6.16996E-03,  6.07117E-03,  5.96347E-03,  5.84779E-03,  5.72505E-03,  5.59619E-03,  5.46215E-03,  5.32386E-03,  5.18219E-03,  5.03802E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.03864E-03,  5.16045E-03,  5.27787E-03,  5.39008E-03,  5.49628E-03,  5.59567E-03,  5.68746E-03,  5.77089E-03,  5.84525E-03,  5.90989E-03,  5.96421E-03,  6.00773E-03,  6.04002E-03,  6.06079E-03,  6.06982E-03,  6.06703E-03,  6.05245E-03,  6.02622E-03,  5.98859E-03,  5.93992E-03,  5.88066E-03,  5.81137E-03,  5.73264E-03,  5.64518E-03,  5.54972E-03,  5.44701E-03,  5.33788E-03,  5.22311E-03,  5.10352E-03,  4.97991E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
