  5.51977E-03,  5.92100E-03,  6.36060E-03,  6.84308E-03,  7.37356E-03,  7.95786E-03,  8.60263E-03,  9.31543E-03,  1.01049E-02,  1.09811E-02,  1.19553E-02,  1.30405E-02,  1.42517E-02,  1.56061E-02,  1.71234E-02,  1.88260E-02,  2.07397E-02,  2.28938E-02,  2.53215E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.67521E-02,  2.41619E-02,  2.18650E-02,  1.98258E-02,  1.80130E-02,  1.63991E-02,  1.49597E-02,  1.36738E-02,  1.25228E-02,  1.14907E-02,  1.05634E-02,  9.72868E-03,  8.97582E-03,  8.29553E-03,  7.67964E-03,  7.12104E-03,  6.61347E-03,  6.15144E-03,  5.73015E-03,  5.34534E-03,
  5.39930E-03,  5.78570E-03,  6.20829E-03,  6.67121E-03,  7.17912E-03,  7.73732E-03,  8.35181E-03,  9.02941E-03,  9.77786E-03,  1.06060E-02,  1.15237E-02,  1.25426E-02,  1.36755E-02,  1.49371E-02,  1.63442E-02,  1.79157E-02,  1.96727E-02,  2.16393E-02,  2.38420E-02,  2.63101E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.77595E-02,  2.51351E-02,  2.27932E-02,  2.07029E-02,  1.88361E-02,  1.71674E-02,  1.56744E-02,  1.43366E-02,  1.31364E-02,  1.20578E-02,  1.10872E-02,  1.02121E-02,  9.42201E-03,  8.70733E-03,  8.05980E-03,  7.47213E-03,  6.93788E-03,  6.45139E-03,  6.00766E-03,  5.60230E-03,  5.23138E-03,
  5.27385E-03,  5.64506E-03,  6.05028E-03,  6.49326E-03,  6.97825E-03,  7.51002E-03,  8.09397E-03,  8.73617E-03,  9.44348E-03,  1.02237E-02,  1.10855E-02,  1.20388E-02,  1.30947E-02,  1.42657E-02,  1.55659E-02,  1.70108E-02,  1.86179E-02,  2.04065E-02,  2.23974E-02,  2.46133E-02,  2.70782E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.59091E-02,  2.35618E-02,  2.14524E-02,  1.95574E-02,  1.78549E-02,  1.63248E-02,  1.49486E-02,  1.37098E-02,  1.25935E-02,  1.15864E-02,  1.06766E-02,  9.85355E-03,  9.10800E-03,  8.43163E-03,  7.81712E-03,  7.25796E-03,  6.74841E-03,  6.28337E-03,  5.85832E-03,  5.46925E-03,  5.11259E-03,
  5.14427E-03,  5.50007E-03,  5.88769E-03,  6.31055E-03,  6.77247E-03,  7.27774E-03,  7.83115E-03,  8.43810E-03,  9.10463E-03,  9.83751E-03,  1.06443E-02,  1.15335E-02,  1.25146E-02,  1.35980E-02,  1.47954E-02,  1.61197E-02,  1.75849E-02,  1.92061E-02,  2.09998E-02,  2.29830E-02,  2.51734E-02,  2.75888E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.64478E-02,  2.41380E-02,  2.20450E-02,  2.01511E-02,  1.84388E-02,  1.68913E-02,  1.54928E-02,  1.42285E-02,  1.30851E-02,  1.20502E-02,  1.11126E-02,  1.02625E-02,  9.49069E-03,  8.78926E-03,  8.15097E-03,  7.56939E-03,  7.03879E-03,  6.55406E-03,  6.11064E-03,  5.70447E-03,  5.33192E-03,  4.98976E-03,
  5.01138E-03,  5.35165E-03,  5.72161E-03,  6.12432E-03,  6.56323E-03,  7.04213E-03,  7.56529E-03,  8.13745E-03,  8.76389E-03,  9.45047E-03,  1.02037E-02,  1.10308E-02,  1.19398E-02,  1.29393E-02,  1.40389E-02,  1.52492E-02,  1.65811E-02,  1.80467E-02,  1.96583E-02,  2.14287E-02,  2.33706E-02,  2.54960E-02,  2.78157E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.67248E-02,  2.44955E-02,  2.24557E-02,  2.05941E-02,  1.88981E-02,  1.73552E-02,  1.59525E-02,  1.46779E-02,  1.35198E-02,  1.24674E-02,  1.15106E-02,  1.06403E-02,  9.84811E-03,  9.12637E-03,  8.46821E-03,  7.86742E-03,  7.31842E-03,  6.81617E-03,  6.35617E-03,  5.93437E-03,  5.54713E-03,  5.19119E-03,NA,
NA,  5.20071E-03,  5.55306E-03,  5.93576E-03,  6.35186E-03,  6.80475E-03,  7.29816E-03,  7.83625E-03,  8.42359E-03,  9.06522E-03,  9.76671E-03,  1.05341E-02,  1.13741E-02,  1.22939E-02,  1.33013E-02,  1.44046E-02,  1.56125E-02,  1.69343E-02,  1.83792E-02,  1.99565E-02,  2.16750E-02,  2.35425E-02,  2.55652E-02,  2.77470E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.67260E-02,  2.46173E-02,  2.26663E-02,  2.08680E-02,  1.92153E-02,  1.76998E-02,  1.63125E-02,  1.50441E-02,  1.38853E-02,  1.28270E-02,  1.18608E-02,  1.09786E-02,  1.01728E-02,  9.43639E-03,  8.76310E-03,  8.14704E-03,  7.58291E-03,  7.06588E-03,  6.59157E-03,  6.15602E-03,  5.75565E-03,  5.38726E-03,  5.04791E-03,NA,
NA,  5.04810E-03,  5.38302E-03,  5.74596E-03,  6.13963E-03,  6.56702E-03,  7.03138E-03,  7.53633E-03,  8.08580E-03,  8.68411E-03,  9.33594E-03,  1.00464E-02,  1.08210E-02,  1.16656E-02,  1.25864E-02,  1.35901E-02,  1.46834E-02,  1.58733E-02,  1.71666E-02,  1.85697E-02,  2.00885E-02,  2.17277E-02,  2.34905E-02,  2.53775E-02,  2.73864E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.64512E-02,  2.44975E-02,  2.26672E-02,  2.09612E-02,  1.93776E-02,  1.79124E-02,  1.65603E-02,  1.53153E-02,  1.41705E-02,  1.31190E-02,  1.21541E-02,  1.12690E-02,  1.04572E-02,  9.71273E-03,  9.02978E-03,  8.40309E-03,  7.82772E-03,  7.29917E-03,  6.81329E-03,  6.36631E-03,  5.95477E-03,  5.57554E-03,  5.22577E-03,NA,NA,
NA,NA,  5.21236E-03,  5.55592E-03,  5.92767E-03,  6.33021E-03,  6.76638E-03,  7.23930E-03,  7.75233E-03,  8.30913E-03,  8.91364E-03,  9.57008E-03,  1.02830E-02,  1.10570E-02,  1.18973E-02,  1.28088E-02,  1.37968E-02,  1.48663E-02,  1.60223E-02,  1.72691E-02,  1.86104E-02,  2.00486E-02,  2.15846E-02,  2.32171E-02,  2.49422E-02,  2.67526E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.77667E-02,  2.59145E-02,  2.41419E-02,  2.24583E-02,  2.08696E-02,  1.93783E-02,  1.79846E-02,  1.66869E-02,  1.54821E-02,  1.43662E-02,  1.33346E-02,  1.23822E-02,  1.15039E-02,  1.06945E-02,  9.94906E-03,  9.26257E-03,  8.63043E-03,  8.04826E-03,  7.51196E-03,  7.01772E-03,  6.56202E-03,  6.14161E-03,  5.75351E-03,  5.39497E-03,  5.06350E-03,NA,NA,
NA,NA,  5.04192E-03,  5.36657E-03,  5.71700E-03,  6.09547E-03,  6.50444E-03,  6.94657E-03,  7.42473E-03,  7.94199E-03,  8.50163E-03,  9.10713E-03,  9.76214E-03,  1.04705E-02,  1.12360E-02,  1.20626E-02,  1.29543E-02,  1.39146E-02,  1.49470E-02,  1.60542E-02,  1.72381E-02,  1.84998E-02,  1.98385E-02,  2.12518E-02,  2.27350E-02,  2.42804E-02,  2.58771E-02,  2.75105E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.67610E-02,  2.51423E-02,  2.35674E-02,  2.20492E-02,  2.05971E-02,  1.92174E-02,  1.79136E-02,  1.66875E-02,  1.55387E-02,  1.44660E-02,  1.34669E-02,  1.25383E-02,  1.16768E-02,  1.08786E-02,  1.01397E-02,  9.45616E-03,  8.82422E-03,  8.24011E-03,  7.70025E-03,  7.20125E-03,  6.73992E-03,  6.31328E-03,  5.91856E-03,  5.55320E-03,  5.21482E-03,NA,NA,NA,
NA,NA,NA,  5.17872E-03,  5.50852E-03,  5.86379E-03,  6.24664E-03,  6.65934E-03,  7.10430E-03,  7.58408E-03,  8.10140E-03,  8.65909E-03,  9.26009E-03,  9.90738E-03,  1.06040E-02,  1.13528E-02,  1.21568E-02,  1.30184E-02,  1.39398E-02,  1.49226E-02,  1.59677E-02,  1.70747E-02,  1.82422E-02,  1.94671E-02,  2.07441E-02,  2.20659E-02,  2.34225E-02,  2.48009E-02,  2.61853E-02,  2.75566E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.69342E-02,  2.55543E-02,  2.41705E-02,  2.28002E-02,  2.14580E-02,  2.01555E-02,  1.89015E-02,  1.77023E-02,  1.65620E-02,  1.54831E-02,  1.44665E-02,  1.35118E-02,  1.26178E-02,  1.17828E-02,  1.10043E-02,  1.02796E-02,  9.60588E-03,  8.98008E-03,  8.39920E-03,  7.86027E-03,  7.36042E-03,  6.89684E-03,  6.46691E-03,  6.06812E-03,  5.69812E-03,  5.35472E-03,  5.03588E-03,NA,NA,NA,
NA,NA,NA,  4.99309E-03,  5.30304E-03,  5.63605E-03,  5.99394E-03,  6.37861E-03,  6.79210E-03,  7.23652E-03,  7.71410E-03,  8.22712E-03,  8.77790E-03,  9.36879E-03,  1.00021E-02,  1.06799E-02,  1.14043E-02,  1.21769E-02,  1.29991E-02,  1.38715E-02,  1.47941E-02,  1.57660E-02,  1.67851E-02,  1.78479E-02,  1.89493E-02,  2.00824E-02,  2.12381E-02,  2.24051E-02,  2.35700E-02,  2.47171E-02,  2.58285E-02,  2.68848E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.74296E-02,  2.64120E-02,  2.53281E-02,  2.41981E-02,  2.30408E-02,  2.18730E-02,  2.07096E-02,  1.95629E-02,  1.84433E-02,  1.73587E-02,  1.63152E-02,  1.53172E-02,  1.43676E-02,  1.34677E-02,  1.26182E-02,  1.18187E-02,  1.10682E-02,  1.03653E-02,  9.70800E-03,  9.09430E-03,  8.52196E-03,  7.98866E-03,  7.49206E-03,  7.02985E-03,  6.59979E-03,  6.19968E-03,  5.82745E-03,  5.48112E-03,  5.15884E-03,NA,NA,NA,NA,
NA,NA,NA,NA,  5.10123E-03,  5.41298E-03,  5.74710E-03,  6.10520E-03,  6.48898E-03,  6.90017E-03,  7.34057E-03,  7.81201E-03,  8.31630E-03,  8.85524E-03,  9.43051E-03,  1.00437E-02,  1.06961E-02,  1.13888E-02,  1.21223E-02,  1.28969E-02,  1.37118E-02,  1.45658E-02,  1.54564E-02,  1.63800E-02,  1.73318E-02,  1.83053E-02,  1.92926E-02,  2.02840E-02,  2.12681E-02,  2.22318E-02,  2.31606E-02,  2.40391E-02,  2.48509E-02,  2.55796E-02,  2.62095E-02,  2.67260E-02,  2.71165E-02,  2.73712E-02,  2.74834E-02,  2.74503E-02,  2.72727E-02,  2.69553E-02,  2.65061E-02,  2.59364E-02,  2.52596E-02,  2.44911E-02,  2.36469E-02,  2.27436E-02,  2.17970E-02,  2.08223E-02,  1.98334E-02,  1.88425E-02,  1.78604E-02,  1.68958E-02,  1.59561E-02,  1.50470E-02,  1.41727E-02,  1.33362E-02,  1.25395E-02,  1.17835E-02,  1.10686E-02,  1.03943E-02,  9.75987E-03,  9.16410E-03,  8.60555E-03,  8.08257E-03,  7.59344E-03,  7.13633E-03,  6.70943E-03,  6.31093E-03,  5.93903E-03,  5.59204E-03,  5.26828E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  5.19518E-03,  5.50676E-03,  5.83977E-03,  6.19560E-03,  6.57567E-03,  6.98141E-03,  7.41427E-03,  7.87565E-03,  8.36689E-03,  8.88921E-03,  9.44368E-03,  1.00311E-02,  1.06521E-02,  1.13068E-02,  1.19947E-02,  1.27151E-02,  1.34662E-02,  1.42454E-02,  1.50495E-02,  1.58736E-02,  1.67122E-02,  1.75581E-02,  1.84032E-02,  1.92376E-02,  2.00508E-02,  2.08308E-02,  2.15652E-02,  2.22411E-02,  2.28457E-02,  2.33665E-02,  2.37924E-02,  2.41137E-02,  2.43230E-02,  2.44152E-02,  2.43881E-02,  2.42423E-02,  2.39813E-02,  2.36115E-02,  2.31412E-02,  2.25809E-02,  2.19424E-02,  2.12383E-02,  2.04815E-02,  1.96849E-02,  1.88607E-02,  1.80202E-02,  1.71736E-02,  1.63301E-02,  1.54972E-02,  1.46815E-02,  1.38883E-02,  1.31214E-02,  1.23840E-02,  1.16782E-02,  1.10052E-02,  1.03659E-02,  9.76014E-03,  9.18773E-03,  8.64797E-03,  8.13989E-03,  7.66236E-03,  7.21410E-03,  6.79372E-03,  6.39980E-03,  6.03092E-03,  5.68562E-03,  5.36250E-03,  5.06019E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,  4.98314E-03,  5.27343E-03,  5.58282E-03,  5.91244E-03,  6.26345E-03,  6.63698E-03,  7.03416E-03,  7.45604E-03,  7.90360E-03,  8.37768E-03,  8.87899E-03,  9.40796E-03,  9.96477E-03,  1.05492E-02,  1.11607E-02,  1.17980E-02,  1.24593E-02,  1.31422E-02,  1.38434E-02,  1.45586E-02,  1.52828E-02,  1.60097E-02,  1.67324E-02,  1.74427E-02,  1.81317E-02,  1.87899E-02,  1.94070E-02,  1.99729E-02,  2.04773E-02,  2.09106E-02,  2.12641E-02,  2.15303E-02,  2.17035E-02,  2.17797E-02,  2.17573E-02,  2.16368E-02,  2.14209E-02,  2.11143E-02,  2.07236E-02,  2.02569E-02,  1.97234E-02,  1.91330E-02,  1.84960E-02,  1.78226E-02,  1.71228E-02,  1.64058E-02,  1.56802E-02,  1.49537E-02,  1.42329E-02,  1.35234E-02,  1.28301E-02,  1.21566E-02,  1.15059E-02,  1.08801E-02,  1.02808E-02,  9.70879E-03,  9.16459E-03,  8.64819E-03,  8.15929E-03,  7.69732E-03,  7.26151E-03,  6.85095E-03,  6.46462E-03,  6.10143E-03,  5.76025E-03,  5.43994E-03,  5.13935E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,  5.04749E-03,  5.33469E-03,  5.63982E-03,  5.96377E-03,  6.30745E-03,  6.67170E-03,  7.05730E-03,  7.46495E-03,  7.89519E-03,  8.34842E-03,  8.82481E-03,  9.32425E-03,  9.84632E-03,  1.03902E-02,  1.09546E-02,  1.15377E-02,  1.21371E-02,  1.27497E-02,  1.33718E-02,  1.39988E-02,  1.46254E-02,  1.52455E-02,  1.58524E-02,  1.64387E-02,  1.69965E-02,  1.75176E-02,  1.79938E-02,  1.84171E-02,  1.87797E-02,  1.90749E-02,  1.92968E-02,  1.94410E-02,  1.95045E-02,  1.94859E-02,  1.93856E-02,  1.92058E-02,  1.89500E-02,  1.86235E-02,  1.82326E-02,  1.77844E-02,  1.72868E-02,  1.67481E-02,  1.61764E-02,  1.55798E-02,  1.49660E-02,  1.43422E-02,  1.37147E-02,  1.30893E-02,  1.24710E-02,  1.18639E-02,  1.12715E-02,  1.06966E-02,  1.01413E-02,  9.60718E-03,  9.09527E-03,  8.60622E-03,  8.14031E-03,  7.69751E-03,  7.27755E-03,  6.87995E-03,  6.50410E-03,  6.14926E-03,  5.81461E-03,  5.49928E-03,  5.20238E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,  5.09565E-03,  5.37792E-03,  5.67675E-03,  5.99282E-03,  6.32675E-03,  6.67911E-03,  7.05035E-03,  7.44081E-03,  7.85064E-03,  8.27981E-03,  8.72802E-03,  9.19469E-03,  9.67890E-03,  1.01793E-02,  1.06942E-02,  1.12212E-02,  1.17575E-02,  1.22999E-02,  1.28441E-02,  1.33858E-02,  1.39197E-02,  1.44401E-02,  1.49410E-02,  1.54158E-02,  1.58579E-02,  1.62607E-02,  1.66177E-02,  1.69229E-02,  1.71708E-02,  1.73569E-02,  1.74777E-02,  1.75309E-02,  1.75153E-02,  1.74314E-02,  1.72807E-02,  1.70662E-02,  1.67918E-02,  1.64625E-02,  1.60840E-02,  1.56626E-02,  1.52049E-02,  1.47175E-02,  1.42070E-02,  1.36797E-02,  1.31416E-02,  1.25982E-02,  1.20543E-02,  1.15142E-02,  1.09816E-02,  1.04598E-02,  9.95122E-03,  9.45793E-03,  8.98150E-03,  8.52307E-03,  8.08340E-03,  7.66295E-03,  7.26187E-03,  6.88012E-03,  6.51745E-03,  6.17348E-03,  5.84769E-03,  5.53949E-03,  5.24822E-03,  4.97319E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,  5.12683E-03,  5.40236E-03,  5.69294E-03,  5.99901E-03,  6.32096E-03,  6.65905E-03,  7.01345E-03,  7.38415E-03,  7.77095E-03,  8.17344E-03,  8.59094E-03,  9.02248E-03,  9.46674E-03,  9.92201E-03,  1.03862E-02,  1.08567E-02,  1.13306E-02,  1.18043E-02,  1.22740E-02,  1.27351E-02,  1.31830E-02,  1.36126E-02,  1.40185E-02,  1.43953E-02,  1.47376E-02,  1.50402E-02,  1.52983E-02,  1.55077E-02,  1.56647E-02,  1.57664E-02,  1.58112E-02,  1.57981E-02,  1.57275E-02,  1.56005E-02,  1.54195E-02,  1.51877E-02,  1.49089E-02,  1.45877E-02,  1.42292E-02,  1.38386E-02,  1.34214E-02,  1.29829E-02,  1.25284E-02,  1.20629E-02,  1.15908E-02,  1.11166E-02,  1.06438E-02,  1.01758E-02,  9.71532E-03,  9.26478E-03,  8.82607E-03,  8.40072E-03,  7.98988E-03,  7.59439E-03,  7.21481E-03,  6.85145E-03,  6.50441E-03,  6.17362E-03,  5.85888E-03,  5.55984E-03,  5.27611E-03,  5.00718E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.14049E-03,  5.40758E-03,  5.68809E-03,  5.98225E-03,  6.29020E-03,  6.61195E-03,  6.94739E-03,  7.29620E-03,  7.65790E-03,  8.03176E-03,  8.41679E-03,  8.81172E-03,  9.21495E-03,  9.62453E-03,  1.00382E-02,  1.04532E-02,  1.08667E-02,  1.12750E-02,  1.16746E-02,  1.20615E-02,  1.24312E-02,  1.27796E-02,  1.31021E-02,  1.33943E-02,  1.36521E-02,  1.38716E-02,  1.40493E-02,  1.41823E-02,  1.42685E-02,  1.43064E-02,  1.42954E-02,  1.42356E-02,  1.41281E-02,  1.39746E-02,  1.37777E-02,  1.35405E-02,  1.32667E-02,  1.29603E-02,  1.26256E-02,  1.22670E-02,  1.18891E-02,  1.14960E-02,  1.10919E-02,  1.06808E-02,  1.02663E-02,  9.85149E-03,  9.43935E-03,  9.03237E-03,  8.63266E-03,  8.24201E-03,  7.86186E-03,  7.49337E-03,  7.13739E-03,  6.79455E-03,  6.46524E-03,  6.14969E-03,  5.84796E-03,  5.55997E-03,  5.28553E-03,  5.02438E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.13640E-03,  5.39348E-03,  5.66228E-03,  5.94284E-03,  6.23507E-03,  6.53875E-03,  6.85352E-03,  7.17884E-03,  7.51396E-03,  7.85791E-03,  8.20948E-03,  8.56719E-03,  8.92928E-03,  9.29370E-03,  9.65808E-03,  1.00198E-02,  1.03759E-02,  1.07233E-02,  1.10585E-02,  1.13780E-02,  1.16781E-02,  1.19552E-02,  1.22058E-02,  1.24264E-02,  1.26138E-02,  1.27654E-02,  1.28788E-02,  1.29522E-02,  1.29844E-02,  1.29750E-02,  1.29242E-02,  1.28326E-02,  1.27018E-02,  1.25338E-02,  1.23311E-02,  1.20966E-02,  1.18337E-02,  1.15457E-02,  1.12364E-02,  1.09094E-02,  1.05683E-02,  1.02166E-02,  9.85762E-03,  9.49436E-03,  9.12964E-03,  8.76600E-03,  8.40564E-03,  8.05048E-03,  7.70217E-03,  7.36205E-03,  7.03123E-03,  6.71057E-03,  6.40072E-03,  6.10215E-03,  5.81515E-03,  5.53987E-03,  5.27635E-03,  5.02449E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.11463E-03,  5.36032E-03,  5.61600E-03,  5.88153E-03,  6.15663E-03,  6.44090E-03,  6.73376E-03,  7.03448E-03,  7.34213E-03,  7.65556E-03,  7.97343E-03,  8.29413E-03,  8.61584E-03,  8.93649E-03,  9.25379E-03,  9.56521E-03,  9.86806E-03,  1.01595E-02,  1.04365E-02,  1.06960E-02,  1.09352E-02,  1.11509E-02,  1.13405E-02,  1.15013E-02,  1.16311E-02,  1.17282E-02,  1.17910E-02,  1.18186E-02,  1.18106E-02,  1.17671E-02,  1.16888E-02,  1.15768E-02,  1.14328E-02,  1.12587E-02,  1.10571E-02,  1.08305E-02,  1.05818E-02,  1.03141E-02,  1.00302E-02,  9.73331E-03,  9.42626E-03,  9.11188E-03,  8.79278E-03,  8.47138E-03,  8.14987E-03,  7.83023E-03,  7.51417E-03,  7.20318E-03,  6.89851E-03,  6.60121E-03,  6.31212E-03,  6.03191E-03,  5.76106E-03,  5.49992E-03,  5.24870E-03,  5.00752E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.07555E-03,  5.30867E-03,  5.55007E-03,  5.79946E-03,  6.05638E-03,  6.32029E-03,  6.59044E-03,  6.86598E-03,  7.14584E-03,  7.42877E-03,  7.71336E-03,  7.99797E-03,  8.28078E-03,  8.55982E-03,  8.83290E-03,  9.09773E-03,  9.35189E-03,  9.59287E-03,  9.81816E-03,  1.00253E-02,  1.02117E-02,  1.03753E-02,  1.05139E-02,  1.06256E-02,  1.07091E-02,  1.07630E-02,  1.07867E-02,  1.07799E-02,  1.07425E-02,  1.06752E-02,  1.05789E-02,  1.04550E-02,  1.03049E-02,  1.01308E-02,  9.93482E-03,  9.71927E-03,  9.48663E-03,  9.23943E-03,  8.98018E-03,  8.71136E-03,  8.43533E-03,  8.15434E-03,  7.87048E-03,  7.58567E-03,  7.30163E-03,  7.01991E-03,  6.74184E-03,  6.46859E-03,  6.20114E-03,  5.94028E-03,  5.68667E-03,  5.44081E-03,  5.20308E-03,  4.97375E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.01982E-03,  5.23943E-03,  5.46567E-03,  5.69809E-03,  5.93614E-03,  6.17914E-03,  6.42625E-03,  6.67651E-03,  6.92878E-03,  7.18180E-03,  7.43411E-03,  7.68413E-03,  7.93012E-03,  8.17023E-03,  8.40248E-03,  8.62482E-03,  8.83516E-03,  9.03137E-03,  9.21137E-03,  9.37316E-03,  9.51485E-03,  9.63473E-03,  9.73131E-03,  9.80334E-03,  9.84990E-03,  9.87036E-03,  9.86445E-03,  9.83226E-03,  9.77420E-03,  9.69105E-03,  9.58387E-03,  9.45403E-03,  9.30312E-03,  9.13294E-03,  8.94543E-03,  8.74264E-03,  8.52667E-03,  8.29963E-03,  8.06362E-03,  7.82064E-03,  7.57262E-03,  7.32136E-03,  7.06855E-03,  6.81570E-03,  6.56417E-03,  6.31519E-03,  6.06981E-03,  5.82893E-03,  5.59332E-03,  5.36360E-03,  5.14027E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.15378E-03,  5.36423E-03,  5.57920E-03,  5.79803E-03,  6.01996E-03,  6.24409E-03,  6.46941E-03,  6.69478E-03,  6.91892E-03,  7.14044E-03,  7.35784E-03,  7.56950E-03,  7.77375E-03,  7.96884E-03,  8.15300E-03,  8.32445E-03,  8.48145E-03,  8.62233E-03,  8.74553E-03,  8.84963E-03,  8.93342E-03,  8.99586E-03,  9.03620E-03,  9.05393E-03,  9.04882E-03,  9.02095E-03,  8.97065E-03,  8.89856E-03,  8.80556E-03,  8.69276E-03,  8.56147E-03,  8.41319E-03,  8.24953E-03,  8.07218E-03,  7.88292E-03,  7.68352E-03,  7.47574E-03,  7.26131E-03,  7.04188E-03,  6.81901E-03,  6.59415E-03,  6.36865E-03,  6.14372E-03,  5.92046E-03,  5.69981E-03,  5.48261E-03,  5.26958E-03,  5.06132E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.05310E-03,  5.24743E-03,  5.44475E-03,  5.64434E-03,  5.84539E-03,  6.04699E-03,  6.24811E-03,  6.44763E-03,  6.64433E-03,  6.83691E-03,  7.02398E-03,  7.20409E-03,  7.37576E-03,  7.53749E-03,  7.68777E-03,  7.82516E-03,  7.94826E-03,  8.05576E-03,  8.14650E-03,  8.21945E-03,  8.27379E-03,  8.30887E-03,  8.32429E-03,  8.31986E-03,  8.29563E-03,  8.25190E-03,  8.18916E-03,  8.10816E-03,  8.00981E-03,  7.89520E-03,  7.76556E-03,  7.62224E-03,  7.46667E-03,  7.30032E-03,  7.12470E-03,  6.94130E-03,  6.75160E-03,  6.55702E-03,  6.35890E-03,  6.15852E-03,  5.95705E-03,  5.75557E-03,  5.55507E-03,  5.35639E-03,  5.16032E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  5.11711E-03,  5.29687E-03,  5.47749E-03,  5.65817E-03,  5.83798E-03,  6.01595E-03,  6.19099E-03,  6.36198E-03,  6.52772E-03,  6.68696E-03,  6.83844E-03,  6.98088E-03,  7.11302E-03,  7.23363E-03,  7.34154E-03,  7.43566E-03,  7.51502E-03,  7.57878E-03,  7.62623E-03,  7.65686E-03,  7.67032E-03,  7.66646E-03,  7.64533E-03,  7.60715E-03,  7.55236E-03,  7.48156E-03,  7.39551E-03,  7.29513E-03,  7.18142E-03,  7.05553E-03,  6.91865E-03,  6.77202E-03,  6.61693E-03,  6.45464E-03,  6.28641E-03,  6.11347E-03,  5.93699E-03,  5.75807E-03,  5.57775E-03,  5.39699E-03,  5.21665E-03,  5.03753E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
