NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.35239E-02, -3.40111E-02, -3.44945E-02, -3.49724E-02, -3.54427E-02, -3.59036E-02, -3.63526E-02, -3.67876E-02, -3.72060E-02, -3.76053E-02, -3.79830E-02, -3.83363E-02, -3.86629E-02, -3.89601E-02, -3.92255E-02, -3.94570E-02, -3.96525E-02, -3.98103E-02, -3.99290E-02, -4.00075E-02, -4.00450E-02, -4.00413E-02, -3.99965E-02, -3.99109E-02, -3.97855E-02, -3.96215E-02, -3.94202E-02, -3.91837E-02, -3.89138E-02, -3.86128E-02, -3.82830E-02, -3.79270E-02, -3.75473E-02, -3.71463E-02, -3.67266E-02, -3.62907E-02, -3.58409E-02, -3.53795E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.33761E-02, -3.38323E-02, -3.42824E-02, -3.47247E-02, -3.51572E-02, -3.55779E-02, -3.59846E-02, -3.63751E-02, -3.67471E-02, -3.70983E-02, -3.74264E-02, -3.77290E-02, -3.80039E-02, -3.82491E-02, -3.84625E-02, -3.86424E-02, -3.87874E-02, -3.88961E-02, -3.89676E-02, -3.90014E-02, -3.89971E-02, -3.89548E-02, -3.88750E-02, -3.87584E-02, -3.86060E-02, -3.84191E-02, -3.81995E-02, -3.79487E-02, -3.76689E-02, -3.73621E-02, -3.70306E-02, -3.66764E-02, -3.63021E-02, -3.59097E-02, -3.55016E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.36059E-02, -3.40217E-02, -3.44277E-02, -3.48219E-02, -3.52023E-02, -3.55669E-02, -3.59137E-02, -3.62405E-02, -3.65453E-02, -3.68260E-02, -3.70806E-02, -3.73073E-02, -3.75043E-02, -3.76702E-02, -3.78036E-02, -3.79034E-02, -3.79688E-02, -3.79992E-02, -3.79945E-02, -3.79548E-02, -3.78803E-02, -3.77718E-02, -3.76302E-02, -3.74566E-02, -3.72525E-02, -3.70194E-02, -3.67592E-02, -3.64735E-02, -3.61645E-02, -3.58341E-02, -3.54844E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.40854E-02, -3.44413E-02, -3.47820E-02, -3.51054E-02, -3.54098E-02, -3.56932E-02, -3.59538E-02, -3.61899E-02, -3.63998E-02, -3.65820E-02, -3.67351E-02, -3.68580E-02, -3.69498E-02, -3.70097E-02, -3.70373E-02, -3.70324E-02, -3.69951E-02, -3.69256E-02, -3.68246E-02, -3.66929E-02, -3.65316E-02, -3.63418E-02, -3.61249E-02, -3.58826E-02, -3.56165E-02, -3.53283E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.40205E-02, -3.43224E-02, -3.46061E-02, -3.48699E-02, -3.51121E-02, -3.53313E-02, -3.55258E-02, -3.56945E-02, -3.58361E-02, -3.59496E-02, -3.60342E-02, -3.60892E-02, -3.61143E-02, -3.61093E-02, -3.60742E-02, -3.60094E-02, -3.59154E-02, -3.57928E-02, -3.56427E-02, -3.54660E-02, -3.52642E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.43003E-02, -3.45040E-02, -3.46846E-02, -3.48410E-02, -3.49721E-02, -3.50771E-02, -3.51552E-02, -3.52059E-02, -3.52287E-02, -3.52237E-02, -3.51908E-02, -3.51303E-02, -3.50426E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
